source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,861,厚模板,厚模板,张,,2024-03-27T00:00:00,100,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""厚模板"", ""单位"": ""张"", ""数量"": 100}"
Sheet1,862,4分PPR热融管,4分PPR热融管,米,,2024-03-27T00:00:00,8,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""4分PPR热融管"", ""单位"": ""米"", ""数量"": 8}"
Sheet1,863,10*50扎带200根,10*50扎带200根,包,,2024-03-27T00:00:00,6,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""10*50扎带200根"", ""单位"": ""包"", ""数量"": 6}"
Sheet1,864,30*500厚顶托,30*500厚顶托,支,,2024-03-27T00:00:00,60,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""30*500厚顶托"", ""单位"": ""支"", ""数量"": 60}"
Sheet1,865,氧气,氧气,瓶,,2024-03-27T00:00:00,5,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""氧气"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,866,乙炔,乙炔,瓶,,2024-03-27T00:00:00,6,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""乙炔"", ""单位"": ""瓶"", ""数量"": 6}"
Sheet1,867,6公分道路盖线板,6公分道路盖线板,米,,2024-03-27T00:00:00,20,,,,"{""日期"": ""2024-03-27T00:00:00"", ""商品名称及规格"": ""6公分道路盖线板"", ""单位"": ""米"", ""数量"": 20}"
Sheet1,868,500A电焊钳,500A电焊钳,支,,2024-03-28T00:00:00,4,,,,"{""日期"": ""2024-03-28T00:00:00"", ""商品名称及规格"": ""500A电焊钳"", ""单位"": ""支"", ""数量"": 4}"
Sheet1,869,1.1千瓦深井潜水泵,1.1千瓦深井潜水泵,台,,2024-03-28T00:00:00,1,,,,"{""日期"": ""2024-03-28T00:00:00"", ""商品名称及规格"": ""1.1千瓦深井潜水泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,870,海绵双面胶,海绵双面胶,卷,,2024-03-28T00:00:00,8,,,,"{""日期"": ""2024-03-28T00:00:00"", ""商品名称及规格"": ""海绵双面胶"", ""单位"": ""卷"", ""数量"": 8}"
Sheet1,871,1.5千瓦污水泵,1.5千瓦污水泵,台,,2024-03-30T00:00:00,1,,,,"{""日期"": ""2024-03-30T00:00:00"", ""商品名称及规格"": ""1.5千瓦污水泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,872,4分热熔接头,4分热熔接头,个,,2024-03-30T00:00:00,2,,,,"{""日期"": ""2024-03-30T00:00:00"", ""商品名称及规格"": ""4分热熔接头"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,873,对讲机充电器,对讲机充电器,个,,2024-03-30T00:00:00,2,,,,"{""日期"": ""2024-03-30T00:00:00"", ""商品名称及规格"": ""对讲机充电器"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,874,DN20镀锌管,DN20镀锌管,米,,2024-03-31T00:00:00,18,,,,"{""日期"": ""2024-03-31T00:00:00"", ""商品名称及规格"": ""DN20镀锌管"", ""单位"": ""米"", ""数量"": 18}"
Sheet1,875,加工打牙,加工打牙,个,,2024-03-31T00:00:00,6,,,,"{""日期"": ""2024-03-31T00:00:00"", ""商品名称及规格"": ""加工打牙"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,876,接头,接头,个,,2024-03-31T00:00:00,3,,,,"{""日期"": ""2024-03-31T00:00:00"", ""商品名称及规格"": ""接头"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,877,4.0电焊条,4.0电焊条,箱,,2024-04-01T00:00:00,2,,,,"{""日期"": ""2024-04-01T00:00:00"", ""商品名称及规格"": ""4.0电焊条"", ""单位"": ""箱"", ""数量"": 2}"
Sheet1,878,编织袋,编织袋,个,,2024-04-01T00:00:00,100,,,,"{""日期"": ""2024-04-01T00:00:00"", ""商品名称及规格"": ""编织袋"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,879,白色笔,白色笔,支,,2024-04-01T00:00:00,10,,,,"{""日期"": ""2024-04-01T00:00:00"", ""商品名称及规格"": ""白色笔"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,880,黑色笔,黑色笔,支,,2024-04-01T00:00:00,10,,,,"{""日期"": ""2024-04-01T00:00:00"", ""商品名称及规格"": ""黑色笔"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,881,4.0钢管脚手架,4.0钢管脚手架,米,,2024-04-01T00:00:00,300,,,,"{""日期"": ""2024-04-01T00:00:00"", ""商品名称及规格"": ""4.0钢管脚手架"", ""单位"": ""米"", ""数量"": 300}"
Sheet1,882,氧气,氧气,瓶,,2024-04-02T00:00:00,6,,,,"{""日期"": ""2024-04-02T00:00:00"", ""商品名称及规格"": ""氧气"", ""单位"": ""瓶"", ""数量"": 6}"
Sheet1,883,乙炔,乙炔,瓶,,2024-04-02T00:00:00,6,,,,"{""日期"": ""2024-04-02T00:00:00"", ""商品名称及规格"": ""乙炔"", ""单位"": ""瓶"", ""数量"": 6}"
Sheet1,884,大盒石笔,大盒石笔,合,,2024-04-02T00:00:00,10,,,,"{""日期"": ""2024-04-02T00:00:00"", ""商品名称及规格"": ""大盒石笔"", ""单位"": ""合"", ""数量"": 10}"
Sheet1,885,一次性雨衣,一次性雨衣,套,,2024-04-02T00:00:00,100,,,,"{""日期"": ""2024-04-02T00:00:00"", ""商品名称及规格"": ""一次性雨衣"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,886,4米彩条布,4米彩条布,平方,,2024-04-02T00:00:00,240,,,,"{""日期"": ""2024-04-02T00:00:00"", ""商品名称及规格"": ""4米彩条布"", ""单位"": ""平方"", ""数量"": 240}"
Sheet1,887,16*600止水蝴蝶扣,16*600止水蝴蝶扣,套,,2024-04-03T00:00:00,200,,,,"{""日期"": ""2024-04-03T00:00:00"", ""商品名称及规格"": ""16*600止水蝴蝶扣"", ""单位"": ""套"", ""数量"": 200}"
Sheet1,888,16螺母,16螺母,个,,2024-04-03T00:00:00,300,,,,"{""日期"": ""2024-04-03T00:00:00"", ""商品名称及规格"": ""16螺母"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,889,18*200加长套筒,18*200加长套筒,个,,2024-04-03T00:00:00,2,,,,"{""日期"": ""2024-04-03T00:00:00"", ""商品名称及规格"": ""18*200加长套筒"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,890,38*600厚顶托,38*600厚顶托,套,,2024-04-04T00:00:00,100,,,,"{""日期"": ""2024-04-04T00:00:00"", ""商品名称及规格"": ""38*600厚顶托"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,891,得力5米卷尺,得力5米卷尺,个,,2024-04-05T00:00:00,5,,,,"{""日期"": ""2024-04-05T00:00:00"", ""商品名称及规格"": ""得力5米卷尺"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,892,得力3米卷尺,得力3米卷尺,个,,2024-04-05T00:00:00,5,,,,"{""日期"": ""2024-04-05T00:00:00"", ""商品名称及规格"": ""得力3米卷尺"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,893,水泥钉,水泥钉,合,,2024-04-05T00:00:00,2,,,,"{""日期"": ""2024-04-05T00:00:00"", ""商品名称及规格"": ""水泥钉"", ""单位"": ""合"", ""数量"": 2}"
Sheet1,894,12铁丝,12铁丝,KG,,2024-04-05T00:00:00,25,,,,"{""日期"": ""2024-04-05T00:00:00"", ""商品名称及规格"": ""12铁丝"", ""单位"": ""KG"", ""数量"": 25}"
Sheet1,895,14铁丝,14铁丝,KG,,2024-04-05T00:00:00,25,,,,"{""日期"": ""2024-04-05T00:00:00"", ""商品名称及规格"": ""14铁丝"", ""单位"": ""KG"", ""数量"": 25}"
Sheet1,896,中沙,中沙,包,,2024-04-09T00:00:00,50,,,,"{""日期"": ""2024-04-09T00:00:00"", ""商品名称及规格"": ""中沙"", ""单位"": ""包"", ""数量"": 50}"
Sheet1,897,90C不锈钢弯头500,90C不锈钢弯头500,个,,2024-04-09T00:00:00,1,,,,"{""日期"": ""2024-04-09T00:00:00"", ""商品名称及规格"": ""90C不锈钢弯头500"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,898,不锈钢方弯头400,不锈钢方弯头400,个,,2024-04-09T00:00:00,1,,,,"{""日期"": ""2024-04-09T00:00:00"", ""商品名称及规格"": ""不锈钢方弯头400"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,899,加长风管,加长风管,米,,2024-04-09T00:00:00,1.7,,,,"{""日期"": ""2024-04-09T00:00:00"", ""商品名称及规格"": ""加长风管"", ""单位"": ""米"", ""数量"": 1.7}"
Sheet1,900,大吨袋,大吨袋,个,,2024-04-10T00:00:00,10,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""大吨袋"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,901,大垃圾桶,大垃圾桶,个,,2024-04-10T00:00:00,2,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""大垃圾桶"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,902,大编织袋,大编织袋,个,,2024-04-10T00:00:00,100,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""大编织袋"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,903,黄色调和漆,黄色调和漆,桶,,2024-04-10T00:00:00,2,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""黄色调和漆"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,904,稀释剂,稀释剂,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""稀释剂"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,905,滚筒,滚筒,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""滚筒"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,906,毛刷,毛刷,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""毛刷"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,907,黑色调和漆,黑色调和漆,桶,,2024-04-13T00:00:00,1,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""黑色调和漆"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,908,羊毛刷,羊毛刷,个,,2024-04-13T00:00:00,6,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""羊毛刷"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,909,50WLED浴室灯,50WLED浴室灯,个,,2024-04-13T00:00:00,1,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""50WLED浴室灯"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,910,1*0.84彩钢瓦,1*0.84彩钢瓦,米,,2024-04-14T00:00:00,19,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""1*0.84彩钢瓦"", ""单位"": ""米"", ""数量"": 19}"
Sheet1,911,1.6*0.84彩钢瓦,1.6*0.84彩钢瓦,米,,2024-04-14T00:00:00,13,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""1.6*0.84彩钢瓦"", ""单位"": ""米"", ""数量"": 13}"
Sheet1,912,止水针头10CM,止水针头10CM,个,,2024-04-14T00:00:00,50,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""止水针头10CM"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,913,止水针头15CM,止水针头15CM,个,,2024-04-14T00:00:00,50,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""止水针头15CM"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,914,止水针头由头,止水针头由头,个,,2024-04-14T00:00:00,20,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""止水针头由头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,915,油性聚氨酯堵漏剂,油性聚氨酯堵漏剂,KG,,2024-04-14T00:00:00,10,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""油性聚氨酯堵漏剂"", ""单位"": ""KG"", ""数量"": 10}"
Sheet1,916,水性聚氨酯堵漏剂,水性聚氨酯堵漏剂,KG,,2024-04-14T00:00:00,10,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""水性聚氨酯堵漏剂"", ""单位"": ""KG"", ""数量"": 10}"
Sheet1,917,518胶手套,518胶手套,双,,2024-04-16T00:00:00,120,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""518胶手套"", ""单位"": ""双"", ""数量"": 120}"
Sheet1,918,14*200长螺杆,14*200长螺杆,套,,2024-04-16T00:00:00,15,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""14*200长螺杆"", ""单位"": ""套"", ""数量"": 15}"
Sheet1,919,木杆子,木杆子,根,,2024-04-16T00:00:00,10,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""木杆子"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,920,修理空调,修理空调,台,,2024-04-16T00:00:00,3,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""修理空调"", ""单位"": ""台"", ""数量"": 3}"
Sheet1,921,防火涂层测厚仪,防火涂层测厚仪,台,,2024-04-16T00:00:00,1,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""防火涂层测厚仪"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,922,铁丝,铁丝,KG,,2024-04-16T00:00:00,50,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""铁丝"", ""单位"": ""KG"", ""数量"": 50}"
Sheet1,923,黄色调和漆,黄色调和漆,桶,,2024-04-16T00:00:00,2,,,,"{""日期"": ""2024-04-16T00:00:00"", ""商品名称及规格"": ""黄色调和漆"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,924,防水网络对接头,防水网络对接头,个,,2024-04-18T00:00:00,10,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""防水网络对接头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,925,M10钢丝绳夹头,M10钢丝绳夹头,个,,2024-04-18T00:00:00,200,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""M10钢丝绳夹头"", ""单位"": ""个"", ""数量"": 200}"
Sheet1,926,扎丝,扎丝,件,,2024-04-18T00:00:00,4,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""扎丝"", ""单位"": ""件"", ""数量"": 4}"
Sheet1,927,6公分道路盖线板,6公分道路盖线板,米,,2024-04-18T00:00:00,12,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""6公分道路盖线板"", ""单位"": ""米"", ""数量"": 12}"
Sheet1,928,五点式安全带,五点式安全带,套,,2024-04-30T00:00:00,8,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""五点式安全带"", ""单位"": ""套"", ""数量"": 8}"
Sheet1,929,大编织袋,大编织袋,个,,2024-04-30T00:00:00,100,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""大编织袋"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,930,小编织袋,小编织袋,个,,2024-04-30T00:00:00,100,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""小编织袋"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,931,定做防坠安全网,定做防坠安全网,平方,,2024-05-01T00:00:00,520,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""定做防坠安全网"", ""单位"": ""平方"", ""数量"": 520}"
Sheet1,932,焊刚净化器,焊刚净化器,台,,2024-05-01T00:00:00,5,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""焊刚净化器"", ""单位"": ""台"", ""数量"": 5}"
Sheet1,933,定做橡胶支座,定做橡胶支座,个,,2024-05-01T00:00:00,2,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""定做橡胶支座"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,934,6mm钢丝绳6米,6mm钢丝绳6米,根,,2024-05-01T00:00:00,24,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""6mm钢丝绳6米"", ""单位"": ""根"", ""数量"": 24}"
Sheet1,935,鱼跃电子血压计,鱼跃电子血压计,台,,2024-05-01T00:00:00,1,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""鱼跃电子血压计"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,936,304防坠网固定机,304防坠网固定机,个,,2024-05-01T00:00:00,10,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""304防坠网固定机"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,937,乙炔,乙炔,瓶,,2024-05-01T00:00:00,4,,,,"{""日期"": ""2024-05-01T00:00:00"", ""商品名称及规格"": ""乙炔"", ""单位"": ""瓶"", ""数量"": 4}"
Sheet1,938,公牛80w太阳能LED灯,公牛80w太阳能LED灯,套,,2024-05-07T00:00:00,2,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""公牛80w太阳能LED灯"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,939,安全帽一字带,安全帽一字带,只,,2024-05-07T00:00:00,30,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""安全帽一字带"", ""单位"": ""只"", ""数量"": 30}"
Sheet1,940,雷士36V120珠灯带LED,雷士36V120珠灯带LED,米,,2024-05-07T00:00:00,400,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""雷士36V120珠灯带LED"", ""单位"": ""米"", ""数量"": 400}"
Sheet1,941,36V 400w电源,36V 400w电源,个,,2024-05-07T00:00:00,6,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""36V 400w电源"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,942,380V 2.2千w潜水泵,380V 2.2千w潜水泵,台,,2024-05-07T00:00:00,1,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""380V 2.2千w潜水泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,943,50绿色软管,50绿色软管,米,,2024-05-07T00:00:00,50,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""50绿色软管"", ""单位"": ""米"", ""数量"": 50}"
Sheet1,944,方大同35*500五坑钻头,方大同35*500五坑钻头,支,,2024-05-07T00:00:00,2,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""方大同35*500五坑钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,945,方大同18x400冲击钻头,方大同18x400冲击钻头,支,,2024-05-07T00:00:00,2,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""方大同18x400冲击钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,946,方大同30x400冲击钻头,方大同30x400冲击钻头,支,,2024-05-07T00:00:00,2,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""方大同30x400冲击钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,947,3000目阻燃高密绿色网,3000目阻燃高密绿色网,个,,2024-05-13T00:00:00,216,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""3000目阻燃高密绿色网"", ""单位"": ""个"", ""数量"": 216}"
Sheet1,948,氧气,氧气,瓶,,2024-05-13T00:00:00,4,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""氧气"", ""单位"": ""瓶"", ""数量"": 4}"
Sheet1,949,乙炔,乙炔,瓶,,2024-05-13T00:00:00,4,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""乙炔"", ""单位"": ""瓶"", ""数量"": 4}"
Sheet1,950,5x5*0.6角铁,5x5*0.6角铁,米,,2024-05-13T00:00:00,78,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""5x5*0.6角铁"", ""单位"": ""米"", ""数量"": 78}"
Sheet1,951,1mm黑扎丝,1mm黑扎丝,米,,2024-05-13T00:00:00,1000,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""1mm黑扎丝"", ""单位"": ""米"", ""数量"": 1000}"
Sheet1,952,2mm黑扎丝,2mm黑扎丝,米,,2024-05-13T00:00:00,1000,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""2mm黑扎丝"", ""单位"": ""米"", ""数量"": 1000}"
Sheet1,953,编织袋,编织袋,个,,2024-05-13T00:00:00,200,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""编织袋"", ""单位"": ""个"", ""数量"": 200}"
Sheet1,954,黑色记号笔,黑色记号笔,支,,2024-05-13T00:00:00,20,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""黑色记号笔"", ""单位"": ""支"", ""数量"": 20}"
Sheet1,955,加厚照色分配电箱,加厚照色分配电箱,个,,2024-05-13T00:00:00,1,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""加厚照色分配电箱"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,956,100A总开关,100A总开关,个,,2024-05-13T00:00:00,1,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""100A总开关"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,957,40A漏电保护,40A漏电保护,个,,2024-05-13T00:00:00,1,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""40A漏电保护"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,958,16A空开,16A空开,个,,2024-05-13T00:00:00,6,,,,"{""日期"": ""2024-05-13T00:00:00"", ""商品名称及规格"": ""16A空开"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,959,3.2电焊条,3.2电焊条,件,,2024-05-17T00:00:00,1,,,,"{""日期"": ""2024-05-17T00:00:00"", ""商品名称及规格"": ""3.2电焊条"", ""单位"": ""件"", ""数量"": 1}"
Sheet1,960,4.0电焊条,4.0电焊条,件,,2024-05-17T00:00:00,1,,,,"{""日期"": ""2024-05-17T00:00:00"", ""商品名称及规格"": ""4.0电焊条"", ""单位"": ""件"", ""数量"": 1}"
Sheet1,961,50*50国标角铁,50*50国标角铁,米,,2024-05-17T00:00:00,30,,,,"{""日期"": ""2024-05-17T00:00:00"", ""商品名称及规格"": ""50*50国标角铁"", ""单位"": ""米"", ""数量"": 30}"
Sheet1,962,28*800五孔钻头,28*800五孔钻头,支,,2024-05-17T00:00:00,2,,,,"{""日期"": ""2024-05-17T00:00:00"", ""商品名称及规格"": ""28*800五孔钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,963,乙炔,乙炔,瓶,,2024-05-21T00:00:00,4,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""乙炔"", ""单位"": ""瓶"", ""数量"": 4}"
Sheet1,964,氧气,氧气,瓶,,2024-05-21T00:00:00,3,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""氧气"", ""单位"": ""瓶"", ""数量"": 3}"
Sheet1,965,绝缘胶带,绝缘胶带,卷,,2024-05-21T00:00:00,30,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""绝缘胶带"", ""单位"": ""卷"", ""数量"": 30}"
Sheet1,966,10*50/40扎带,10*50/40扎带,包,,2024-05-21T00:00:00,15,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""10*50/40扎带"", ""单位"": ""包"", ""数量"": 15}"
Sheet1,967,电源极性检测器,电源极性检测器,台,,2024-05-21T00:00:00,2,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""电源极性检测器"", ""单位"": ""台"", ""数量"": 2}"
Sheet1,968,沉降观测钉带牌,沉降观测钉带牌,套,,2024-05-21T00:00:00,6,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""沉降观测钉带牌"", ""单位"": ""套"", ""数量"": 6}"
Sheet1,969,镀锌十字测钉,镀锌十字测钉,个,,2024-05-21T00:00:00,20,,,,"{""日期"": ""2024-05-21T00:00:00"", ""商品名称及规格"": ""镀锌十字测钉"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,970,定做双层棉窗,定做双层棉窗,块,,2024-06-01T00:00:00,2,,,,"{""日期"": ""2024-06-01T00:00:00"", ""商品名称及规格"": ""定做双层棉窗"", ""单位"": ""块"", ""数量"": 2}"
Sheet1,971,松香水,松香水,桶,,2024-06-03T00:00:00,2,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""松香水"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,972,单项三插,单项三插,个,,2024-06-03T00:00:00,10,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""单项三插"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,973,三项四插,三项四插,个,,2024-06-03T00:00:00,10,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""三项四插"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,974,LED充电头灯,LED充电头灯,个,,2024-06-03T00:00:00,8,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""LED充电头灯"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,975,水性聚氨酯堵漏剂,水性聚氨酯堵漏剂,KG,,2024-06-03T00:00:00,20,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""水性聚氨酯堵漏剂"", ""单位"": ""KG"", ""数量"": 20}"
Sheet1,976,油性聚氨酯堵漏剂,油性聚氨酯堵漏剂,KG,,2024-06-03T00:00:00,20,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""油性聚氨酯堵漏剂"", ""单位"": ""KG"", ""数量"": 20}"
Sheet1,977,方大同14*400五孔钻头,方大同14*400五孔钻头,支,,2024-06-03T00:00:00,2,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""方大同14*400五孔钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,978,方大同14*600五孔钻头,方大同14*600五孔钻头,支,,2024-06-03T00:00:00,2,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""方大同14*600五孔钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,979,方大同16*280五孔钻头,方大同16*280五孔钻头,支,,2024-06-03T00:00:00,2,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""方大同16*280五孔钻头"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,980,黄色调和漆,黄色调和漆,桶,,2024-06-03T00:00:00,2,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""黄色调和漆"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,981,黑色调和漆,黑色调和漆,桶,,2024-06-03T00:00:00,2,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""黑色调和漆"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,982,维修空调加氟,维修空调加氟,次,,2024-06-03T00:00:00,9,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""维修空调加氟"", ""单位"": ""次"", ""数量"": 9}"
