source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,367,白色调和油漆,白色调和油漆,桶,,2024-04-10T00:00:00,6,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""白色调和油漆"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,368,三和喷漆,三和喷漆,支,,2024-04-10T00:00:00,72,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""三和喷漆"", ""单位"": ""支"", ""数量"": 72}"
Sheet1,369,12*30米彩条布,12*30米彩条布,平方,,2024-04-10T00:00:00,720,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""12*30米彩条布"", ""单位"": ""平方"", ""数量"": 720}"
Sheet1,370,400A4P德力西漏电保护器,400A4P德力西漏电保护器,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""400A4P德力西漏电保护器"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,371,250A4P德力西漏电保护器,250A4P德力西漏电保护器,个,,2024-04-10T00:00:00,2,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""250A4P德力西漏电保护器"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,372,太阳能4G4K摄像头,太阳能4G4K摄像头,个,,2024-04-10T00:00:00,4,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""太阳能4G4K摄像头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,373,定做不锈钢名牌120*60,定做不锈钢名牌120*60,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""定做不锈钢名牌120*60"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,374,定做不锈钢名牌100*80,定做不锈钢名牌100*80,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""定做不锈钢名牌100*80"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,375,定做不锈钢名牌30*60,定做不锈钢名牌30*60,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""定做不锈钢名牌30*60"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,376,热水器隔电堵,热水器隔电堵,个,,2024-04-10T00:00:00,2,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""热水器隔电堵"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,377,热水器安全阀,热水器安全阀,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""热水器安全阀"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,378,热水器挂钩,热水器挂钩,个,,2024-04-10T00:00:00,2,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""热水器挂钩"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,379,4分冷热水龙头,4分冷热水龙头,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""4分冷热水龙头"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,380,水龙头花洒,水龙头花洒,个,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""水龙头花洒"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,381,三和黄色喷漆,三和黄色喷漆,支,,2024-04-11T00:00:00,24,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""三和黄色喷漆"", ""单位"": ""支"", ""数量"": 24}"
Sheet1,382,三和天蓝色喷漆,三和天蓝色喷漆,支,,2024-04-11T00:00:00,48,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""三和天蓝色喷漆"", ""单位"": ""支"", ""数量"": 48}"
Sheet1,383,高粱小扫把,高粱小扫把,个,,2024-04-11T00:00:00,10,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""高粱小扫把"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,384,加厚双层帆布手套,加厚双层帆布手套,双,,2024-04-11T00:00:00,500,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""加厚双层帆布手套"", ""单位"": ""双"", ""数量"": 500}"
Sheet1,385,DN65*50大小头,DN65*50大小头,个,,2024-04-11T00:00:00,6,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""DN65*50大小头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,386,20*16气管插头,20*16气管插头,个,,2024-04-11T00:00:00,20,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""20*16气管插头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,387,20*10气管插头,20*10气管插头,个,,2024-04-11T00:00:00,20,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""20*10气管插头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,388,树脂高压管,树脂高压管,米,,2024-04-13T00:00:00,100,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""树脂高压管"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,389,高压弯头,高压弯头,个,,2024-04-13T00:00:00,10,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""高压弯头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,390,高压直通,高压直通,个,,2024-04-13T00:00:00,15,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""高压直通"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,391,高压铜接头,高压铜接头,个,,2024-04-13T00:00:00,15,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""高压铜接头"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,392,18*80CM建销,18*80CM建销,个,,2024-04-13T00:00:00,15,,,,"{""日期"": ""2024-04-13T00:00:00"", ""商品名称及规格"": ""18*80CM建销"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,393,8*30螺丝,8*30螺丝,套,,2024-04-14T00:00:00,50,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""8*30螺丝"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,394,16*30螺丝,16*30螺丝,套,,2024-04-14T00:00:00,1000,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""16*30螺丝"", ""单位"": ""套"", ""数量"": 1000}"
Sheet1,395,12*60螺丝,12*60螺丝,套,,2024-04-14T00:00:00,100,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""12*60螺丝"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,396,40好不锈钢挂锁,40好不锈钢挂锁,个,,2024-04-14T00:00:00,24,,,,"{""日期"": ""2024-04-14T00:00:00"", ""商品名称及规格"": ""40好不锈钢挂锁"", ""单位"": ""个"", ""数量"": 24}"
Sheet1,397,40好不锈钢通用挂锁,40好不锈钢通用挂锁,个,,2024-04-15T00:00:00,20,,,,"{""日期"": ""2024-04-15T00:00:00"", ""商品名称及规格"": ""40好不锈钢通用挂锁"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,398,12*50螺丝,12*50螺丝,套,,2024-04-18T00:00:00,50,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""12*50螺丝"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,399,100切割片,100切割片,块,,2024-04-18T00:00:00,150,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""100切割片"", ""单位"": ""块"", ""数量"": 150}"
Sheet1,400,100磨光片,100磨光片,块,,2024-04-18T00:00:00,150,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""100磨光片"", ""单位"": ""块"", ""数量"": 150}"
Sheet1,401,加厚乳胶手套,加厚乳胶手套,双,,2024-04-18T00:00:00,50,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""加厚乳胶手套"", ""单位"": ""双"", ""数量"": 50}"
Sheet1,402,牛筋加厚手套,牛筋加厚手套,双,,2024-04-18T00:00:00,30,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""牛筋加厚手套"", ""单位"": ""双"", ""数量"": 30}"
Sheet1,403,透明防护眼镜,透明防护眼镜,付,,2024-04-18T00:00:00,10,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""透明防护眼镜"", ""单位"": ""付"", ""数量"": 10}"
Sheet1,404,美工刀,美工刀,支,,2024-04-18T00:00:00,10,,,,"{""日期"": ""2024-04-18T00:00:00"", ""商品名称及规格"": ""美工刀"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,405,高压水枪过滤总成,高压水枪过滤总成,套,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""高压水枪过滤总成"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,406,高压水枪滤芯,高压水枪滤芯,个,,2024-04-21T00:00:00,8,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""高压水枪滤芯"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,407,12*50螺丝,12*50螺丝,套,,2024-04-21T00:00:00,100,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""12*50螺丝"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,408,定做12*600*5垫片,定做12*600*5垫片,个,,2024-04-21T00:00:00,480,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""定做12*600*5垫片"", ""单位"": ""个"", ""数量"": 480}"
Sheet1,409,DN40高压油管,DN40高压油管,条,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""DN40高压油管"", ""单位"": ""条"", ""数量"": 2}"
Sheet1,410,DN40加长高压弯头,DN40加长高压弯头,个,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""DN40加长高压弯头"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,411,DN40加长高压直通,DN40加长高压直通,个,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""DN40加长高压直通"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,412,DN40高压直通,DN40高压直通,个,,2024-04-21T00:00:00,4,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""DN40高压直通"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,413,DN40加长高压单向阀,DN40加长高压单向阀,个,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""DN40加长高压单向阀"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,414,DN40压差发信器,DN40压差发信器,个,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""DN40压差发信器"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,415,碘伏500ml,碘伏500ml,瓶,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""碘伏500ml"", ""单位"": ""瓶"", ""数量"": 2}"
Sheet1,416,止血贴,止血贴,张,,2024-04-21T00:00:00,100,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""止血贴"", ""单位"": ""张"", ""数量"": 100}"
Sheet1,417,绷带,绷带,卷,,2024-04-21T00:00:00,4,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""绷带"", ""单位"": ""卷"", ""数量"": 4}"
Sheet1,418,40*40高压厚直通,40*40高压厚直通,个,,2024-04-21T00:00:00,2,,,,"{""日期"": ""2024-04-21T00:00:00"", ""商品名称及规格"": ""40*40高压厚直通"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,419,10A公牛插头,10A公牛插头,个,,2024-04-23T00:00:00,10,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""10A公牛插头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,420,纯棉大白布,纯棉大白布,KG,,2024-04-23T00:00:00,150,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""纯棉大白布"", ""单位"": ""KG"", ""数量"": 150}"
Sheet1,421,3寸 毛刷,3寸 毛刷,个,,2024-04-23T00:00:00,20,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""3寸 毛刷"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,422,4寸羊毛刷,4寸羊毛刷,个,,2024-04-23T00:00:00,50,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""4寸羊毛刷"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,423,一次性口罩,一次性口罩,个,,2024-04-23T00:00:00,1000,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""一次性口罩"", ""单位"": ""个"", ""数量"": 1000}"
Sheet1,424,8吨旋转吊环,8吨旋转吊环,个,,2024-04-23T00:00:00,12,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""8吨旋转吊环"", ""单位"": ""个"", ""数量"": 12}"
Sheet1,425,铁红防锈漆,铁红防锈漆,桶,,2024-04-23T00:00:00,6,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""铁红防锈漆"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,426,高压油管,高压油管,条,,2024-04-23T00:00:00,20,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""高压油管"", ""单位"": ""条"", ""数量"": 20}"
Sheet1,427,高压油管加厚接头,高压油管加厚接头,个,,2024-04-23T00:00:00,46,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""高压油管加厚接头"", ""单位"": ""个"", ""数量"": 46}"
Sheet1,428,25*70*90加长套筒,25*70*90加长套筒,个,,2024-04-23T00:00:00,1,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""25*70*90加长套筒"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,429,DN6*6不锈钢卡扣接头,DN6*6不锈钢卡扣接头,个,,2024-04-23T00:00:00,40,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""DN6*6不锈钢卡扣接头"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,430,DN6*10不锈钢卡扣接头,DN6*10不锈钢卡扣接头,个,,2024-04-23T00:00:00,40,,,,"{""日期"": ""2024-04-23T00:00:00"", ""商品名称及规格"": ""DN6*10不锈钢卡扣接头"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,431,松香水,松香水,桶,,2024-04-24T00:00:00,6,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""松香水"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,432,4寸百叶砂轮片,4寸百叶砂轮片,块,,2024-04-24T00:00:00,40,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""4寸百叶砂轮片"", ""单位"": ""块"", ""数量"": 40}"
Sheet1,433,30号割枪,30号割枪,支,,2024-04-24T00:00:00,2,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""30号割枪"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,434,30号割嘴,30号割嘴,个,,2024-04-24T00:00:00,30,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""30号割嘴"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,435,磨光机压头,磨光机压头,套,,2024-04-24T00:00:00,2,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""磨光机压头"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,436,10A公牛三插,10A公牛三插,个,,2024-04-24T00:00:00,10,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""10A公牛三插"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,437,4寸毛刷,4寸毛刷,支,,2024-04-24T00:00:00,20,,,,"{""日期"": ""2024-04-24T00:00:00"", ""商品名称及规格"": ""4寸毛刷"", ""单位"": ""支"", ""数量"": 20}"
Sheet1,438,8*6不锈钢加长接头,8*6不锈钢加长接头,个,,2024-04-25T00:00:00,50,,,,"{""日期"": ""2024-04-25T00:00:00"", ""商品名称及规格"": ""8*6不锈钢加长接头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,439,8*6不锈钢加长弯头,8*6不锈钢加长弯头,个,,2024-04-25T00:00:00,50,,,,"{""日期"": ""2024-04-25T00:00:00"", ""商品名称及规格"": ""8*6不锈钢加长弯头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,440,100手铐万能扳手,100手铐万能扳手,个,,2024-04-25T00:00:00,1,,,,"{""日期"": ""2024-04-25T00:00:00"", ""商品名称及规格"": ""100手铐万能扳手"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,441,链条扳手,链条扳手,个,,2024-04-25T00:00:00,1,,,,"{""日期"": ""2024-04-25T00:00:00"", ""商品名称及规格"": ""链条扳手"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,442,碳棒6MM,碳棒6MM,支,,2024-04-26T00:00:00,390,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""碳棒6MM"", ""单位"": ""支"", ""数量"": 390}"
Sheet1,443,大吨袋,大吨袋,个,,2024-04-26T00:00:00,5,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""大吨袋"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,444,12号铁丝,12号铁丝,KG,,2024-04-26T00:00:00,50,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""12号铁丝"", ""单位"": ""KG"", ""数量"": 50}"
Sheet1,445,14号铁丝,14号铁丝,KG,,2024-04-26T00:00:00,50,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""14号铁丝"", ""单位"": ""KG"", ""数量"": 50}"
Sheet1,446,10号丝锥,10号丝锥,付,,2024-04-26T00:00:00,2,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""10号丝锥"", ""单位"": ""付"", ""数量"": 2}"
Sheet1,447,白色调和油漆,白色调和油漆,桶,,2024-04-26T00:00:00,10,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""白色调和油漆"", ""单位"": ""桶"", ""数量"": 10}"
Sheet1,448,卡6*8不锈钢接头,卡6*8不锈钢接头,个,,2024-04-26T00:00:00,50,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""卡6*8不锈钢接头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,449,卡6*12不锈钢接头,卡6*12不锈钢接头,个,,2024-04-26T00:00:00,50,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""卡6*12不锈钢接头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,450,不锈钢黄油嘴接头,不锈钢黄油嘴接头,个,,2024-04-26T00:00:00,50,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""不锈钢黄油嘴接头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,451,不锈钢黄油嘴弯头,不锈钢黄油嘴弯头,个,,2024-04-26T00:00:00,50,,,,"{""日期"": ""2024-04-26T00:00:00"", ""商品名称及规格"": ""不锈钢黄油嘴弯头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,452,卡6*12不锈钢接头,卡6*12不锈钢接头,个,,2024-04-28T00:00:00,40,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""卡6*12不锈钢接头"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,453,65加厚比塔抱箍,65加厚比塔抱箍,个,,2024-04-28T00:00:00,80,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""65加厚比塔抱箍"", ""单位"": ""个"", ""数量"": 80}"
Sheet1,454,65加厚铜头,65加厚铜头,个,,2024-04-28T00:00:00,10,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""65加厚铜头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,455,DN50*4SH高压油管,DN50*4SH高压油管,条,,2024-04-28T00:00:00,5,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""DN50*4SH高压油管"", ""单位"": ""条"", ""数量"": 5}"
Sheet1,456,定做52高压加厚接头,定做52高压加厚接头,个,,2024-04-28T00:00:00,5,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""定做52高压加厚接头"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,457,加工52加厚高压接头,加工52加厚高压接头,个,,2024-04-28T00:00:00,5,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""加工52加厚高压接头"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,458,16*4SH高压油管,16*4SH高压油管,根,,2024-04-28T00:00:00,8,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""16*4SH高压油管"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,459,16高压接头,16高压接头,个,,2024-04-28T00:00:00,16,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""16高压接头"", ""单位"": ""个"", ""数量"": 16}"
Sheet1,460,3/8高压接头,3/8高压接头,个,,2024-04-28T00:00:00,2,,,,"{""日期"": ""2024-04-28T00:00:00"", ""商品名称及规格"": ""3/8高压接头"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,461,卡6*8不锈钢接头,卡6*8不锈钢接头,个,,2024-04-30T00:00:00,40,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""卡6*8不锈钢接头"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,462,M10*60鱼尾螺丝,M10*60鱼尾螺丝,套,,2024-04-30T00:00:00,100,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""M10*60鱼尾螺丝"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,463,M14*70鱼尾螺丝,M14*70鱼尾螺丝,套,,2024-04-30T00:00:00,200,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""M14*70鱼尾螺丝"", ""单位"": ""套"", ""数量"": 200}"
Sheet1,464,M16*90鱼尾螺丝,M16*90鱼尾螺丝,套,,2024-04-30T00:00:00,30,,,,"{""日期"": ""2024-04-30T00:00:00"", ""商品名称及规格"": ""M16*90鱼尾螺丝"", ""单位"": ""套"", ""数量"": 30}"
Sheet1,465,50*50*6国标角铁,50*50*6国标角铁,米,,2024-05-03T00:00:00,60,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""50*50*6国标角铁"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,466,500A电焊钳,500A电焊钳,把,,2024-05-03T00:00:00,5,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""500A电焊钳"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,467,800A电焊钳,800A电焊钳,把,,2024-05-03T00:00:00,5,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""800A电焊钳"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,468,35平方起帆电焊线,35平方起帆电焊线,米,,2024-05-03T00:00:00,100,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""35平方起帆电焊线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,469,50平方起帆电焊线,50平方起帆电焊线,米,,2024-05-03T00:00:00,100,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""50平方起帆电焊线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,470,医用胶带,医用胶带,卷,,2024-05-03T00:00:00,4,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""医用胶带"", ""单位"": ""卷"", ""数量"": 4}"
Sheet1,471,白色调和油漆,白色调和油漆,桶,,2024-05-03T00:00:00,15,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""白色调和油漆"", ""单位"": ""桶"", ""数量"": 15}"
Sheet1,472,大艺锂电池角磨机,大艺锂电池角磨机,台,,2024-05-03T00:00:00,1,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""大艺锂电池角磨机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,473,三和喷漆,三和喷漆,瓶,,2024-05-03T00:00:00,48,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""三和喷漆"", ""单位"": ""瓶"", ""数量"": 48}"
Sheet1,474,600砂纸,600砂纸,张,,2024-05-03T00:00:00,20,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""600砂纸"", ""单位"": ""张"", ""数量"": 20}"
Sheet1,475,80砂纸,80砂纸,张,,2024-05-03T00:00:00,20,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""80砂纸"", ""单位"": ""张"", ""数量"": 20}"
Sheet1,476,松香水,松香水,桶,,2024-05-03T00:00:00,5,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""松香水"", ""单位"": ""桶"", ""数量"": 5}"
Sheet1,477,6MM钢丝绳,6MM钢丝绳,米,,2024-05-03T00:00:00,100,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""6MM钢丝绳"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,478,6MM钢丝绳扣子,6MM钢丝绳扣子,个,,2024-05-03T00:00:00,20,,,,"{""日期"": ""2024-05-03T00:00:00"", ""商品名称及规格"": ""6MM钢丝绳扣子"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,479,加工加厚60一头卡箍一头丝牙,加工加厚60一头卡箍一头丝牙,个,,2024-05-06T00:00:00,20,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""加工加厚60一头卡箍一头丝牙"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,480,加工加厚60两头抱箍,加工加厚60两头抱箍,个,,2024-05-06T00:00:00,20,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""加工加厚60两头抱箍"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,481,加工加厚1.15米三通抱箍,加工加厚1.15米三通抱箍,根,,2024-05-06T00:00:00,4,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""加工加厚1.15米三通抱箍"", ""单位"": ""根"", ""数量"": 4}"
Sheet1,482,加工加厚活塞60加密封,加工加厚活塞60加密封,个,,2024-05-06T00:00:00,1,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""加工加厚活塞60加密封"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,483,300KG压不锈钢液压钳,300KG压不锈钢液压钳,台,,2024-05-06T00:00:00,1,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""300KG压不锈钢液压钳"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,484,65*20*1不锈钢条,65*20*1不锈钢条,条,,2024-05-06T00:00:00,100,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""65*20*1不锈钢条"", ""单位"": ""条"", ""数量"": 100}"
