source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,2361,胶管36*2-2层-17.7米,胶管36*2-2层-17.7米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-17.7米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2362,胶管36*2-2层-5.2米,胶管36*2-2层-5.2米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-5.2米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2363,胶管36*2-2层-7.9米,胶管36*2-2层-7.9米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-7.9米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2364,胶管36*2-2层-15.9米,胶管36*2-2层-15.9米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-15.9米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2365,胶管36*2-2层-2.3米,胶管36*2-2层-2.3米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-2.3米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2366,胶管36*2-2层-3.4米,胶管36*2-2层-3.4米,根,,2023-07-14T00:00:00,2,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-3.4米"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,2367,胶管36*2-2层-3.9米,胶管36*2-2层-3.9米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-3.9米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2368,胶管36*2-2层-1.1米,胶管36*2-2层-1.1米,根,,2023-07-14T00:00:00,3,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-1.1米"", ""单位"": ""根"", ""数量"": 3}"
Sheet1,2369,胶管36*2-2层-7.5米,胶管36*2-2层-7.5米,根,,2023-07-14T00:00:00,2,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-7.5米"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,2370,胶管36*2-2层-1米,胶管36*2-2层-1米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-1米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2371,胶管36*2-2层-1.3米,胶管36*2-2层-1.3米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-1.3米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2372,胶管36*2-2层-5.9米,胶管36*2-2层-5.9米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-5.9米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2373,胶管36*2-2层-3.3米,胶管36*2-2层-3.3米,根,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-3.3米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2374,订制36不锈钢骑马卡36*2.0,订制36不锈钢骑马卡36*2.0,件,,2023-07-14T00:00:00,100,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""订制36不锈钢骑马卡36*2.0"", ""单位"": ""件"", ""数量"": 100}"
Sheet1,2375,加工36*3/36*2直角接头,加工36*3/36*2直角接头,件,,2023-07-14T00:00:00,50,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""加工36*3/36*2直角接头"", ""单位"": ""件"", ""数量"": 50}"
Sheet1,2376,25*2/36*2大小头,25*2/36*2大小头,只,,2023-07-14T00:00:00,50,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""25*2/36*2大小头"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2377,六联管夹36,六联管夹36,组,,2023-07-14T00:00:00,30,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""六联管夹36"", ""单位"": ""组"", ""数量"": 30}"
Sheet1,2378,单管夹36,单管夹36,只,,2023-07-14T00:00:00,100,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""单管夹36"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,2379,36*2三通,36*2三通,只,,2023-07-14T00:00:00,50,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""36*2三通"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2380,36*2对丝,36*2对丝,只,,2023-07-14T00:00:00,50,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""36*2对丝"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2381,加工泥浆管接头Φ219,加工泥浆管接头Φ219,件,,2023-07-19T00:00:00,5,,,,"{""日期"": ""2023-07-19T00:00:00"", ""商品名称及规格"": ""加工泥浆管接头Φ219"", ""单位"": ""件"", ""数量"": 5}"
Sheet1,2382,扣压钢丝绳50*3.6米,扣压钢丝绳50*3.6米,根,,2023-07-25T00:00:00,1,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""扣压钢丝绳50*3.6米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2383,扣压钢丝绳47.5*9米,扣压钢丝绳47.5*9米,根,,2023-07-25T00:00:00,2,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""扣压钢丝绳47.5*9米"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,2384,M52铝合金八字扣头,M52铝合金八字扣头,只,,2023-07-25T00:00:00,1,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""M52铝合金八字扣头"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2385,普赛达聚氨酯密封胶600mL,普赛达聚氨酯密封胶600mL,支,,2023-07-25T00:00:00,200,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""普赛达聚氨酯密封胶600mL"", ""单位"": ""支"", ""数量"": 200}"
Sheet1,2386,世达胶枪,世达胶枪,把,,2023-07-25T00:00:00,5,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""世达胶枪"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,2387,304止回阀DN25,304止回阀DN25,只,,2023-07-27T00:00:00,6,,,,"{""日期"": ""2023-07-27T00:00:00"", ""商品名称及规格"": ""304止回阀DN25"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,2388,胶管36*2-2层-8.3米,胶管36*2-2层-8.3米,根,,2023-08-03T00:00:00,1,,,,"{""日期"": ""2023-08-03T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-8.3米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2389,胶管36*2-2层-4.2米,胶管36*2-2层-4.2米,根,,2023-08-03T00:00:00,2,,,,"{""日期"": ""2023-08-03T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-4.2米"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,2390,胶管36*2-2层-1.2米,胶管36*2-2层-1.2米,根,,2023-08-03T00:00:00,1,,,,"{""日期"": ""2023-08-03T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-1.2米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2391,胶管36*2-2层-7.3米,胶管36*2-2层-7.3米,根,,2023-08-03T00:00:00,1,,,,"{""日期"": ""2023-08-03T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-7.3米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2392,长城齿轮油18L,长城齿轮油18L,桶,,2023-08-11T00:00:00,3,,,,"{""日期"": ""2023-08-11T00:00:00"", ""商品名称及规格"": ""长城齿轮油18L"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2393,胶管16-4MPa-100米,胶管16-4MPa-100米,根,,2023-08-13T00:00:00,2,,,,"{""日期"": ""2023-08-13T00:00:00"", ""商品名称及规格"": ""胶管16-4MPa-100米"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,2394,接头1/2对丝,接头1/2对丝,只,,2023-08-13T00:00:00,2,,,,"{""日期"": ""2023-08-13T00:00:00"", ""商品名称及规格"": ""接头1/2对丝"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2395,变径接头1/2-3/4,变径接头1/2-3/4,只,,2023-08-13T00:00:00,2,,,,"{""日期"": ""2023-08-13T00:00:00"", ""商品名称及规格"": ""变径接头1/2-3/4"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2396,施耐德断路器250A-3P,施耐德断路器250A-3P,套,,2023-08-14T00:00:00,1,,,,"{""日期"": ""2023-08-14T00:00:00"", ""商品名称及规格"": ""施耐德断路器250A-3P"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2397,伍尔特钢丝绳黄油500mL,伍尔特钢丝绳黄油500mL,瓶,,2023-08-15T00:00:00,48,,,,"{""日期"": ""2023-08-15T00:00:00"", ""商品名称及规格"": ""伍尔特钢丝绳黄油500mL"", ""单位"": ""瓶"", ""数量"": 48}"
Sheet1,2398,m32*2高压内丝直接,m32*2高压内丝直接,只,,2023-08-15T00:00:00,30,,,,"{""日期"": ""2023-08-15T00:00:00"", ""商品名称及规格"": ""m32*2高压内丝直接"", ""单位"": ""只"", ""数量"": 30}"
Sheet1,2399,大吨位丙纶纤吊包3米*3米,大吨位丙纶纤吊包3米*3米,只,,2023-08-15T00:00:00,5,,,,"{""日期"": ""2023-08-15T00:00:00"", ""商品名称及规格"": ""大吨位丙纶纤吊包3米*3米"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2400,高压接头36*2外丝转内丝,高压接头36*2外丝转内丝,套,,2023-08-16T00:00:00,2,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头36*2外丝转内丝"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,2401,高压接头52*2外丝转内丝,高压接头52*2外丝转内丝,套,,2023-08-16T00:00:00,2,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头52*2外丝转内丝"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,2402,高压接头24*1.5/36*2,高压接头24*1.5/36*2,套,,2023-08-16T00:00:00,10,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头24*1.5/36*2"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2403,高压接头20*1.5对丝,高压接头20*1.5对丝,只,,2023-08-16T00:00:00,10,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头20*1.5对丝"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2404,高压接头24*1.5对丝,高压接头24*1.5对丝,只,,2023-08-16T00:00:00,10,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头24*1.5对丝"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2405,高压接头30*2对丝,高压接头30*2对丝,只,,2023-08-16T00:00:00,10,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头30*2对丝"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2406,高压接头36*2对丝,高压接头36*2对丝,只,,2023-08-16T00:00:00,10,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头36*2对丝"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2407,高压接头52*2对丝,高压接头52*2对丝,只,,2023-08-16T00:00:00,10,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""高压接头52*2对丝"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2408,胶管36*2-2层-12米,胶管36*2-2层-12米,根,,2023-08-16T00:00:00,7,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""胶管36*2-2层-12米"", ""单位"": ""根"", ""数量"": 7}"
Sheet1,2409,派克O型圈套装ABC,派克O型圈套装ABC,盒,,2023-08-16T00:00:00,3,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""派克O型圈套装ABC"", ""单位"": ""盒"", ""数量"": 3}"
Sheet1,2410,弹性销M4*28,弹性销M4*28,只,,2023-08-16T00:00:00,50,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""弹性销M4*28"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2411,弹性销M6*28,弹性销M6*28,只,,2023-08-16T00:00:00,60,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""弹性销M6*28"", ""单位"": ""只"", ""数量"": 60}"
Sheet1,2412,T型螺丝M16*50平弹帽,T型螺丝M16*50平弹帽,套,,2023-08-16T00:00:00,4,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""T型螺丝M16*50平弹帽"", ""单位"": ""套"", ""数量"": 4}"
Sheet1,2413,注浆泵连杆压力表16MPa,注浆泵连杆压力表16MPa,件,,2023-08-19T00:00:00,2,,,,"{""日期"": ""2023-08-19T00:00:00"", ""商品名称及规格"": ""注浆泵连杆压力表16MPa"", ""单位"": ""件"", ""数量"": 2}"
Sheet1,2414,纳基膨润土,纳基膨润土,T,,2023-08-31T00:00:00,8,,,,"{""日期"": ""2023-08-31T00:00:00"", ""商品名称及规格"": ""纳基膨润土"", ""单位"": ""T"", ""数量"": 8}"
Sheet1,2415,订做离心机滤网1.4米*0.31米*0.72米,订做离心机滤网1.4米*0.31米*0.72米,个,,2023-09-05T00:00:00,2,,,,"{""日期"": ""2023-09-05T00:00:00"", ""商品名称及规格"": ""订做离心机滤网1.4米*0.31米*0.72米"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,2416,抗盐膨润土,抗盐膨润土,T,,2023-09-10T00:00:00,8,,,,"{""日期"": ""2023-09-10T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""T"", ""数量"": 8}"
Sheet1,2417,T型螺丝M16*100平弹帽,T型螺丝M16*100平弹帽,套,,2023-09-12T00:00:00,120,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""T型螺丝M16*100平弹帽"", ""单位"": ""套"", ""数量"": 120}"
Sheet1,2418,重型高压接头36*2,重型高压接头36*2,只,,2023-09-12T00:00:00,80,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""重型高压接头36*2"", ""单位"": ""只"", ""数量"": 80}"
Sheet1,2419,进口电磁阀2622200,进口电磁阀2622200,只,,2023-09-12T00:00:00,2,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""进口电磁阀2622200"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2420,普赛达聚氨酯密封胶600mL,普赛达聚氨酯密封胶600mL,支,,2023-09-12T00:00:00,200,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""普赛达聚氨酯密封胶600mL"", ""单位"": ""支"", ""数量"": 200}"
Sheet1,2421,加工重型管夹60,加工重型管夹60,只,,2023-09-19T00:00:00,100,,,,"{""日期"": ""2023-09-19T00:00:00"", ""商品名称及规格"": ""加工重型管夹60"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,2422,普赛达聚氨酯密封胶,普赛达聚氨酯密封胶,支,,2023-09-20T00:00:00,200,,,,"{""日期"": ""2023-09-20T00:00:00"", ""商品名称及规格"": ""普赛达聚氨酯密封胶"", ""单位"": ""支"", ""数量"": 200}"
Sheet1,2423,日东超高压接头38S,日东超高压接头38S,套,,2023-09-21T00:00:00,10,,,,"{""日期"": ""2023-09-21T00:00:00"", ""商品名称及规格"": ""日东超高压接头38S"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2424,日东超高压接头42L,日东超高压接头42L,套,,2023-09-21T00:00:00,10,,,,"{""日期"": ""2023-09-21T00:00:00"", ""商品名称及规格"": ""日东超高压接头42L"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2425,派克超高压液压接头24S,派克超高压液压接头24S,套,,2023-09-21T00:00:00,10,,,,"{""日期"": ""2023-09-21T00:00:00"", ""商品名称及规格"": ""派克超高压液压接头24S"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2426,胶管36*2H-2层-3米,胶管36*2H-2层-3米,条,,2023-10-06T00:00:00,6,,,,"{""日期"": ""2023-10-06T00:00:00"", ""商品名称及规格"": ""胶管36*2H-2层-3米"", ""单位"": ""条"", ""数量"": 6}"
Sheet1,2427,胶管36*2H-2层-2米,胶管36*2H-2层-2米,条,,2023-10-06T00:00:00,6,,,,"{""日期"": ""2023-10-06T00:00:00"", ""商品名称及规格"": ""胶管36*2H-2层-2米"", ""单位"": ""条"", ""数量"": 6}"
Sheet1,2428,高压内丝接头36*2H,高压内丝接头36*2H,只,,2023-10-06T00:00:00,24,,,,"{""日期"": ""2023-10-06T00:00:00"", ""商品名称及规格"": ""高压内丝接头36*2H"", ""单位"": ""只"", ""数量"": 24}"
Sheet1,2429,抗盐膨润土,抗盐膨润土,吨,,2023-10-07T00:00:00,8,,,,"{""日期"": ""2023-10-07T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 8}"
Sheet1,2430,T型螺丝M16*50平弹帽,T型螺丝M16*50平弹帽,套,,2023-10-10T00:00:00,50,,,,"{""日期"": ""2023-10-10T00:00:00"", ""商品名称及规格"": ""T型螺丝M16*50平弹帽"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,2431,加厚垫片M18*50*60mm,加厚垫片M18*50*60mm,只,,2023-10-10T00:00:00,150,,,,"{""日期"": ""2023-10-10T00:00:00"", ""商品名称及规格"": ""加厚垫片M18*50*60mm"", ""单位"": ""只"", ""数量"": 150}"
Sheet1,2432,普赛达聚氨酯密封胶,普赛达聚氨酯密封胶,支,,2023-10-11T00:00:00,400,,,,"{""日期"": ""2023-10-11T00:00:00"", ""商品名称及规格"": ""普赛达聚氨酯密封胶"", ""单位"": ""支"", ""数量"": 400}"
Sheet1,2433,进口电磁阀2622200,进口电磁阀2622200,只,,2023-10-11T00:00:00,4,,,,"{""日期"": ""2023-10-11T00:00:00"", ""商品名称及规格"": ""进口电磁阀2622200"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,2434,加工六联管夹35,加工六联管夹35,件,,2023-10-19T00:00:00,10,,,,"{""日期"": ""2023-10-19T00:00:00"", ""商品名称及规格"": ""加工六联管夹35"", ""单位"": ""件"", ""数量"": 10}"
Sheet1,2435,抗盐膨润土,抗盐膨润土,吨,,2023-10-19T00:00:00,8,,,,"{""日期"": ""2023-10-19T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 8}"
Sheet1,2436,加工加厚风筒600*20米,加工加厚风筒600*20米,条,,2023-10-23T00:00:00,6,,,,"{""日期"": ""2023-10-23T00:00:00"", ""商品名称及规格"": ""加工加厚风筒600*20米"", ""单位"": ""条"", ""数量"": 6}"
Sheet1,2437,加工加厚风筒600*10米,加工加厚风筒600*10米,条,,2023-10-23T00:00:00,2,,,,"{""日期"": ""2023-10-23T00:00:00"", ""商品名称及规格"": ""加工加厚风筒600*10米"", ""单位"": ""条"", ""数量"": 2}"
Sheet1,2438,抗盐膨润土,抗盐膨润土,吨,,2023-10-25T00:00:00,8,,,,"{""日期"": ""2023-10-25T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 8}"
Sheet1,2439,普赛达密封胶,普赛达密封胶,支,,2023-10-27T00:00:00,240,,,,"{""日期"": ""2023-10-27T00:00:00"", ""商品名称及规格"": ""普赛达密封胶"", ""单位"": ""支"", ""数量"": 240}"
Sheet1,2440,抗盐膨润土,抗盐膨润土,吨,,2023-10-29T00:00:00,8,,,,"{""日期"": ""2023-10-29T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 8}"
Sheet1,2441,抗盐膨润土,抗盐膨润土,吨,,2023-10-30T00:00:00,10,,,,"{""日期"": ""2023-10-30T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 10}"
Sheet1,2442,抗盐膨润土,抗盐膨润土,吨,,2023-10-31T00:00:00,10,,,,"{""日期"": ""2023-10-31T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 10}"
Sheet1,2443,抗盐膨润土,抗盐膨润土,吨,,2023-11-02T00:00:00,15,,,,"{""日期"": ""2023-11-02T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 15}"
Sheet1,2444,螺纹钢20E*12米,螺纹钢20E*12米,T,,2023-11-07T00:00:00,2.668,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""螺纹钢20E*12米"", ""单位"": ""T"", ""数量"": 2.668}"
Sheet1,2445,抗盐膨润土,抗盐膨润土,吨,,2023-11-17T00:00:00,10,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 10}"
Sheet1,2446,抗盐膨润土,抗盐膨润土,吨,,2023-11-23T00:00:00,10,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 10}"
Sheet1,2447,抗盐膨润土,抗盐膨润土,吨,,2023-11-25T00:00:00,10,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 10}"
Sheet1,2448,工字钢14#,工字钢14#,米,,2023-12-14T00:00:00,60,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""工字钢14#"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,2449,进口液压油10L,进口液压油10L,桶,,2023-12-21T00:00:00,1,,,,"{""日期"": ""2023-12-21T00:00:00"", ""商品名称及规格"": ""进口液压油10L"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2450,电机5.5KW,电机5.5KW,台,,2023-12-28T00:00:00,1,,,,"{""日期"": ""2023-12-28T00:00:00"", ""商品名称及规格"": ""电机5.5KW"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2451,管道泵5.5KW-50,管道泵5.5KW-50,台,,2024-01-04T00:00:00,1,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""管道泵5.5KW-50"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2452,不锈钢液压高压球阀1寸,不锈钢液压高压球阀1寸,只,,2024-01-04T00:00:00,6,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""不锈钢液压高压球阀1寸"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,2453,液压高压外丝接头1寸,液压高压外丝接头1寸,只,,2024-01-04T00:00:00,6,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""液压高压外丝接头1寸"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,2454,弹簧式安全阀A28H-64-DN32,弹簧式安全阀A28H-64-DN32,只,,2024-01-04T00:00:00,4,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""弹簧式安全阀A28H-64-DN32"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,2455,通丝14*700,通丝14*700,只,,2024-01-04T00:00:00,150,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""通丝14*700"", ""单位"": ""只"", ""数量"": 150}"
Sheet1,2456,山型卡,山型卡,只,,2024-01-04T00:00:00,400,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""山型卡"", ""单位"": ""只"", ""数量"": 400}"
Sheet1,2457,法兰母,法兰母,袋,,2024-01-04T00:00:00,1,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""法兰母"", ""单位"": ""袋"", ""数量"": 1}"
Sheet1,2458,木方4米*40*90,木方4米*40*90,根,,2024-01-04T00:00:00,50,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""木方4米*40*90"", ""单位"": ""根"", ""数量"": 50}"
Sheet1,2459,黑模板1830*915*14,黑模板1830*915*14,张,,2024-01-04T00:00:00,20,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""黑模板1830*915*14"", ""单位"": ""张"", ""数量"": 20}"
Sheet1,2460,红模板1830*915*14,红模板1830*915*14,张,,2024-01-04T00:00:00,40,,,,"{""日期"": ""2024-01-04T00:00:00"", ""商品名称及规格"": ""红模板1830*915*14"", ""单位"": ""张"", ""数量"": 40}"
Sheet1,2461,油性聚氨酯10KG,油性聚氨酯10KG,桶,,2024-01-12T00:00:00,3,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""油性聚氨酯10KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2462,丙酮10KG,丙酮10KG,桶,,2024-01-12T00:00:00,1,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""丙酮10KG"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2463,双快水泥,双快水泥,包,,2024-01-12T00:00:00,5,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""双快水泥"", ""单位"": ""包"", ""数量"": 5}"
Sheet1,2464,博世五坑三槽钻头Φ12*200,博世五坑三槽钻头Φ12*200,支,,2024-01-12T00:00:00,2,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""博世五坑三槽钻头Φ12*200"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,2465,注浆止水针头150mm,注浆止水针头150mm,支,,2024-01-12T00:00:00,50,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""注浆止水针头150mm"", ""单位"": ""支"", ""数量"": 50}"
Sheet1,2466,注浆止水针头100mm,注浆止水针头100mm,支,,2024-01-12T00:00:00,50,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""注浆止水针头100mm"", ""单位"": ""支"", ""数量"": 50}"
Sheet1,2467,高压注浆机,高压注浆机,台,,2024-01-12T00:00:00,1,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""高压注浆机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2468,注浆管5米带配件,注浆管5米带配件,套,,2024-01-12T00:00:00,1,,,,"{""日期"": ""2024-01-12T00:00:00"", ""商品名称及规格"": ""注浆管5米带配件"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2469,油管+接头一批物流费260元,油管+接头一批物流费260元,项,,2023-07-14T00:00:00,1,,,,"{""日期"": ""2023-07-14T00:00:00"", ""商品名称及规格"": ""油管+接头一批物流费260元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2470,DN200接头顺丰快递46元,DN200接头顺丰快递46元,项,,2023-07-19T00:00:00,1,,,,"{""日期"": ""2023-07-19T00:00:00"", ""商品名称及规格"": ""DN200接头顺丰快递46元"", ""单位"": ""项"", ""数量"": 1}"
