source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,3337,Y型过滤器,Y型过滤器,只,,2024-03-02T00:00:00,2,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""Y型过滤器"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,3338,公元PPR32截止阀,公元PPR32截止阀,只,,2024-03-02T00:00:00,5,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""公元PPR32截止阀"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3339,不锈钢球阀32,不锈钢球阀32,只,,2024-03-02T00:00:00,8,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""不锈钢球阀32"", ""单位"": ""只"", ""数量"": 8}"
Sheet1,3340,公元PPR32管,公元PPR32管,米,,2024-03-02T00:00:00,50,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""公元PPR32管"", ""单位"": ""米"", ""数量"": 50}"
Sheet1,3341,公元PPR32三通,公元PPR32三通,只,,2024-03-02T00:00:00,10,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""公元PPR32三通"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3342,公元PPR32弯头,公元PPR32弯头,只,,2024-03-02T00:00:00,8,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""公元PPR32弯头"", ""单位"": ""只"", ""数量"": 8}"
Sheet1,3343,公元PPR32直接,公元PPR32直接,只,,2024-03-02T00:00:00,10,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""公元PPR32直接"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3344,一端外丝一端内丝接头,一端外丝一端内丝接头,只,,2024-03-02T00:00:00,6,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""一端外丝一端内丝接头"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,3345,配电柜,配电柜,台,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""配电柜"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3346,线管,线管,米,,2024-03-02T00:00:00,30,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""线管"", ""单位"": ""米"", ""数量"": 30}"
Sheet1,3347,电缆线4*4平方,电缆线4*4平方,米,,2024-03-02T00:00:00,30,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""电缆线4*4平方"", ""单位"": ""米"", ""数量"": 30}"
Sheet1,3348,保温管,保温管,米,,2024-03-02T00:00:00,60,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""保温管"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,3349,水泵防水罩底座,水泵防水罩底座,套,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""水泵防水罩底座"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,3350,安装人工费（包含上门车路费）,安装人工费（包含上门车路费）,项,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""安装人工费（包含上门车路费）"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,3351,除胶剂,除胶剂,瓶,,2024-03-02T00:00:00,5,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""除胶剂"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,3352,泡沫清洗剂,泡沫清洗剂,瓶,,2024-03-02T00:00:00,12,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""泡沫清洗剂"", ""单位"": ""瓶"", ""数量"": 12}"
Sheet1,3353,帆布手套,帆布手套,付,,2024-03-03T00:00:00,50,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""帆布手套"", ""单位"": ""付"", ""数量"": 50}"
Sheet1,3354,膨胀钉钩,膨胀钉钩,只,,2024-03-03T00:00:00,6,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""膨胀钉钩"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,3355,镀锌接地桩18*1m带螺丝,镀锌接地桩18*1m带螺丝,根,,2024-03-03T00:00:00,10,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""镀锌接地桩18*1m带螺丝"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,3356,地毯刷,地毯刷,个,,2024-03-03T00:00:00,4,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""地毯刷"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,3357,棉毛巾,棉毛巾,条,,2024-03-03T00:00:00,20,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""棉毛巾"", ""单位"": ""条"", ""数量"": 20}"
Sheet1,3358,起帆双色接地线16平方,起帆双色接地线16平方,米,,2024-03-03T00:00:00,100,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""起帆双色接地线16平方"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3359,6米竹梯,6米竹梯,部,,2024-03-03T00:00:00,1,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""6米竹梯"", ""单位"": ""部"", ""数量"": 1}"
Sheet1,3360,蛇皮袋,蛇皮袋,条,,2024-03-03T00:00:00,200,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""蛇皮袋"", ""单位"": ""条"", ""数量"": 200}"
Sheet1,3361,海螺42.5水泥,海螺42.5水泥,包,,2024-03-03T00:00:00,2,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""海螺42.5水泥"", ""单位"": ""包"", ""数量"": 2}"
Sheet1,3362,全身大钩安全带,全身大钩安全带,条,,2024-03-03T00:00:00,2,,,,"{""日期"": ""2024-03-03T00:00:00"", ""商品名称及规格"": ""全身大钩安全带"", ""单位"": ""条"", ""数量"": 2}"
Sheet1,3363,1.5米折叠圆桌,1.5米折叠圆桌,张,,2024-03-09T00:00:00,2,,,,"{""日期"": ""2024-03-09T00:00:00"", ""商品名称及规格"": ""1.5米折叠圆桌"", ""单位"": ""张"", ""数量"": 2}"
Sheet1,3364,实木办公桌1.4米*0.6米,实木办公桌1.4米*0.6米,张,,2024-03-09T00:00:00,2,,,,"{""日期"": ""2024-03-09T00:00:00"", ""商品名称及规格"": ""实木办公桌1.4米*0.6米"", ""单位"": ""张"", ""数量"": 2}"
Sheet1,3365,道康宁玻璃胶,道康宁玻璃胶,支,,2024-03-09T00:00:00,5,,,,"{""日期"": ""2024-03-09T00:00:00"", ""商品名称及规格"": ""道康宁玻璃胶"", ""单位"": ""支"", ""数量"": 5}"
Sheet1,3366,博世方柄钻头Φ14*280,博世方柄钻头Φ14*280,支,,2024-03-09T00:00:00,1,,,,"{""日期"": ""2024-03-09T00:00:00"", ""商品名称及规格"": ""博世方柄钻头Φ14*280"", ""单位"": ""支"", ""数量"": 1}"
Sheet1,3367,博世方柄钻头Φ12*260,博世方柄钻头Φ12*260,支,,2024-03-09T00:00:00,1,,,,"{""日期"": ""2024-03-09T00:00:00"", ""商品名称及规格"": ""博世方柄钻头Φ12*260"", ""单位"": ""支"", ""数量"": 1}"
Sheet1,3368,2KG灭火器,2KG灭火器,只,,2024-03-11T00:00:00,30,,,,"{""日期"": ""2024-03-11T00:00:00"", ""商品名称及规格"": ""2KG灭火器"", ""单位"": ""只"", ""数量"": 30}"
Sheet1,3369,灭火器箱子,灭火器箱子,个,,2024-03-11T00:00:00,15,,,,"{""日期"": ""2024-03-11T00:00:00"", ""商品名称及规格"": ""灭火器箱子"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,3370,公元PVCΦ100管,公元PVCΦ100管,米,,2024-03-12T00:00:00,12,,,,"{""日期"": ""2024-03-12T00:00:00"", ""商品名称及规格"": ""公元PVCΦ100管"", ""单位"": ""米"", ""数量"": 12}"
Sheet1,3371,公元PVCΦ100弯头,公元PVCΦ100弯头,只,,2024-03-12T00:00:00,4,,,,"{""日期"": ""2024-03-12T00:00:00"", ""商品名称及规格"": ""公元PVCΦ100弯头"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,3372,公元PVCΦ100止回阀,公元PVCΦ100止回阀,个,,2024-03-12T00:00:00,2,,,,"{""日期"": ""2024-03-12T00:00:00"", ""商品名称及规格"": ""公元PVCΦ100止回阀"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,3373,公元PVCΦ100三通,公元PVCΦ100三通,只,,2024-03-12T00:00:00,1,,,,"{""日期"": ""2024-03-12T00:00:00"", ""商品名称及规格"": ""公元PVCΦ100三通"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3374,固定扣,固定扣,个,,2024-03-12T00:00:00,25,,,,"{""日期"": ""2024-03-12T00:00:00"", ""商品名称及规格"": ""固定扣"", ""单位"": ""个"", ""数量"": 25}"
Sheet1,3375,加工4分镀锌两端丝水管3米,加工4分镀锌两端丝水管3米,根,,2024-03-13T00:00:00,4,,,,"{""日期"": ""2024-03-13T00:00:00"", ""商品名称及规格"": ""加工4分镀锌两端丝水管3米"", ""单位"": ""根"", ""数量"": 4}"
Sheet1,3376,镀锌4分内丝直接头,镀锌4分内丝直接头,只,,2024-03-13T00:00:00,4,,,,"{""日期"": ""2024-03-13T00:00:00"", ""商品名称及规格"": ""镀锌4分内丝直接头"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,3377,小米大功率手持吸尘器,小米大功率手持吸尘器,台,,2024-03-14T00:00:00,1,,,,"{""日期"": ""2024-03-14T00:00:00"", ""商品名称及规格"": ""小米大功率手持吸尘器"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3378,订做不锈钢排烟罩500*600,订做不锈钢排烟罩500*600,个,,2024-03-17T00:00:00,2,,,,"{""日期"": ""2024-03-17T00:00:00"", ""商品名称及规格"": ""订做不锈钢排烟罩500*600"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,3379,订做不锈钢变径接头450*450,订做不锈钢变径接头450*450,个,,2024-03-17T00:00:00,2,,,,"{""日期"": ""2024-03-17T00:00:00"", ""商品名称及规格"": ""订做不锈钢变径接头450*450"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,3380,麦思德金刚石切割片,麦思德金刚石切割片,片,,2024-03-21T00:00:00,2,,,,"{""日期"": ""2024-03-21T00:00:00"", ""商品名称及规格"": ""麦思德金刚石切割片"", ""单位"": ""片"", ""数量"": 2}"
Sheet1,3381,小米空气净化机,小米空气净化机,台,,2024-03-21T00:00:00,1,,,,"{""日期"": ""2024-03-21T00:00:00"", ""商品名称及规格"": ""小米空气净化机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3382,黑模板2.44m*1.22m*1.5mm,黑模板2.44m*1.22m*1.5mm,张,,2024-03-25T00:00:00,5,,,,"{""日期"": ""2024-03-25T00:00:00"", ""商品名称及规格"": ""黑模板2.44m*1.22m*1.5mm"", ""单位"": ""张"", ""数量"": 5}"
Sheet1,3383,木方50*100*4m,木方50*100*4m,根,,2024-03-25T00:00:00,7,,,,"{""日期"": ""2024-03-25T00:00:00"", ""商品名称及规格"": ""木方50*100*4m"", ""单位"": ""根"", ""数量"": 7}"
Sheet1,3384,自攻螺丝60mm,自攻螺丝60mm,盒,,2024-03-25T00:00:00,2,,,,"{""日期"": ""2024-03-25T00:00:00"", ""商品名称及规格"": ""自攻螺丝60mm"", ""单位"": ""盒"", ""数量"": 2}"
Sheet1,3385,钻尾螺丝60mm,钻尾螺丝60mm,盒,,2024-03-25T00:00:00,2,,,,"{""日期"": ""2024-03-25T00:00:00"", ""商品名称及规格"": ""钻尾螺丝60mm"", ""单位"": ""盒"", ""数量"": 2}"
Sheet1,3386,正泰电流互感器三相,正泰电流互感器三相,个,,2024-04-11T00:00:00,6,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""正泰电流互感器三相"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,3387,正泰电流互感器式智能电能表,正泰电流互感器式智能电能表,个,,2024-04-11T00:00:00,2,,,,"{""日期"": ""2024-04-11T00:00:00"", ""商品名称及规格"": ""正泰电流互感器式智能电能表"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,3388,格力1级能效空调,格力1级能效空调,台,,2024-07-11T00:00:00,4,,,,"{""日期"": ""2024-07-11T00:00:00"", ""商品名称及规格"": ""格力1级能效空调"", ""单位"": ""台"", ""数量"": 4}"
Sheet1,3389,4台空调不锈钢支架+打4个空调孔560元,4台空调不锈钢支架+打4个空调孔560元,项,,2024-07-11T00:00:00,1,,,,"{""日期"": ""2024-07-11T00:00:00"", ""商品名称及规格"": ""4台空调不锈钢支架+打4个空调孔560元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,3390,得力电工包,得力电工包,个,,2024-08-22T00:00:00,5,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""得力电工包"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3391,博世圆柄钻头Φ10*350,博世圆柄钻头Φ10*350,只,,2024-08-22T00:00:00,3,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""博世圆柄钻头Φ10*350"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,3392,博世二坑二槽钻头Φ12*350,博世二坑二槽钻头Φ12*350,只,,2024-08-22T00:00:00,3,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""博世二坑二槽钻头Φ12*350"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,3393,博世二坑二槽钻头Φ14*350,博世二坑二槽钻头Φ14*350,只,,2024-08-22T00:00:00,3,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""博世二坑二槽钻头Φ14*350"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,3394,博世二坑二槽钻头Φ16*350,博世二坑二槽钻头Φ16*350,只,,2024-08-22T00:00:00,3,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""博世二坑二槽钻头Φ16*350"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,3395,吊带5T*6m,吊带5T*6m,根,,2024-08-22T00:00:00,8,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""吊带5T*6m"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,3396,方钢卡扣双层床,方钢卡扣双层床,套,,2024-08-22T00:00:00,5,,,,"{""日期"": ""2024-08-22T00:00:00"", ""商品名称及规格"": ""方钢卡扣双层床"", ""单位"": ""套"", ""数量"": 5}"
Sheet1,3397,500型二保焊机分流器陶瓷型,500型二保焊机分流器陶瓷型,只,,2024-08-23T00:00:00,20,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""500型二保焊机分流器陶瓷型"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3398,350型二保焊机分流器陶瓷型,350型二保焊机分流器陶瓷型,只,,2024-08-23T00:00:00,20,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""350型二保焊机分流器陶瓷型"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3399,水平尺1m,水平尺1m,根,,2024-08-23T00:00:00,1,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""水平尺1m"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,3400,水平尺0.6m,水平尺0.6m,根,,2024-08-23T00:00:00,2,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""水平尺0.6m"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,3401,LED30W螺口灯泡,LED30W螺口灯泡,只,,2024-08-23T00:00:00,6,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""LED30W螺口灯泡"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,3402,浅黑色眼镜,浅黑色眼镜,付,,2024-08-23T00:00:00,30,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""浅黑色眼镜"", ""单位"": ""付"", ""数量"": 30}"
Sheet1,3403,竹扫把,竹扫把,把,,2024-08-23T00:00:00,5,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""竹扫把"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,3404,12.9级M27*100全芽螺丝,12.9级M27*100全芽螺丝,套,,2024-08-23T00:00:00,150,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""12.9级M27*100全芽螺丝"", ""单位"": ""套"", ""数量"": 150}"
Sheet1,3405,12.9级M27平 弹垫,12.9级M27平 弹垫,只,,2024-08-23T00:00:00,300,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""12.9级M27平 弹垫"", ""单位"": ""只"", ""数量"": 300}"
Sheet1,3406,吊带5T*6m,吊带5T*6m,根,,2024-08-23T00:00:00,8,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""吊带5T*6m"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,3407,槽钢10#,槽钢10#,米,,2024-08-23T00:00:00,60,,,,"{""日期"": ""2024-08-23T00:00:00"", ""商品名称及规格"": ""槽钢10#"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,3408,帆布手套,帆布手套,付,,2024-08-24T00:00:00,400,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""帆布手套"", ""单位"": ""付"", ""数量"": 400}"
Sheet1,3409,氧气管,氧气管,卷,,2024-08-24T00:00:00,2,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""氧气管"", ""单位"": ""卷"", ""数量"": 2}"
Sheet1,3410,乙炔管,乙炔管,卷,,2024-08-24T00:00:00,2,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""乙炔管"", ""单位"": ""卷"", ""数量"": 2}"
Sheet1,3411,240L垃圾桶带盖轮,240L垃圾桶带盖轮,个,,2024-08-24T00:00:00,2,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""240L垃圾桶带盖轮"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,3412,垃圾袋1.2m*1.4m,垃圾袋1.2m*1.4m,条,,2024-08-24T00:00:00,300,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""垃圾袋1.2m*1.4m"", ""单位"": ""条"", ""数量"": 300}"
Sheet1,3413,吊带3T*2m,吊带3T*2m,根,,2024-08-24T00:00:00,8,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""吊带3T*2m"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,3414,吊带2T*2m,吊带2T*2m,根,,2024-08-24T00:00:00,8,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""吊带2T*2m"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,3415,起帆电缆线3*2.5+1*1.5,起帆电缆线3*2.5+1*1.5,米,,2024-08-24T00:00:00,100,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""起帆电缆线3*2.5+1*1.5"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3416,防爆消防水带Φ80,防爆消防水带Φ80,米,,2024-08-24T00:00:00,40,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""防爆消防水带Φ80"", ""单位"": ""米"", ""数量"": 40}"
Sheet1,3417,铝合金消防接头Φ80,铝合金消防接头Φ80,套,,2024-08-24T00:00:00,4,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""铝合金消防接头Φ80"", ""单位"": ""套"", ""数量"": 4}"
Sheet1,3418,抱箍80,抱箍80,只,,2024-08-24T00:00:00,10,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""抱箍80"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3419,高压水带Φ80,高压水带Φ80,米,,2024-08-24T00:00:00,20,,,,"{""日期"": ""2024-08-24T00:00:00"", ""商品名称及规格"": ""高压水带Φ80"", ""单位"": ""米"", ""数量"": 20}"
Sheet1,3420,磁吸式透明软玻璃门帘2.55m*1.46m*3mm,磁吸式透明软玻璃门帘2.55m*1.46m*3mm,付,,2024-08-25T00:00:00,1,,,,"{""日期"": ""2024-08-25T00:00:00"", ""商品名称及规格"": ""磁吸式透明软玻璃门帘2.55m*1.46m*3mm"", ""单位"": ""付"", ""数量"": 1}"
Sheet1,3421,铁丝12#,铁丝12#,KG,,2024-08-25T00:00:00,120,,,,"{""日期"": ""2024-08-25T00:00:00"", ""商品名称及规格"": ""铁丝12#"", ""单位"": ""KG"", ""数量"": 120}"
Sheet1,3422,氧气 乙炔管卡箍,氧气 乙炔管卡箍,只,,2024-08-25T00:00:00,200,,,,"{""日期"": ""2024-08-25T00:00:00"", ""商品名称及规格"": ""氧气 乙炔管卡箍"", ""单位"": ""只"", ""数量"": 200}"
Sheet1,3423,氧气减压阀,氧气减压阀,只,,2024-08-25T00:00:00,4,,,,"{""日期"": ""2024-08-25T00:00:00"", ""商品名称及规格"": ""氧气减压阀"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,3424,二氧化碳减压阀总成,二氧化碳减压阀总成,套,,2024-08-25T00:00:00,4,,,,"{""日期"": ""2024-08-25T00:00:00"", ""商品名称及规格"": ""二氧化碳减压阀总成"", ""单位"": ""套"", ""数量"": 4}"
Sheet1,3425,黑色记号笔,黑色记号笔,支,,2024-08-25T00:00:00,20,,,,"{""日期"": ""2024-08-25T00:00:00"", ""商品名称及规格"": ""黑色记号笔"", ""单位"": ""支"", ""数量"": 20}"
Sheet1,3426,泥桶,泥桶,个,,2024-08-27T00:00:00,20,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""泥桶"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,3427,橡胶手套,橡胶手套,付,,2024-08-27T00:00:00,50,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""橡胶手套"", ""单位"": ""付"", ""数量"": 50}"
Sheet1,3428,立邦白色油漆18KG,立邦白色油漆18KG,桶,,2024-08-27T00:00:00,5,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""立邦白色油漆18KG"", ""单位"": ""桶"", ""数量"": 5}"
Sheet1,3429,稀释剂12KG,稀释剂12KG,桶,,2024-08-27T00:00:00,3,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""稀释剂12KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,3430,滚筒伸缩杆,滚筒伸缩杆,根,,2024-08-27T00:00:00,10,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""滚筒伸缩杆"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,3431,边角刷伸缩杆,边角刷伸缩杆,根,,2024-08-27T00:00:00,10,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""边角刷伸缩杆"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,3432,抹布,抹布,KG,,2024-08-27T00:00:00,300,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 300}"
Sheet1,3433,氧气 乙炔管,氧气 乙炔管,卷,,2024-08-27T00:00:00,2,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""氧气 乙炔管"", ""单位"": ""卷"", ""数量"": 2}"
Sheet1,3434,华凌加长型100#不锈钢割枪,华凌加长型100#不锈钢割枪,把,,2024-08-27T00:00:00,2,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""华凌加长型100#不锈钢割枪"", ""单位"": ""把"", ""数量"": 2}"
Sheet1,3435,高粱扫把,高粱扫把,把,,2024-08-27T00:00:00,10,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""高粱扫把"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,3436,铁灰斗,铁灰斗,个,,2024-08-27T00:00:00,5,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""铁灰斗"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3437,蛇皮袋,蛇皮袋,条,,2024-08-27T00:00:00,50,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""蛇皮袋"", ""单位"": ""条"", ""数量"": 50}"
Sheet1,3438,3M警示反光胶带50m,3M警示反光胶带50m,卷,,2024-08-27T00:00:00,2,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""3M警示反光胶带50m"", ""单位"": ""卷"", ""数量"": 2}"
Sheet1,3439,警示反光踢脚板30cm,警示反光踢脚板30cm,米,,2024-08-27T00:00:00,100,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""警示反光踢脚板30cm"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3440,黑膜板1.22m*2.44m*15mm,黑膜板1.22m*2.44m*15mm,块,,2024-08-27T00:00:00,16,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""黑膜板1.22m*2.44m*15mm"", ""单位"": ""块"", ""数量"": 16}"
Sheet1,3441,方木30*30*3m,方木30*30*3m,根,,2024-08-27T00:00:00,50,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""方木30*30*3m"", ""单位"": ""根"", ""数量"": 50}"
Sheet1,3442,格力1级能效空调,格力1级能效空调,台,,2024-08-27T00:00:00,1,,,,"{""日期"": ""2024-08-27T00:00:00"", ""商品名称及规格"": ""格力1级能效空调"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3443,加气块200*300*600,加气块200*300*600,块,,2024-08-30T00:00:00,120,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""加气块200*300*600"", ""单位"": ""块"", ""数量"": 120}"
Sheet1,3444,海螺42.5水泥,海螺42.5水泥,包,,2024-08-30T00:00:00,10,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""海螺42.5水泥"", ""单位"": ""包"", ""数量"": 10}"
Sheet1,3445,黄砂,黄砂,吨,,2024-08-30T00:00:00,1.85,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""黄砂"", ""单位"": ""吨"", ""数量"": 1.85}"
Sheet1,3446,装卸费+运费460元,装卸费+运费460元,项,,2024-08-30T00:00:00,1,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""装卸费+运费460元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,3447,威粤白色自动喷漆,威粤白色自动喷漆,瓶,,2024-08-30T00:00:00,12,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""威粤白色自动喷漆"", ""单位"": ""瓶"", ""数量"": 12}"
Sheet1,3448,雨鞋41 42 43码,雨鞋41 42 43码,双,,2024-08-30T00:00:00,30,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""雨鞋41 42 43码"", ""单位"": ""双"", ""数量"": 30}"
Sheet1,3449,不锈钢通用防水挂锁,不锈钢通用防水挂锁,把,,2024-08-30T00:00:00,25,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""不锈钢通用防水挂锁"", ""单位"": ""把"", ""数量"": 25}"
Sheet1,3450,红花油,红花油,瓶,,2024-08-30T00:00:00,2,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""红花油"", ""单位"": ""瓶"", ""数量"": 2}"
