source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,1364,4.0钻头,4.0钻头,支,,2024-09-18T00:00:00,10,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""4.0钻头"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,1365,5.0钻头,5.0钻头,支,,2024-09-18T00:00:00,10,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""5.0钻头"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,1366,5.5钻头,5.5钻头,支,,2024-09-18T00:00:00,10,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""5.5钻头"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,1367,白色喷漆,白色喷漆,瓶,,2024-09-18T00:00:00,72,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""白色喷漆"", ""单位"": ""瓶"", ""数量"": 72}"
Sheet1,1368,10寸B槽钢,10寸B槽钢,米,,2024-09-18T00:00:00,190,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""10寸B槽钢"", ""单位"": ""米"", ""数量"": 190}"
Sheet1,1369,AB62-63/3漏保,AB62-63/3漏保,个,,2024-09-19T00:00:00,10,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""AB62-63/3漏保"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1370,32*4.5钢管,32*4.5钢管,米,,2024-09-19T00:00:00,84,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""32*4.5钢管"", ""单位"": ""米"", ""数量"": 84}"
Sheet1,1371,M20*130螺丝,M20*130螺丝,套,,2024-09-19T00:00:00,80,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""M20*130螺丝"", ""单位"": ""套"", ""数量"": 80}"
Sheet1,1372,M20*35螺丝,M20*35螺丝,套,,2024-09-19T00:00:00,40,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""M20*35螺丝"", ""单位"": ""套"", ""数量"": 40}"
Sheet1,1373,M20*40螺丝,M20*40螺丝,套,,2024-09-19T00:00:00,40,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""M20*40螺丝"", ""单位"": ""套"", ""数量"": 40}"
Sheet1,1374,12*40螺丝,12*40螺丝,套,,2024-09-19T00:00:00,50,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""12*40螺丝"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,1375,1.5*6花纹钢板,1.5*6花纹钢板,平方,,2024-09-19T00:00:00,36,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""1.5*6花纹钢板"", ""单位"": ""平方"", ""数量"": 36}"
Sheet1,1376,14寸铁丝,14寸铁丝,kg,,2024-09-19T00:00:00,100,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""14寸铁丝"", ""单位"": ""kg"", ""数量"": 100}"
Sheet1,1377,施耐德3p250A漏保,施耐德3p250A漏保,个,,2024-09-19T00:00:00,2,,,,"{""日期"": ""2024-09-19T00:00:00"", ""商品名称及规格"": ""施耐德3p250A漏保"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1378,12米加厚伸缩铝梯,12米加厚伸缩铝梯,台,,2024-09-21T00:00:00,2,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""12米加厚伸缩铝梯"", ""单位"": ""台"", ""数量"": 2}"
Sheet1,1379,加工168铁圈卡扣,加工168铁圈卡扣,个,,2024-09-21T00:00:00,30,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""加工168铁圈卡扣"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1380,加工钢管带牙,加工钢管带牙,根,,2024-09-21T00:00:00,20,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""加工钢管带牙"", ""单位"": ""根"", ""数量"": 20}"
Sheet1,1381,加工80*150铁管带牙,加工80*150铁管带牙,根,,2024-09-21T00:00:00,10,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""加工80*150铁管带牙"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,1382,1寸38不锈钢骑马卡,1寸38不锈钢骑马卡,个,,2024-09-21T00:00:00,300,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""1寸38不锈钢骑马卡"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,1383,8*60膨胀螺丝,8*60膨胀螺丝,个,,2024-09-21T00:00:00,300,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""8*60膨胀螺丝"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,1384,325*12无缝管,325*12无缝管,米,,2024-09-21T00:00:00,62,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""325*12无缝管"", ""单位"": ""米"", ""数量"": 62}"
Sheet1,1385,325加厚焊接弯头,325加厚焊接弯头,个,,2024-09-21T00:00:00,6,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""325加厚焊接弯头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1386,325法兰盘,325法兰盘,个,,2024-09-21T00:00:00,24,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""325法兰盘"", ""单位"": ""个"", ""数量"": 24}"
Sheet1,1387,325胶垫,325胶垫,个,,2024-09-21T00:00:00,20,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""325胶垫"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1388,22*100螺丝,22*100螺丝,个,,2024-09-21T00:00:00,150,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""22*100螺丝"", ""单位"": ""个"", ""数量"": 150}"
Sheet1,1389,22螺母,22螺母,个,,2024-09-21T00:00:00,150,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""22螺母"", ""单位"": ""个"", ""数量"": 150}"
Sheet1,1390,22弹垫平垫,22弹垫平垫,个,,2024-09-21T00:00:00,300,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""22弹垫平垫"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,1391,加工3*300铁管,加工3*300铁管,根,,2024-09-21T00:00:00,6,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""加工3*300铁管"", ""单位"": ""根"", ""数量"": 6}"
Sheet1,1392,埃美柯80不锈钢厚球阀,埃美柯80不锈钢厚球阀,个,,2024-09-21T00:00:00,6,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""埃美柯80不锈钢厚球阀"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1393,80厚钢头,80厚钢头,个,,2024-09-21T00:00:00,6,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""80厚钢头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1394,80厚贝壳扣,80厚贝壳扣,套,,2024-09-21T00:00:00,6,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""80厚贝壳扣"", ""单位"": ""套"", ""数量"": 6}"
Sheet1,1395,20T鸭嘴吊具,20T鸭嘴吊具,个,,2024-09-21T00:00:00,2,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""20T鸭嘴吊具"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1396,油布,油布,平方,,2024-09-21T00:00:00,680,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""油布"", ""单位"": ""平方"", ""数量"": 680}"
Sheet1,1397,鞋垫,鞋垫,双,,2024-09-21T00:00:00,15,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""鞋垫"", ""单位"": ""双"", ""数量"": 15}"
Sheet1,1398,维修推进泵,维修推进泵,台,,2024-09-21T00:00:00,1,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""维修推进泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,1399,1寸高压接头,1寸高压接头,个,,2024-09-21T00:00:00,50,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""1寸高压接头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1400,20厘绕管,20厘绕管,米,,2024-09-21T00:00:00,50,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""20厘绕管"", ""单位"": ""米"", ""数量"": 50}"
Sheet1,1401,35厘绕管,35厘绕管,米,,2024-09-21T00:00:00,50,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""35厘绕管"", ""单位"": ""米"", ""数量"": 50}"
Sheet1,1402,埃美柯165加长蝶阀,埃美柯165加长蝶阀,个,,2024-09-21T00:00:00,4,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""埃美柯165加长蝶阀"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1403,加工325*12无缝管加工12米,加工325*12无缝管加工12米,根,,2024-09-21T00:00:00,4,,,,"{""日期"": ""2024-09-21T00:00:00"", ""商品名称及规格"": ""加工325*12无缝管加工12米"", ""单位"": ""根"", ""数量"": 4}"
Sheet1,1404,40卡簧,40卡簧,个,,2024-09-22T00:00:00,50,,,,"{""日期"": ""2024-09-22T00:00:00"", ""商品名称及规格"": ""40卡簧"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1405,16*160螺丝,16*160螺丝,个,,2024-09-22T00:00:00,50,,,,"{""日期"": ""2024-09-22T00:00:00"", ""商品名称及规格"": ""16*160螺丝"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1406,16螺母,16螺母,个,,2024-09-22T00:00:00,50,,,,"{""日期"": ""2024-09-22T00:00:00"", ""商品名称及规格"": ""16螺母"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1407,16平垫弹垫,16平垫弹垫,个,,2024-09-22T00:00:00,100,,,,"{""日期"": ""2024-09-22T00:00:00"", ""商品名称及规格"": ""16平垫弹垫"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,1408,40不锈钢骑马卡,40不锈钢骑马卡,个,,2024-09-22T00:00:00,300,,,,"{""日期"": ""2024-09-22T00:00:00"", ""商品名称及规格"": ""40不锈钢骑马卡"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,1409,6厘膨胀螺丝,6厘膨胀螺丝,个,,2024-09-22T00:00:00,300,,,,"{""日期"": ""2024-09-22T00:00:00"", ""商品名称及规格"": ""6厘膨胀螺丝"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,1410,定做加长168弯头带卡槽,定做加长168弯头带卡槽,个,,2024-09-23T00:00:00,2,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""定做加长168弯头带卡槽"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1411,定做加长219弯头带卡槽,定做加长219弯头带卡槽,个,,2024-09-23T00:00:00,2,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""定做加长219弯头带卡槽"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1412,国标彩色3T*3米吊带,国标彩色3T*3米吊带,付,,2024-09-23T00:00:00,8,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""国标彩色3T*3米吊带"", ""单位"": ""付"", ""数量"": 8}"
Sheet1,1413,国标彩色5T*6米吊带,国标彩色5T*6米吊带,付,,2024-09-23T00:00:00,8,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""国标彩色5T*6米吊带"", ""单位"": ""付"", ""数量"": 8}"
Sheet1,1414,6.5T弓形卸扣,6.5T弓形卸扣,个,,2024-09-23T00:00:00,8,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""6.5T弓形卸扣"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1415,4.75T弓形卸扣,4.75T弓形卸扣,个,,2024-09-23T00:00:00,16,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""4.75T弓形卸扣"", ""单位"": ""个"", ""数量"": 16}"
Sheet1,1416,1.5T吨袋,1.5T吨袋,个,,2024-09-23T00:00:00,4,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""1.5T吨袋"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1417,加工橡胶轮带螺丝,加工橡胶轮带螺丝,套,,2024-09-23T00:00:00,30,,,,"{""日期"": ""2024-09-23T00:00:00"", ""商品名称及规格"": ""加工橡胶轮带螺丝"", ""单位"": ""套"", ""数量"": 30}"
Sheet1,1418,48*4.0无缝管,48*4.0无缝管,米,,2024-09-24T00:00:00,270,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""48*4.0无缝管"", ""单位"": ""米"", ""数量"": 270}"
Sheet1,1419,230*50踏木板,230*50踏木板,米,,2024-09-24T00:00:00,72,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""230*50踏木板"", ""单位"": ""米"", ""数量"": 72}"
Sheet1,1420,WD40润滑剂,WD40润滑剂,瓶,,2024-09-24T00:00:00,48,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""WD40润滑剂"", ""单位"": ""瓶"", ""数量"": 48}"
Sheet1,1421,9.5T弓形卸扣,9.5T弓形卸扣,个,,2024-09-24T00:00:00,4,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""9.5T弓形卸扣"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1422,400敲击螺丝刀,400敲击螺丝刀,个,,2024-09-24T00:00:00,5,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""400敲击螺丝刀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1423,16圆钢,16圆钢,根,,2024-09-24T00:00:00,3,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""16圆钢"", ""单位"": ""根"", ""数量"": 3}"
Sheet1,1424,摩力克D321润滑剂,摩力克D321润滑剂,个,,2024-09-24T00:00:00,15,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""摩力克D321润滑剂"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,1425,起帆16平方地线,起帆16平方地线,米,,2024-09-24T00:00:00,100,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""起帆16平方地线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1426,DT150平方铜鼻子,DT150平方铜鼻子,个,,2024-09-24T00:00:00,30,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""DT150平方铜鼻子"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1427,DT120平方铜鼻子,DT120平方铜鼻子,个,,2024-09-24T00:00:00,30,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""DT120平方铜鼻子"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1428,DT95平方铜鼻子,DT95平方铜鼻子,个,,2024-09-24T00:00:00,30,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""DT95平方铜鼻子"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1429,DT70平方铜鼻子,DT70平方铜鼻子,个,,2024-09-24T00:00:00,30,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""DT70平方铜鼻子"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1430,OT25-8铜端子,OT25-8铜端子,个,,2024-09-24T00:00:00,500,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""OT25-8铜端子"", ""单位"": ""个"", ""数量"": 500}"
Sheet1,1431,OT6-6铜端子,OT6-6铜端子,个,,2024-09-24T00:00:00,1000,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""OT6-6铜端子"", ""单位"": ""个"", ""数量"": 1000}"
Sheet1,1432,150消防加长蝶阀,150消防加长蝶阀,个,,2024-09-24T00:00:00,4,,,,"{""日期"": ""2024-09-24T00:00:00"", ""商品名称及规格"": ""150消防加长蝶阀"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1433,325*16KG国标法兰,325*16KG国标法兰,个,,2024-09-25T00:00:00,8,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""325*16KG国标法兰"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1434,325胶垫,325胶垫,个,,2024-09-25T00:00:00,5,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""325胶垫"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1435,22*100螺丝,22*100螺丝,套,,2024-09-25T00:00:00,50,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""22*100螺丝"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,1436,4米*36木踏板,4米*36木踏板,个,,2024-09-25T00:00:00,48,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""4米*36木踏板"", ""单位"": ""个"", ""数量"": 48}"
Sheet1,1437,40注浆管重型卡槽两联,40注浆管重型卡槽两联,个,,2024-09-25T00:00:00,150,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""40注浆管重型卡槽两联"", ""单位"": ""个"", ""数量"": 150}"
Sheet1,1438,40注浆管卡槽导轨,40注浆管卡槽导轨,条,,2024-09-25T00:00:00,50,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""40注浆管卡槽导轨"", ""单位"": ""条"", ""数量"": 50}"
Sheet1,1439,惠普多功能打印机,惠普多功能打印机,台,,2024-09-25T00:00:00,1,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""惠普多功能打印机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,1440,办公桌,办公桌,个,,2024-09-25T00:00:00,5,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""办公桌"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1441,得力多功能椅子,得力多功能椅子,个,,2024-09-25T00:00:00,8,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""得力多功能椅子"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1442,聚氨酯胶枪,聚氨酯胶枪,个,,2024-09-25T00:00:00,10,,,,"{""日期"": ""2024-09-25T00:00:00"", ""商品名称及规格"": ""聚氨酯胶枪"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1443,定做加工400*1000*30钢板,定做加工400*1000*30钢板,块,,2024-09-28T00:00:00,3,,,,"{""日期"": ""2024-09-28T00:00:00"", ""商品名称及规格"": ""定做加工400*1000*30钢板"", ""单位"": ""块"", ""数量"": 3}"
Sheet1,1444,人民电器不锈钢夹子,人民电器不锈钢夹子,个,,2024-09-28T00:00:00,30,,,,"{""日期"": ""2024-09-28T00:00:00"", ""商品名称及规格"": ""人民电器不锈钢夹子"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1445,10吨U型卸扣,10吨U型卸扣,个,,2024-09-28T00:00:00,4,,,,"{""日期"": ""2024-09-28T00:00:00"", ""商品名称及规格"": ""10吨U型卸扣"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1446,90CM将军帽,90CM将军帽,个,,2024-09-28T00:00:00,20,,,,"{""日期"": ""2024-09-28T00:00:00"", ""商品名称及规格"": ""90CM将军帽"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1447,伸缩管,伸缩管,个,,2024-09-28T00:00:00,20,,,,"{""日期"": ""2024-09-28T00:00:00"", ""商品名称及规格"": ""伸缩管"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1448,二氧化碳表,二氧化碳表,个,,2024-09-30T00:00:00,4,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""二氧化碳表"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1449,氧气表,氧气表,个,,2024-09-30T00:00:00,4,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""氧气表"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1450,贴胶手套,贴胶手套,个,,2024-09-30T00:00:00,120,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""贴胶手套"", ""单位"": ""个"", ""数量"": 120}"
Sheet1,1451,石笔,石笔,个,,2024-09-30T00:00:00,5,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""石笔"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1452,记号笔,记号笔,个,,2024-09-30T00:00:00,50,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""记号笔"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1453,油漆笔,油漆笔,个,,2024-09-30T00:00:00,30,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""油漆笔"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1454,50加厚透明钢丝管,50加厚透明钢丝管,米,,2024-09-30T00:00:00,100,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""50加厚透明钢丝管"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1455,大子扫把,大子扫把,个,,2024-09-30T00:00:00,5,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""大子扫把"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1456,加长焊工手套,加长焊工手套,双,,2024-09-30T00:00:00,20,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""加长焊工手套"", ""单位"": ""双"", ""数量"": 20}"
Sheet1,1457,全胶手套,全胶手套,双,,2024-09-30T00:00:00,20,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""全胶手套"", ""单位"": ""双"", ""数量"": 20}"
Sheet1,1458,加厚油布,加厚油布,平方,,2024-09-30T00:00:00,85,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""加厚油布"", ""单位"": ""平方"", ""数量"": 85}"
Sheet1,1459,3.0花纹钢板,3.0花纹钢板,平方,,2024-09-30T00:00:00,36,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""3.0花纹钢板"", ""单位"": ""平方"", ""数量"": 36}"
Sheet1,1460,250*250*3不锈钢加工冲孔,250*250*3不锈钢加工冲孔,块,,2024-09-30T00:00:00,5,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""250*250*3不锈钢加工冲孔"", ""单位"": ""块"", ""数量"": 5}"
Sheet1,1461,加工200*200*1500木方垫板,加工200*200*1500木方垫板,根,,2024-09-30T00:00:00,8,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""加工200*200*1500木方垫板"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,1462,实心劳动轮胎,实心劳动轮胎,个,,2024-09-30T00:00:00,1,,,,"{""日期"": ""2024-09-30T00:00:00"", ""商品名称及规格"": ""实心劳动轮胎"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1463,70*100麻袋,70*100麻袋,个,,2024-11-01T00:00:00,60,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""70*100麻袋"", ""单位"": ""个"", ""数量"": 60}"
Sheet1,1464,大块棉布,大块棉布,kg,,2024-11-01T00:00:00,100,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""大块棉布"", ""单位"": ""kg"", ""数量"": 100}"
Sheet1,1465,40*50*5吸油棉,40*50*5吸油棉,个,,2024-11-01T00:00:00,300,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""40*50*5吸油棉"", ""单位"": ""个"", ""数量"": 300}"
Sheet1,1466,一次性加厚雨衣,一次性加厚雨衣,件,,2024-11-01T00:00:00,200,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""一次性加厚雨衣"", ""单位"": ""件"", ""数量"": 200}"
Sheet1,1467,快速水泥,快速水泥,包,,2024-11-01T00:00:00,2,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""快速水泥"", ""单位"": ""包"", ""数量"": 2}"
Sheet1,1468,加厚雨衣套装,加厚雨衣套装,套,,2024-11-01T00:00:00,2,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""加厚雨衣套装"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,1469,50高压油管,50高压油管,米,,2024-11-01T00:00:00,60,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""50高压油管"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,1470,50高压接头,50高压接头,个,,2024-11-01T00:00:00,4,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""50高压接头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1471,50高压外接,50高压外接,个,,2024-11-01T00:00:00,4,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""50高压外接"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1472,明矾,明矾,kg,,2024-11-01T00:00:00,100,,,,"{""日期"": ""2024-11-01T00:00:00"", ""商品名称及规格"": ""明矾"", ""单位"": ""kg"", ""数量"": 100}"
Sheet1,1473,加工260*330*5橡胶垫块,加工260*330*5橡胶垫块,块,,2024-11-02T00:00:00,5,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""加工260*330*5橡胶垫块"", ""单位"": ""块"", ""数量"": 5}"
Sheet1,1474,300A铜鼻子,300A铜鼻子,个,,2024-11-02T00:00:00,100,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""300A铜鼻子"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,1475,定做不锈钢2寸气源分配器,定做不锈钢2寸气源分配器,套,,2024-11-02T00:00:00,1,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""定做不锈钢2寸气源分配器"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1476,50镀锌三通,50镀锌三通,个,,2024-11-02T00:00:00,2,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""50镀锌三通"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1477,50*40镀锌外丝,50*40镀锌外丝,个,,2024-11-02T00:00:00,1,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""50*40镀锌外丝"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1478,50镀锌直通,50镀锌直通,个,,2024-11-02T00:00:00,1,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""50镀锌直通"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1479,50镀锌外接,50镀锌外接,个,,2024-11-02T00:00:00,3,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""50镀锌外接"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1480,定做300堵头,定做300堵头,套,,2024-11-02T00:00:00,2,,,,"{""日期"": ""2024-11-02T00:00:00"", ""商品名称及规格"": ""定做300堵头"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,1481,89*6无缝管,89*6无缝管,米,,2024-11-03T00:00:00,96,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""89*6无缝管"", ""单位"": ""米"", ""数量"": 96}"
