source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,1858,UT39C万能表,UT39C万能表,个,,2024-10-12T00:00:00,2,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""UT39C万能表"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1859,2000A钳形表,2000A钳形表,个,,2024-10-12T00:00:00,1,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""2000A钳形表"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1860,14*120内六角螺丝,14*120内六角螺丝,个,,2024-10-12T00:00:00,20,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""14*120内六角螺丝"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1861,D120磁铁,D120磁铁,个,,2024-10-12T00:00:00,1,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""D120磁铁"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1862,好橡胶,好橡胶,公斤,,2024-10-12T00:00:00,100,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""好橡胶"", ""单位"": ""公斤"", ""数量"": 100}"
Sheet1,1863,65荆轮扳手,65荆轮扳手,个,,2024-10-12T00:00:00,1,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""65荆轮扳手"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1864,桶装水电动抽水,桶装水电动抽水,个,,2024-10-12T00:00:00,1,,,,"{""日期"": ""2024-10-12T00:00:00"", ""商品名称及规格"": ""桶装水电动抽水"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1865,6磅手锤,6磅手锤,支,,2024-10-13T00:00:00,5,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""6磅手锤"", ""单位"": ""支"", ""数量"": 5}"
Sheet1,1866,8磅手锤,8磅手锤,支,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""8磅手锤"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,1867,大钉锤,大钉锤,支,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""大钉锤"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,1868,18尼龙绳,18尼龙绳,米,,2024-10-13T00:00:00,100,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""18尼龙绳"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1869,1.3m-30撬棍,1.3m-30撬棍,支,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""1.3m-30撬棍"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,1870,60cm撬棍,60cm撬棍,支,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""60cm撬棍"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,1871,32件得力套荆轮套筒,32件得力套荆轮套筒,套,,2024-10-13T00:00:00,1,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""32件得力套荆轮套筒"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1872,36套筒电动,36套筒电动,个,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""36套筒电动"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1873,M16*70螺丝,M16*70螺丝,套,,2024-10-13T00:00:00,100,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""M16*70螺丝"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,1874,3T卸扣,3T卸扣,个,,2024-10-13T00:00:00,8,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""3T卸扣"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1875,2T卸扣,2T卸扣,个,,2024-10-13T00:00:00,8,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""2T卸扣"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1876,2T*1.5m吊带,2T*1.5m吊带,个,,2024-10-13T00:00:00,8,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""2T*1.5m吊带"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1877,1T*1.5m吊带,1T*1.5m吊带,个,,2024-10-13T00:00:00,8,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""1T*1.5m吊带"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,1878,1.6T*6米手扳葫芦,1.6T*6米手扳葫芦,个,,2024-10-13T00:00:00,4,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""1.6T*6米手扳葫芦"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1879,10mm气管,10mm气管,米,,2024-10-13T00:00:00,100,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""10mm气管"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1880,灭火器2KG,灭火器2KG,个,,2024-10-13T00:00:00,40,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""灭火器2KG"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,1881,灭火器箱子,灭火器箱子,个,,2024-10-13T00:00:00,20,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""灭火器箱子"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1882,16mm气管,16mm气管,米,,2024-10-13T00:00:00,100,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""16mm气管"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1883,世达老虎钳,世达老虎钳,个,,2024-10-13T00:00:00,4,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""世达老虎钳"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1884,6*250十字螺丝刀,6*250十字螺丝刀,个,,2024-10-13T00:00:00,10,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""6*250十字螺丝刀"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1885,6*250一字螺丝刀,6*250一字螺丝刀,个,,2024-10-13T00:00:00,10,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""6*250一字螺丝刀"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1886,400敲击螺丝刀,400敲击螺丝刀,个,,2024-10-13T00:00:00,5,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""400敲击螺丝刀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1887,东城488冲击扳手,东城488冲击扳手,个,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""东城488冲击扳手"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1888,3m电胶布,3m电胶布,卷,,2024-10-13T00:00:00,100,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""3m电胶布"", ""单位"": ""卷"", ""数量"": 100}"
Sheet1,1889,25mm电工防水胶布,25mm电工防水胶布,卷,,2024-10-13T00:00:00,20,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""25mm电工防水胶布"", ""单位"": ""卷"", ""数量"": 20}"
Sheet1,1890,300mm得力高精度卡尺,300mm得力高精度卡尺,个,,2024-10-13T00:00:00,1,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""300mm得力高精度卡尺"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1891,25A380V插头,25A380V插头,个,,2024-10-13T00:00:00,10,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""25A380V插头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1892,120cm强磁吸,120cm强磁吸,个,,2024-10-13T00:00:00,2,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""120cm强磁吸"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1893,定做4米*5.2加厚铝合金梯子,定做4米*5.2加厚铝合金梯子,个,,2024-10-13T00:00:00,3,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""定做4米*5.2加厚铝合金梯子"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1894,定做52H42内接高压,定做52H42内接高压,个,,2024-10-13T00:00:00,15,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""定做52H42内接高压"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,1895,定做36H28内接高压,定做36H28内接高压,个,,2024-10-13T00:00:00,15,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""定做36H28内接高压"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,1896,定做30H20内接高压,定做30H20内接高压,个,,2024-10-13T00:00:00,15,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""定做30H20内接高压"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,1897,定做26H20内接高压,定做26H20内接高压,个,,2024-10-13T00:00:00,15,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""定做26H20内接高压"", ""单位"": ""个"", ""数量"": 15}"
Sheet1,1898,定做M270加长螺母,定做M270加长螺母,个,,2024-10-13T00:00:00,18,,,,"{""日期"": ""2024-10-13T00:00:00"", ""商品名称及规格"": ""定做M270加长螺母"", ""单位"": ""个"", ""数量"": 18}"
Sheet1,1899,回力加厚雨鞋,回力加厚雨鞋,双,,2024-10-14T00:00:00,10,,,,"{""日期"": ""2024-10-14T00:00:00"", ""商品名称及规格"": ""回力加厚雨鞋"", ""单位"": ""双"", ""数量"": 10}"
Sheet1,1900,100*120垃圾袋,100*120垃圾袋,个,,2024-10-14T00:00:00,1000,,,,"{""日期"": ""2024-10-14T00:00:00"", ""商品名称及规格"": ""100*120垃圾袋"", ""单位"": ""个"", ""数量"": 1000}"
Sheet1,1901,玻璃硅胶枪,玻璃硅胶枪,个,,2024-10-14T00:00:00,5,,,,"{""日期"": ""2024-10-14T00:00:00"", ""商品名称及规格"": ""玻璃硅胶枪"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1902,定做52高压内外牙弯头,定做52高压内外牙弯头,个,,2024-10-14T00:00:00,6,,,,"{""日期"": ""2024-10-14T00:00:00"", ""商品名称及规格"": ""定做52高压内外牙弯头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1903,创可贴,创可贴,个,,2024-10-15T00:00:00,100,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""创可贴"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,1904,公元75*50三通,公元75*50三通,个,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""公元75*50三通"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1905,公元50三通,公元50三通,个,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""公元50三通"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1906,公元50弯头,公元50弯头,个,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""公元50弯头"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1907,胶水,胶水,个,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""胶水"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1908,4GK灭火器,4GK灭火器,个,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""4GK灭火器"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1909,箱子,箱子,个,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""箱子"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1910,立式灭火标志,立式灭火标志,套,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""立式灭火标志"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1911,2.2千瓦鼓风机,2.2千瓦鼓风机,个,,2024-10-15T00:00:00,2,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""2.2千瓦鼓风机"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1912,电焊机含线,电焊机含线,套,,2024-10-15T00:00:00,1,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""电焊机含线"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1913,一次性加厚雨衣,一次性加厚雨衣,个,,2024-10-15T00:00:00,200,,,,"{""日期"": ""2024-10-15T00:00:00"", ""商品名称及规格"": ""一次性加厚雨衣"", ""单位"": ""个"", ""数量"": 200}"
Sheet1,1914,黑马380V*5.5千瓦高压清洗机,黑马380V*5.5千瓦高压清洗机,套,,2024-10-17T00:00:00,1,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""黑马380V*5.5千瓦高压清洗机"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1915,五点式缓冲安全带,五点式缓冲安全带,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""五点式缓冲安全带"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1916,氧气手推车,氧气手推车,个,,2024-10-17T00:00:00,1,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""氧气手推车"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1917,乙炔手推车,乙炔手推车,个,,2024-10-17T00:00:00,1,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""乙炔手推车"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1918,10#国标槽钢,10#国标槽钢,米,,2024-10-17T00:00:00,60,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""10#国标槽钢"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,1919,40*5角铁,40*5角铁,米,,2024-10-17T00:00:00,60,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""40*5角铁"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,1920,5mm花纹钢板,5mm花纹钢板,平方,,2024-10-17T00:00:00,18,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""5mm花纹钢板"", ""单位"": ""平方"", ""数量"": 18}"
Sheet1,1921,48*4厚无缝管,48*4厚无缝管,米,,2024-10-17T00:00:00,300,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""48*4厚无缝管"", ""单位"": ""米"", ""数量"": 300}"
Sheet1,1922,570*4格箱子,570*4格箱子,个,,2024-10-17T00:00:00,6,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""570*4格箱子"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1923,大号竹扫把,大号竹扫把,个,,2024-10-17T00:00:00,5,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""大号竹扫把"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1924,铁锹柄,铁锹柄,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""铁锹柄"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1925,加厚生料带,加厚生料带,个,,2024-10-17T00:00:00,100,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加厚生料带"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,1926,168*89焊接大小头,168*89焊接大小头,个,,2024-10-17T00:00:00,4,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""168*89焊接大小头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1927,168*60焊接大小头,168*60焊接大小头,个,,2024-10-17T00:00:00,4,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""168*60焊接大小头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1928,DN80镀锌三通,DN80镀锌三通,个,,2024-10-17T00:00:00,20,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN80镀锌三通"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1929,DN80镀锌外丝,DN80镀锌外丝,个,,2024-10-17T00:00:00,30,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN80镀锌外丝"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1930,DN80埃美柯球阀,DN80埃美柯球阀,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN80埃美柯球阀"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1931,DN50埃美柯球阀,DN50埃美柯球阀,个,,2024-10-17T00:00:00,20,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN50埃美柯球阀"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1932,DN80厚铜头,DN80厚铜头,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN80厚铜头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1933,DN80贝塔扣,DN80贝塔扣,个,,2024-10-17T00:00:00,20,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN80贝塔扣"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1934,DN50厚铜头,DN50厚铜头,个,,2024-10-17T00:00:00,20,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN50厚铜头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1935,DN50贝塔扣,DN50贝塔扣,个,,2024-10-17T00:00:00,40,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""DN50贝塔扣"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,1936,加工89外丝接头,加工89外丝接头,个,,2024-10-17T00:00:00,20,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加工89外丝接头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1937,加工60外丝接头,加工60外丝接头,个,,2024-10-17T00:00:00,40,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加工60外丝接头"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,1938,M10*40螺丝,M10*40螺丝,套,,2024-10-17T00:00:00,40,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""M10*40螺丝"", ""单位"": ""套"", ""数量"": 40}"
Sheet1,1939,M12*40螺丝,M12*40螺丝,套,,2024-10-17T00:00:00,30,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""M12*40螺丝"", ""单位"": ""套"", ""数量"": 30}"
Sheet1,1940,100A铜鼻子,100A铜鼻子,个,,2024-10-17T00:00:00,800,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""100A铜鼻子"", ""单位"": ""个"", ""数量"": 800}"
Sheet1,1941,150A铜鼻子,150A铜鼻子,个,,2024-10-17T00:00:00,400,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""150A铜鼻子"", ""单位"": ""个"", ""数量"": 400}"
Sheet1,1942,大块棉布,大块棉布,KG,,2024-10-17T00:00:00,100,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""大块棉布"", ""单位"": ""KG"", ""数量"": 100}"
Sheet1,1943,5加长六角套筒,5加长六角套筒,个,,2024-10-17T00:00:00,2,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""5加长六角套筒"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1944,6加长六角套筒,6加长六角套筒,个,,2024-10-17T00:00:00,2,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""6加长六角套筒"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1945,7加长六角套筒,7加长六角套筒,个,,2024-10-17T00:00:00,5,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""7加长六角套筒"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1946,8加长六角套筒,8加长六角套筒,个,,2024-10-17T00:00:00,5,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""8加长六角套筒"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1947,10加长六角套筒,10加长六角套筒,个,,2024-10-17T00:00:00,5,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""10加长六角套筒"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1948,12加长六角套筒,12加长六角套筒,个,,2024-10-17T00:00:00,5,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""12加长六角套筒"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1949,14加长六角套筒,14加长六角套筒,个,,2024-10-17T00:00:00,2,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""14加长六角套筒"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1950,150*150*150混凝土模具,150*150*150混凝土模具,个,,2024-10-17T00:00:00,6,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""150*150*150混凝土模具"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1951,加厚油布,加厚油布,平方,,2024-10-17T00:00:00,180,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加厚油布"", ""单位"": ""平方"", ""数量"": 180}"
Sheet1,1952,加工168卡箍接头,加工168卡箍接头,个,,2024-10-17T00:00:00,50,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加工168卡箍接头"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1953,加工89卡箍接头,加工89卡箍接头,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加工89卡箍接头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1954,89*10焊接弯头,89*10焊接弯头,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""89*10焊接弯头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1955,168*10焊接弯头,168*10焊接弯头,个,,2024-10-17T00:00:00,10,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""168*10焊接弯头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1956,50*5扁铁,50*5扁铁,米,,2024-10-17T00:00:00,30,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""50*5扁铁"", ""单位"": ""米"", ""数量"": 30}"
Sheet1,1957,6205机械密封,6205机械密封,个,,2024-10-17T00:00:00,4,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""6205机械密封"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1958,加工后备套夹子,加工后备套夹子,个,,2024-10-17T00:00:00,48,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""加工后备套夹子"", ""单位"": ""个"", ""数量"": 48}"
Sheet1,1959,24*230螺丝,24*230螺丝,个,,2024-10-17T00:00:00,24,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""24*230螺丝"", ""单位"": ""个"", ""数量"": 24}"
Sheet1,1960,24加厚垫片,24加厚垫片,个,,2024-10-17T00:00:00,96,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""24加厚垫片"", ""单位"": ""个"", ""数量"": 96}"
Sheet1,1961,24防松螺母,24防松螺母,个,,2024-10-17T00:00:00,24,,,,"{""日期"": ""2024-10-17T00:00:00"", ""商品名称及规格"": ""24防松螺母"", ""单位"": ""个"", ""数量"": 24}"
Sheet1,1962,道达尔46#机油20升,道达尔46#机油20升,桶,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""道达尔46#机油20升"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,1963,橡皮锤,橡皮锤,个,,2024-10-18T00:00:00,3,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""橡皮锤"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1964,加工219焊接卡箍,加工219焊接卡箍,个,,2024-10-18T00:00:00,10,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""加工219焊接卡箍"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1965,76*4高压油管,76*4高压油管,米,,2024-10-18T00:00:00,60,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""76*4高压油管"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,1966,51*4高压油管,51*4高压油管,.米,,2024-10-18T00:00:00,60,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""51*4高压油管"", ""单位"": "".米"", ""数量"": 60}"
Sheet1,1967,得力黑美工刀,得力黑美工刀,个,,2024-10-18T00:00:00,10,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""得力黑美工刀"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1968,美工刀片,美工刀片,合,,2024-10-18T00:00:00,20,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""美工刀片"", ""单位"": ""合"", ""数量"": 20}"
Sheet1,1969,回力加厚雨鞋,回力加厚雨鞋,双,,2024-10-18T00:00:00,30,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""回力加厚雨鞋"", ""单位"": ""双"", ""数量"": 30}"
Sheet1,1970,大塑料箱75,大塑料箱75,个,,2024-10-18T00:00:00,1,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""大塑料箱75"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1971,加工34*60法兰大小头,加工34*60法兰大小头,套,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""加工34*60法兰大小头"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,1972,钢丝刷,钢丝刷,个,,2024-10-18T00:00:00,10,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""钢丝刷"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1973,加重400开口16寸台钳,加重400开口16寸台钳,台,,2024-10-18T00:00:00,1,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""加重400开口16寸台钳"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,1974,M20*30螺丝,M20*30螺丝,个,,2024-10-18T00:00:00,20,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""M20*30螺丝"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1975,M20*35螺丝,M20*35螺丝,个,,2024-10-18T00:00:00,20,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""M20*35螺丝"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1976,M20*130螺丝,M20*130螺丝,个,,2024-10-18T00:00:00,100,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""M20*130螺丝"", ""单位"": ""个"", ""数量"": 100}"
