batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_002	电气电料	开关插座	ELEC-000066	五孔插座	品牌：公牛；类型：五孔插座		个	公牛五孔插座	usable	缺失规格：电流；整理依据：额定电流/明装或暗装未说明，按品牌和类型候选；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000069	插座	品牌：公牛；孔位：8孔		个	8孔公牛插座	needs_review	缺失规格：电流；整理依据：电流、线长、安装方式缺失，无法区分具体插座SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；墙插和工业插座均属插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000093	一位开关	品牌：公牛；位数：1位		套	公牛一位开关	usable	缺失规格：电流；整理依据：电流/安装方式缺失，按品牌和位数先建候选；导入口径：confirm_then_import；重分类：电气材料/开关 -> 电气电料/开关按钮；分类置信度：high；一位开关属于开关按钮类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“一位开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“一位开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000094	五孔插座	品牌：公牛；类型：五孔		套	公牛五孔插座	usable	缺失规格：电流；整理依据：输入提示与其他记录同物料，电流/明装暗装缺失；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000095	快速插头	电压：220V；类型：快速插头		个	220v快速插头	needs_review	缺失规格：电流；整理依据：电流/极数/IP等级缺失，无法唯一确定快速插头SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；快速插头属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000096	快速插座	电压：220V；类型：快速插座		个	220v快速插座	needs_review	缺失规格：电流；整理依据：电流/极数/IP等级缺失，无法唯一确定快速插座SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；快速插座属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000097	快速插头	电压：380V；类型：快速插头		个	380v快速插头	needs_review	缺失规格：电流；整理依据：电流/极数/IP等级缺失，无法唯一确定快速插头SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；快速插头属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000098	快速插座	电压：380V；类型：快速插座		个	380v快速插座	needs_review	缺失规格：电流；整理依据：电流/极数/IP等级缺失，无法唯一确定快速插座SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；快速插座属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000106	插座	电流：16A		个	16A插座	needs_review	缺失规格：品牌；型号；电压；安装方式；整理依据：孔位和安装方式缺失，16A不足以唯一确定插座；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；墙插和工业插座均属插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000107	明装底盒	安装：明装；类型：底盒		个	明装底盒	needs_review	缺失规格：规格；尺寸；整理依据：底盒规格尺寸缺失，需确认后才能唯一建档；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/电气辅材；分类置信度：high；明装底盒是电气安装辅材。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“底盒”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“底盒”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000120	明装插座	安装方式：明装		个	明装插座	needs_review	缺失规格：品牌；电流；整理依据：位数/电流/品牌缺失，无法稳定区分插座SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；明装插座属于插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000135	工业插头	电流：25A；电压：380V		个	25A380V插头	needs_review	缺失规格：品牌；型号；安装方式；整理依据：极数/防护等级缺失，可能影响工业插头SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；工业插头属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000141	开关	位数：二位		个	二位开关	needs_review	缺失规格：品牌；电流；整理依据：明装/暗装、电流、品牌缺失，无法区分开关SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/开关 -> 电气电料/开关按钮；分类置信度：high；二位开关属开关按钮类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000144	插头	类型：三相四线；电流：25A		个	25A三相四插头；三相四线插头	usable	缺失规格：电压；整理依据：电压、防护等级缺失；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；10A、16A和三相插头均为插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000146	热水器开关	用途：热水器		个	热水器开关	needs_review	缺失规格：型号；电流；整理依据：电流/安装方式/型号缺失，无法稳定区分热水器开关SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/开关 -> 电气电料/开关按钮；分类置信度：high；热水器开关属于电气开关。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“热水器开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“热水器开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000154	五孔插座	品牌：德力西；类型：五孔插座		只	德力西五孔插座	needs_review	缺失规格：电流；整理依据：额定电流/安装方式缺失，会影响插座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000155	五孔插座	品牌：德力西；安装：导轨式；类型：五孔插座		只	德力西带导轨五孔插座	needs_review	缺失规格：型号；电流；整理依据：额定电流/型号缺失，会影响导轨式插座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000157	拖线板	品牌：公牛；线长：3m；插位：6位		只	公牛拖线板3m6位	needs_review	缺失规格：型号；电流；整理依据：额定电流/型号缺失，会影响拖线板SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插排 -> 电气电料/插头插座；分类置信度：high；拖线板/插排属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插线板”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插线板”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000158	三脚插头	品牌：公牛；类型：三插头		只	公牛三插头	needs_review	缺失规格：型号；电流；整理依据：额定电流/型号缺失，会影响插头SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插头插座 -> 电气电料/插头插座；分类置信度：high；三脚插头属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000159	插线板	品牌：公牛；插位：6位；线长：3米		只	公牛6位对插线板3米	needs_review	缺失规格：型号；电流；整理依据：“对插线板”是否为拖线板需确认；额定电流/型号缺失；导入口径：do_not_import_missing_specs；重分类：电气/插排 -> 电气电料/插头插座；分类置信度：high；插线板是移动插座，归插头插座。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插线板”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插线板”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000160	拖线板	品牌：公牛；线长：6米		只	公牛拖线板6米	needs_review	缺失规格：电流；整理依据：插位数/额定电流缺失，会影响拖线板SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插排 -> 电气电料/插头插座；分类置信度：high；拖线板/插排属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插线板”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插线板”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000164	五孔插座	品牌：公牛；安装：明装；类型：五孔		套	公牛明装五孔插座	usable	缺失规格：型号；电流；整理依据：额定电流/型号缺失，需后续确认；导入口径：confirm_then_import；重分类：电气/插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000166	五孔插座面板	品牌：公牛；类型：五孔插座面板		只	公牛五孔插座面板	usable	缺失规格：电流；整理依据：安装方式/额定电流缺失，需后续确认；导入口径：confirm_then_import；重分类：电气/插座 -> 电气电料/插头插座；分类置信度：high；五孔插座面板属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000181	航空插头插座套装	安装方式：明装；芯数：3芯；额定电流：16A		套	明装航空插头插座3芯/16A	needs_review	缺失规格：型号；电压；整理依据：电压/防护等级/型号缺失，会影响航空插头插座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插头插座 -> 电气电料/插头插座；分类置信度：high；航空插头插座套装属于插头插座。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“航空插头插座套装”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“航空插头插座套装”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000206	开关底盒	品牌：公牛；安装方式：明装；部件：底盒底座		套	公牛明装开关底盒底座	needs_review	缺失规格：规格；整理依据：规格/孔位缺失，会影响开关底盒SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/开关插座辅材 -> 电气电料/电气辅材；分类置信度：high；开关底盒是开关插座安装辅材。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“底盒”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“底盒”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000214	三脚插头	品牌：公牛；极数：三脚；电压：220V；额定电流：10A		只	公牛三脚插头220V/10A	standard	导入口径：import_ready；重分类：电气/插头插座 -> 电气电料/插头插座；分类置信度：high；三脚插头属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000215	插线板	品牌：公牛；结构：双排；线长：3m		只	公牛双排插板3m	needs_review	缺失规格：电流；整理依据：插位数/额定电流缺失，会影响插线板SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插排 -> 电气电料/插头插座；分类置信度：high；插线板是移动插座，归插头插座。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插线板”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插线板”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000222	插座	型号：DKJ35-50；颜色：黑色		只	DKJ35-50黑色插座	usable	缺失规格：品牌；整理依据：额定电流/接口类型未明，按型号和颜色先建候选；导入口径：confirm_then_import；重分类：电气/插头插座 -> 电气电料/插头插座；分类置信度：high；墙插和工业插座均属插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000228	插座	型号：DKJ35-50；颜色：红色		只	DKJ35-50红色插座	needs_review	缺失规格：电流；整理依据：额定电流/接口类型缺失，会影响插座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/插头插座 -> 电气电料/插头插座；分类置信度：high；墙插和工业插座均属插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000242	插线板	品牌：公牛；线长：3m；结构：双排		只	公牛3m双排插线板	needs_review	缺失规格：电流；整理依据：原单位“根”疑似按线计，建议按只；孔位数/额定电流缺失；导入口径：do_not_import_missing_specs；重分类：电气/插座插排 -> 电气电料/插头插座；分类置信度：high；插线板是移动插座，归插头插座。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插线板”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插线板”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000243	欧标转换插头	标准：欧标；孔位：5孔；功能：带USB		只	5孔带USB欧标转换插头	usable	缺失规格：电流；整理依据：额定电流/USB输出参数缺失；导入口径：confirm_then_import；重分类：电气/插头插座 -> 电气电料/插头插座；分类置信度：high；转换插头属于插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
