batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_011	吊装索具	牵引捆绑绳链（候选）	MAT-000082	尼龙绳	材质：尼龙		米	尼龙绳	needs_review	缺失规格：直径；整理依据：直径/编织结构/承载缺失，无法稳定区分尼龙绳SKU；导入口径：do_not_import_missing_specs；重分类：吊装索具/绳索 -> 吊装索具/牵引捆绑；分类置信度：high；尼龙绳用于牵引捆绑，直径差异不拆分。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：尼龙绳用于牵引、捆绑或现场临时固定的可能性较高，现有吊装索具目标族没有普通绳索承接。；下一步：建议新增牵引捆绑绳链候选族；采购前补直径、材质、承载和用途。
batch_011	吊装索具	牵引捆绑绳链（候选）	MAT-000091	尼龙绳	规格/直径：18；材质：尼龙		米	18尼龙绳；18尼龙绳子	needs_review	缺失规格：直径；整理依据：直径单位/承载缺失，可能影响绳索SKU区分；导入口径：do_not_import_missing_specs；重分类：吊装索具/绳索 -> 吊装索具/牵引捆绑；分类置信度：high；尼龙绳用于牵引捆绑，直径差异不拆分。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：尼龙绳用于牵引、捆绑或现场临时固定的可能性较高，现有吊装索具目标族没有普通绳索承接。；下一步：建议新增牵引捆绑绳链候选族；采购前补直径、材质、承载和用途。
batch_011	吊装索具	牵引捆绑绳链（候选）	MAT-000135	尼龙绳	规格：16；材质：尼龙		米	16尼龙绳	needs_review	缺失规格：直径；整理依据：规格16未说明直径/单位，承载/编织结构缺失；导入口径：do_not_import_missing_specs；重分类：绳索/尼龙绳 -> 吊装索具/牵引捆绑；分类置信度：high；尼龙绳用于牵引捆绑，直径差异不拆分。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：尼龙绳用于牵引、捆绑或现场临时固定的可能性较高，现有吊装索具目标族没有普通绳索承接。；下一步：建议新增牵引捆绑绳链候选族；采购前补直径、材质、承载和用途。
batch_011	吊装索具	牵引捆绑绳链（候选）	MAT-000211	起重链条调节器	额定载荷：15T；类型：调节器		个	起重链条调节器15T	needs_review	缺失规格：规格；材质；整理依据：材质/适配链条规格缺失，会影响链条调节器SKU区分；导入口径：do_not_import_missing_specs；重分类：吊装索具/链条配件 -> 吊装索具/牵引捆绑；分类置信度：high；链条调节器用于起重链条拉紧调节。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：起重链条调节器是链条调节或张紧附件，现有目标族没有链条调节件承接。；下一步：建议纳入牵引捆绑绳链候选族，采购前确认适配链条、载荷和使用场景。
batch_011	吊装索具	牵引捆绑绳链（候选）	METAL-000130	锰钢链条	材质：锰钢；规格：22mm		米	锰钢链条22mm	needs_review	缺失规格：厚度；长度；执行标准；整理依据：等级/破断拉力缺失，会影响起重链条SKU区分；导入口径：do_not_import_missing_specs；重分类：吊装索具/链条 -> 吊装索具/牵引捆绑；分类置信度：high；锰钢链条用于吊装牵引捆绑。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：锰钢链条可能用于起重、牵引或捆绑，现有吊装索具目标表没有链条二级族。；下一步：建议纳入牵引捆绑绳链候选族，采购前确认承载、链径、用途和是否起重专用。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	FAST-000005	花篮螺丝	规格：M20；类型：花篮		个	M20花篮；花篮螺丝	usable	缺失规格：材质；整理依据：材质、载荷缺失；导入口径：confirm_then_import；重分类：吊装索具/拉紧器 -> 吊装索具/牵引捆绑；分类置信度：high；花篮螺丝是吊装牵引用拉紧器。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	FAST-000010	花篮螺丝	规格：10厘		个	10厘花篮；花篮螺丝	usable	缺失规格：材质；整理依据：材质/载荷缺失；导入口径：confirm_then_import；重分类：吊装索具/拉紧器 -> 吊装索具/牵引捆绑；分类置信度：high；花篮螺丝是吊装牵引用拉紧器。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	FAST-000060	花篮螺丝	规格：14*200		个	14*200花篮；花篮螺栓	needs_review	缺失规格：材质；整理依据：开体/闭体形式、材质缺失；导入口径：do_not_import_missing_specs；重分类：吊装索具/紧固调节 -> 吊装索具/牵引捆绑；分类置信度：high；花篮螺栓用于索具拉紧调节。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	FAST-000061	花篮螺丝	规格：10厘		套	10厘花篮；花篮螺栓	needs_review	缺失规格：材质；长度；整理依据：长度、材质、开体/闭体形式缺失；导入口径：do_not_import_missing_specs；重分类：吊装索具/紧固调节 -> 吊装索具/牵引捆绑；分类置信度：high；花篮螺栓用于索具拉紧调节。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	FAST-000088	花篮螺丝	规格：M14*200；类型：花兰螺丝		只	花兰螺丝M14*200；花兰螺丝	needs_review	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失，会影响花兰螺丝SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/拉紧件 -> 吊装索具/牵引捆绑；分类置信度：medium；花兰螺丝用于拉紧调节，按索具牵引捆绑件处理。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	FAST-000121	花篮螺丝	表面处理：镀锌；规格：M14*350		只	镀锌花兰螺丝m14*350；镀锌花兰螺丝	usable	缺失规格：材质；整理依据：材质/结构形式缺失；导入口径：confirm_then_import；重分类：紧固件/拉紧件 -> 吊装索具/牵引捆绑；分类置信度：medium；花兰螺丝用于索具拉紧调节，旧紧固件偏窄。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	花篮螺丝/紧线器（候选）	MAT-000244	花篮螺丝	表面处理：镀锌；规格：M14		只	镀锌花兰扣m14；镀锌花兰扣	needs_review	缺失规格：长度；整理依据：长度/结构形式缺失，会影响花兰扣SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/拉紧件 -> 吊装索具/牵引捆绑；分类置信度：medium；花兰扣用于拉紧牵引，较适合吊装索具牵引捆绑。；螺丝治理预览：可规则预处理；action=move_to_turnbuckle；scope=boundary_sample；confidence=high；依据：花篮/花兰类是索具拉紧器，不归普通螺丝。；二级物料族人工预览：复核 -> 吊装索具/花篮螺丝/紧线器（候选）；置信度：中；判断：花篮螺丝是索具拉紧调节件，不是普通紧固螺丝；现有吊装索具目标族没有准确承接。；下一步：建议新增花篮螺丝/紧线器候选族；新增前人工复核，不并入紧固件螺丝/螺栓。
batch_011	吊装索具	葫芦/起重工具	MAT-000046	卷扬机	载荷：1吨		台	1吨卷扬机	needs_review	缺失规格：品牌；长度；电压；整理依据：电压、钢丝绳长度、品牌缺失，无法区分卷扬机SKU；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/葫芦/起重工具；置信度：高；判断：卷扬机是起重牵引工具，目标葫芦/起重工具示例已包含卷扬机。；下一步：合并到葫芦/起重工具，第三层保留卷扬机并补载荷、功率、钢丝绳容量。
batch_011	吊装索具	葫芦/起重工具	MAT-000090	手扳葫芦	额定载荷：2T；链长：6米		台	2T*6米手扳葫芦	usable	缺失规格：品牌；执行标准；整理依据：品牌/执行标准缺失，按载荷和链长先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/葫芦/起重工具；置信度：高；判断：当前旧族为手扳葫芦、手拉葫芦，属于小型起重工具。；下一步：合并到葫芦/起重工具，第三层区分手拉葫芦、手扳葫芦等。
batch_011	吊装索具	葫芦/起重工具	MAT-000105	手扳葫芦	额定载荷：1.6T；链长：6米		个	1.6T*6米手扳葫芦	usable	缺失规格：品牌；整理依据：品牌/标准缺失，单位建议复核为台；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/葫芦/起重工具；置信度：高；判断：当前旧族为手扳葫芦、手拉葫芦，属于小型起重工具。；下一步：合并到葫芦/起重工具，第三层区分手拉葫芦、手扳葫芦等。
batch_011	吊装索具	葫芦/起重工具	MAT-000113	手拉葫芦	品牌/标识：三角；额定载荷：1T；链长：6米		台	三角手拉葫芦1T*6米	usable	缺失规格：规格；型号；整理依据：认证标准未提供，按品牌/标识、载荷和链长候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/葫芦/起重工具；置信度：高；判断：当前旧族为手扳葫芦、手拉葫芦，属于小型起重工具。；下一步：合并到葫芦/起重工具，第三层区分手拉葫芦、手扳葫芦等。
batch_011	吊装索具	葫芦/起重工具	MAT-000114	手拉葫芦	品牌/标识：三角；额定载荷：2T；链长：6米		台	三角手拉葫芦2T*6米	usable	缺失规格：规格；型号；整理依据：认证标准未提供，按品牌/标识、载荷和链长候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/葫芦/起重工具；置信度：高；判断：当前旧族为手扳葫芦、手拉葫芦，属于小型起重工具。；下一步：合并到葫芦/起重工具，第三层区分手拉葫芦、手扳葫芦等。
batch_011	吊装索具	葫芦/起重工具	MAT-000133	手拉葫芦	额定载荷：2T；链长：3米		台	2T*3米手拉葫芦	usable	缺失规格：品牌；整理依据：品牌/认证标准缺失，按载荷和链长先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/葫芦/起重工具；置信度：高；判断：当前旧族为手扳葫芦、手拉葫芦，属于小型起重工具。；下一步：合并到葫芦/起重工具，第三层区分手拉葫芦、手扳葫芦等。
batch_011	吊装索具	葫芦/起重工具	TOOL-000001	紧线器	额定载荷：1T		套	1T紧线器	standard	导入口径：import_ready；重分类：工具器具/电力工具 -> 工具量具/电工工具；分类置信度：high；紧线器用于电力线路张紧，归电工工具。；二级物料族人工预览：移出 -> 吊装索具/葫芦/起重工具；置信度：中；判断：紧线器带额定载荷，用于张紧或牵引，风险属性更接近起重牵引工具，而不是普通手工具。；下一步：移到葫芦/起重工具复核，补额定载荷、行程、适用钢丝绳或线缆。
