batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_004	电气电料	电工辅材	ELEC-000238	电缆三角支架	用途：电缆；结构：三角支架；高度：0.45m		只	电缆三角支架高0.45m	needs_review	缺失规格：材质；整理依据：材质/承载缺失，无法区分电缆支架SKU；导入口径：do_not_import_missing_specs；重分类：电气/电缆支架 -> 电气电料/电气辅材；分类置信度：high；电缆支架用于电缆敷设固定。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电缆三角支架”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电缆三角支架”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000001	扎带	规格：10*400		包	10*400扎带	usable	缺失规格：材质；每包数量；整理依据：材质/每包数量缺失，按规格候选；导入口径：confirm_then_import；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；扎带常作线缆固定辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000002	扎带	规格：10*500		包	10*500扎带	usable	缺失规格：材质；每包数量；整理依据：材质/每包数量缺失，按规格候选；导入口径：confirm_then_import；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；扎带常作线缆固定辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000003	扎带	规格：10*50；包装：200根/包		包	10*50扎带200根	usable	缺失规格：材质；整理依据：材质缺失；导入口径：confirm_then_import；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；扎带常作线缆固定辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000004	尼龙扎带	规格：10*500；包装：大包		包	10*500大包扎带	needs_review	缺失规格：每包数量；颜色；整理依据：颜色/每包数量缺失，“大包”包装描述不够精确；导入口径：do_not_import_missing_specs；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000005	尼龙扎带	规格：10*50cm；材质：尼龙		包	10*50cm尼龙扎带	usable	缺失规格：每包数量；颜色；整理依据：颜色/每包数量缺失，按规格和材质先建候选；导入口径：confirm_then_import；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000006	尼龙扎带	规格：10*40cm；材质：尼龙		包	10*40cm尼龙扎带	usable	缺失规格：每包数量；颜色；整理依据：颜色/每包数量缺失，按规格和材质先建候选；导入口径：confirm_then_import；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000007	尼龙扎带	规格：10*30cm；材质：尼龙		包	10*30cm尼龙扎带	usable	缺失规格：每包数量；颜色；整理依据：颜色/每包数量缺失，按规格和材质先建候选；导入口径：confirm_then_import；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000008	扎带	规格：8*300		个	8*300扎带	needs_review	缺失规格：材质；颜色；整理依据：材质/颜色/包装数量缺失，可能影响扎带SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/扎带 -> 电气电料/电气辅材；分类置信度：high；扎带常作线缆固定辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000009	尼龙扎带	材质：尼龙；规格：10*500		包	扎带10*500	needs_review	缺失规格：每包数量；整理依据：每包数量缺失，会影响扎带按包采购的SKU区分；导入口径：do_not_import_missing_specs；重分类：电气耗材/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000010	尼龙扎带	材质：尼龙；规格：10*400		包	扎带10*400	needs_review	缺失规格：每包数量；整理依据：每包数量缺失，会影响扎带按包采购的SKU区分；导入口径：do_not_import_missing_specs；重分类：电气耗材/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000011	尼龙扎带	材质：尼龙；规格：8*300		包	扎带8*300	needs_review	缺失规格：每包数量；整理依据：每包数量缺失，会影响扎带按包采购的SKU区分；导入口径：do_not_import_missing_specs；重分类：电气耗材/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000012	尼龙扎带	材质：尼龙；规格：10*500		包	扎带10*500；尼龙扎带10*500	needs_review	缺失规格：每包数量；颜色；整理依据：颜色/每包数量缺失，会影响扎带按包采购的SKU区分；与同规格扎带可合并复核；颜色/每包数量缺失；导入口径：do_not_import_missing_specs；重分类：辅料耗材/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-TIE-000013	尼龙扎带	材质：尼龙；规格：10*400		包	扎带10*400	needs_review	缺失规格：每包数量；颜色；整理依据：颜色/每包数量缺失，会影响扎带按包采购的SKU区分；导入口径：do_not_import_missing_specs；重分类：辅料耗材/扎带 -> 电气电料/电气辅材；分类置信度：high；尼龙扎带常作线缆绑扎辅材，规格差异不拆分。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“扎带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“扎带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	液压气动	胶管总成	PIPE-000318	胶管总成	螺纹/规格：36*2；层数：2层；长度：12米		根	胶管36*2-2层-12米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000319	胶管总成	螺纹/规格：36*2；层数：2层；长度：17.7米		根	胶管36*2-2层-17.7米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000320	胶管总成	螺纹/规格：36*2；层数：2层；长度：5.2米		根	胶管36*2-2层-5.2米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000321	胶管总成	螺纹/规格：36*2；层数：2层；长度：7.9米		根	胶管36*2-2层-7.9米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000322	胶管总成	螺纹/规格：36*2；层数：2层；长度：15.9米		根	胶管36*2-2层-15.9米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000323	胶管总成	螺纹/规格：36*2；层数：2层；长度：2.3米		根	胶管36*2-2层-2.3米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000324	胶管总成	螺纹/规格：36*2；层数：2层；长度：3.4米		根	胶管36*2-2层-3.4米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000325	胶管总成	螺纹/规格：36*2；层数：2层；长度：3.9米		根	胶管36*2-2层-3.9米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000326	胶管总成	螺纹/规格：36*2；层数：2层；长度：1.1米		根	胶管36*2-2层-1.1米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000327	胶管总成	螺纹/规格：36*2；层数：2层；长度：7.5米		根	胶管36*2-2层-7.5米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000328	胶管总成	螺纹/规格：36*2；层数：2层；长度：1米		根	胶管36*2-2层-1米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000329	胶管总成	螺纹/规格：36*2；层数：2层；长度：1.3米		根	胶管36*2-2层-1.3米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000330	胶管总成	螺纹/规格：36*2；层数：2层；长度：5.9米		根	胶管36*2-2层-5.9米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000331	胶管总成	螺纹/规格：36*2；层数：2层；长度：3.3米		根	胶管36*2-2层-3.3米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000342	胶管总成	螺纹/规格：36*2；层数：2层；长度：8.3米		根	胶管36*2-2层-8.3米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000343	胶管总成	螺纹/规格：36*2；层数：2层；长度：4.2米		根	胶管36*2-2层-4.2米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000344	胶管总成	螺纹/规格：36*2；层数：2层；长度：1.2米		根	胶管36*2-2层-1.2米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000345	胶管总成	螺纹/规格：36*2；层数：2层；长度：7.3米		根	胶管36*2-2层-7.3米	needs_review	缺失规格：材质；压力等级；接头形式；整理依据：压力等级/接头形式/材质缺失，无法稳定区分胶管总成SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000363	胶管总成	规格：36*2H；层数：2层；长度：3米		条	胶管36*2H-2层-3米	needs_review	缺失规格：压力等级；接头形式；整理依据：H含义/压力等级/接头形式缺失，可能影响胶管总成SKU区分；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000364	胶管总成	规格：36*2H；层数：2层；长度：2米		条	胶管36*2H-2层-2米	needs_review	缺失规格：压力等级；接头形式；整理依据：H含义/压力等级/接头形式缺失，可能影响胶管总成SKU区分；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000379	胶管总成	螺纹/规格：36*2；层数：2层；长度：2.5米		根	胶管36*2-2层-2.5米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000380	胶管总成	螺纹/规格：36*2；层数：2层；长度：10米		根	胶管36*2-2层-10米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000381	胶管总成	螺纹/规格：36*2；层数：2层；长度：11米		根	胶管36*2-2层-11米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000382	胶管总成	螺纹/规格：36*2；层数：2层；长度：15米		根	胶管36*2-2层-15米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000387	胶管总成	螺纹：M20*1.5；层数：2层；长度：1米		根	胶管M20*1.5-2层-1米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000388	胶管总成	螺纹：M20*1.5；层数：2层；长度：0.5米		根	胶管M20*1.5-2层-0.5米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000391	胶管总成	规格：36*2H；层数：2层；长度：2.5米		根	胶管36*2H-2层-2.5米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；H含义/压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
batch_004	液压气动	胶管总成	PIPE-000392	胶管总成	规格：36*2H；层数：2层；长度：1米		根	胶管36*2H-2层-1米	needs_review	缺失规格：压力等级；接头形式；整理依据：长度不同需分SKU；H含义/压力等级/接头形式缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；样例均为带规格长度的高压胶管总成。；二级物料族人工预览：保留 -> 液压气动/胶管总成；置信度：高；判断：当前族明确为带规格、层数、长度的胶管总成，通常带扣压端或接头组合件，和未带接头的高压油管/胶管应分开治理。；下一步：进入第三层治理，按胶管规格、长度、两端接头、压力等级建立模板。
