batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_006	电气电料	照明光源	TOOL-000339	LED强光手电筒	供电方式：充电式；光源：LED；类型：强光		只	充电式LED强光手电筒	needs_review	缺失规格：品牌；整理依据：品牌/亮度/续航缺失，会影响手电筒SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/照明工具 -> 电气电料/照明灯具；分类置信度：medium；强光手电是便携照明器具，旧“工具”按实物转照明灯具。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“LED强光手电筒”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“LED强光手电筒”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	TOOL-000342	LED探照灯	结构：手提式；光源：LED		个	手提式探照灯LED	needs_review	缺失规格：功率；整理依据：功率/亮度/续航缺失，无法稳定区分探照灯SKU；导入口径：do_not_import_missing_specs；重分类：工具/照明工具 -> 电气电料/照明灯具；分类置信度：medium；探照灯本质为照明器具，旧“工具”口径不作为分类。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“LED探照灯”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“LED探照灯”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	劳保防护	手套	SAFE-000001	帆布手套	类型：双重/双层帆布		双	双重帆布手套	standard	导入口径：import_ready；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；帆布手套为劳保手套，旧劳保耗材不作分类。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000005	帆布手套	材质：帆布；特征：加厚、双层		双	加厚双层帆布手套	standard	导入口径：import_ready；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；帆布手套为劳保手套，旧劳保耗材不作分类。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000006	乳胶手套	材质：乳胶；特征：加厚		双	加厚乳胶手套	standard	导入口径：import_ready；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；乳胶手套是人员手部防护用品，旧劳保耗材不保留。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000007	牛筋手套	材质/类型：牛筋；特征：加厚		双	牛筋加厚手套	standard	导入口径：import_ready；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；样例均为牛筋手套，劳保耗材旧口径不保留。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000016	挂胶手套	特征：厚；类型：挂胶		双	厚挂胶手套	usable	缺失规格：材质；整理依据：材质/尺码缺失，按厚挂胶手套候选；导入口径：confirm_then_import；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；挂胶手套为劳保手套。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000020	布手套	特征：加厚、双层		双	加厚双层布手套	standard	导入口径：import_ready；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；布手套为劳保手部防护用品。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000022	焊工手套	用途：电焊防护		双	电焊手套	usable	缺失规格：材质；长度；整理依据：材质/长度缺失，按焊工手套候选；导入口径：confirm_then_import；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；焊工手套属于劳保手部防护。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000054	焊工手套	用途：焊工；特征：加长		双	加长焊工手套	needs_review	缺失规格：材质；长度；整理依据：材质/长度缺失，可能影响焊工手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；焊工手套属于劳保手部防护。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000055	全胶手套	类型：全胶		双	全胶手套	needs_review	缺失规格：材质；整理依据：材质/尺码缺失，无法稳定区分手套SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；全胶手套是手部防护用品，旧劳保耗材不保留。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000059	电焊手套	用途：电焊；特征：双层、加厚		双	双层电焊手套厚	needs_review	缺失规格：材质；长度；整理依据：材质/长度缺失，可能影响电焊手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；电焊手套为焊接防护手套。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000062	胶手套	类型：胶手套		双	胶手套	needs_review	缺失规格：材质；整理依据：材质/尺码缺失，无法唯一确定手套SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；胶手套为手部防护用品。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000066	帆布手套	材质：帆布；结构：双层		双	帆布双层手套；双层帆布手套	usable	缺失规格：类型；整理依据：尺码缺失；与同类帆布手套可合并复核；导入口径：confirm_then_import；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；帆布手套为劳保手套，旧劳保耗材不作分类。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000070	帆布手套	材质：帆布；结构：双层；特征：加厚		双	加厚双层帆布手套	usable	缺失规格：类型；整理依据：与同类帆布手套可合并复核；尺码缺失；导入口径：confirm_then_import；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；帆布手套为劳保手套，旧劳保耗材不作分类。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000085	布手套	材质：布；结构：双层；特征：加厚		双	布加厚双层手套	usable	缺失规格：类型；整理依据：布与帆布是否同材质需确认；导入口径：confirm_then_import；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；布手套为劳保手部防护用品。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000091	布手套	材质：布；特征：加厚		双	加厚布手套	needs_review	缺失规格：类型；规格；安全等级；认证标准；整理依据：尺码缺失，无法稳定区分布手套SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；布手套为劳保手部防护用品。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000096	帆布手套	材质：帆布		付	帆布手套	needs_review	缺失规格：类型；规格；安全等级；认证标准；整理依据：尺码缺失，可能影响手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；帆布手套为劳保手套，旧劳保耗材不作分类。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000097	橡胶手套	材质：橡胶		付	橡胶手套	needs_review	缺失规格：长度；整理依据：尺码/长度/耐化学等级缺失，可能影响手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；橡胶手套属于劳保手套。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000100	牛筋手套	材质/俗称：牛筋		付	牛筋手套	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：牛筋可能为乳胶/橡胶俗称；尺码缺失；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；样例均为牛筋手套，劳保耗材旧口径不保留。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000108	焊工手套	用途：焊工防护		付	焊工手套	needs_review	缺失规格：材质；长度；整理依据：材质/长度/耐温等级缺失，会影响焊工手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；焊工手套属于劳保手部防护。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000113	浸胶手套	类型：浸胶手套		付	浸胶手套	needs_review	缺失规格：材质；整理依据：材质/尺码/涂层类型缺失，无法稳定区分浸胶手套SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/手套 -> 劳保防护/手套；分类置信度：high；浸胶手套属于劳保手套。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000133	帆布手套	材质：帆布		付	帆布手套	needs_review	缺失规格：规格；整理依据：规格/克重缺失，会影响手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保用品/手套 -> 劳保防护/手套；分类置信度：high；帆布手套为劳保手套，旧劳保耗材不作分类。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000141	浸塑手套	工艺：浸塑		付	浸塑手套	needs_review	缺失规格：材质；整理依据：材质/尺码/防护等级缺失，会影响手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保用品/手套 -> 劳保防护/手套；分类置信度：high；浸塑手套属于劳保手套。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
batch_006	劳保防护	手套	SAFE-000142	橡胶手套	材质：橡胶		付	橡胶手套	needs_review	缺失规格：厚度；整理依据：尺码/厚度/防护等级缺失，会影响手套SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保用品/手套 -> 劳保防护/手套；分类置信度：high；橡胶手套属于劳保手套。；二级物料族人工预览：保留 -> 劳保防护/手套；置信度：高；判断：当前族均为帆布、乳胶、牛筋等手部防护手套，符合目标手套族。；下一步：保留手套二级族，第三层按材质和防护用途拆分。
