batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000133	卡槽导轨	适配管径：40；用途：注浆管		条	40注浆管卡槽导轨	needs_review	缺失规格：材质；长度；整理依据：长度/材质/孔距缺失，可能影响导轨SKU区分；导入口径：do_not_import_missing_specs；重分类：管道紧固/导轨 -> 紧固件与连接件/管卡；分类置信度：medium；注浆管卡槽导轨用于管道固定，归管卡类连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000152	双联重型管卡	规格：40*2；型式：双联重型		套	双联重型管卡40*2	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失，按规格和型式先建候选；导入口径：confirm_then_import；重分类：管道紧固/管卡 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，型式差异不拆分。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000280	铝合金抱箍	规格：50；材质：铝合金		个	50铝合金抱箍	usable	缺失规格：宽度；整理依据：宽度、适配管径缺失；导入口径：confirm_then_import；重分类：管道紧固/抱箍 -> 紧固件与连接件/管卡；分类置信度：high；抱箍用于管道固定夹紧，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000281	铝合金抱箍	规格：80；材质：铝合金		个	80铝合金抱箍	usable	缺失规格：宽度；整理依据：宽度、适配管径缺失；导入口径：confirm_then_import；重分类：管道紧固/抱箍 -> 紧固件与连接件/管卡；分类置信度：high；抱箍用于管道固定夹紧，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000282	管卡	规格：100		个	100管卡	needs_review	缺失规格：材质；表面处理；整理依据：材质、表面处理缺失，无法区分管卡SKU；导入口径：do_not_import_missing_specs；重分类：管道紧固/管卡 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，工程材料旧类目过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000286	管卡	规格：65		个	65管卡	needs_review	缺失规格：材质；表面处理；整理依据：材质、表面处理缺失，无法区分管卡SKU；导入口径：do_not_import_missing_specs；重分类：管道紧固/管卡 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，工程材料旧类目过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000287	管卡	规格：80		个	80管卡	needs_review	缺失规格：材质；表面处理；整理依据：材质、表面处理缺失，无法区分管卡SKU；导入口径：do_not_import_missing_specs；重分类：管道紧固/管卡 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，工程材料旧类目过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000294	骑马卡	公称直径：DN200；材质：不锈钢		个	DN200不锈钢骑马卡	needs_review	缺失规格：厚度；整理依据：厚度/孔距缺失，可能影响骑马卡SKU区分；导入口径：do_not_import_missing_specs；重分类：管道紧固/骑马卡 -> 紧固件与连接件/管卡；分类置信度：high；骑马卡用于管路固定，定制只影响规格材质。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000332	骑马卡	定制：是；规格：36；材质：不锈钢；厚度/螺纹：36*2.0		件	订制36不锈钢骑马卡36*2.0	needs_review	缺失规格：口径；尺寸；整理依据：由不锈钢骑马卡归一为骑马卡；图纸/用途/尺寸口径缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管夹卡箍 -> 紧固件与连接件/管卡；分类置信度：high；骑马卡用于管路固定，定制只影响规格材质。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000335	管夹	联数：六联；规格：36		组	六联管夹36	needs_review	缺失规格：型号；材质；整理依据：材质/安装孔距/型号缺失，可能影响管夹SKU区分；导入口径：do_not_import_missing_specs；重分类：管夹/管路固定件 -> 紧固件与连接件/管卡；分类置信度：high；管夹用于管路固定，按管卡类连接固定件处理。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000336	管夹	联数：单管；规格：36		只	单管夹36	needs_review	缺失规格：型号；材质；整理依据：材质/安装孔距/型号缺失，可能影响管夹SKU区分；导入口径：do_not_import_missing_specs；重分类：管夹/管路固定件 -> 紧固件与连接件/管卡；分类置信度：high；管夹用于管路固定，按管卡类连接固定件处理。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000376	重型矿井卡箍	品牌：迈克；规格：DN150；类型：重型矿井卡箍		只	迈克重型矿井卡箍DN150	needs_review	缺失规格：材质；压力等级；整理依据：材质/压力等级/密封圈规格缺失，会影响卡箍SKU区分；导入口径：do_not_import_missing_specs；重分类：管夹/卡箍 -> 紧固件与连接件/管卡；分类置信度：high；卡箍用于管路夹紧固定，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000383	重型管夹	规格：36；类型：重型管夹		只	重型管夹36	needs_review	缺失规格：材质；整理依据：材质/安装孔距缺失，会影响管夹SKU区分；导入口径：do_not_import_missing_specs；重分类：管夹/管路固定件 -> 紧固件与连接件/管卡；分类置信度：high；管夹用于固定管路，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000384	重型六联管夹	联数：6联；类型：重型		组	重型6联管夹	needs_review	缺失规格：规格；材质；整理依据：规格/材质/安装孔距缺失，无法区分管夹SKU；导入口径：do_not_import_missing_specs；重分类：管夹/管路固定件 -> 紧固件与连接件/管卡；分类置信度：high；六联管夹用于管路固定，归管卡类连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000454	卡箍	规格：50；类型：卡箍		只	卡箍50	needs_review	缺失规格：材质；整理依据：材质/适配管径缺失；规格50含义需确认；导入口径：do_not_import_missing_specs；重分类：管夹/卡箍 -> 紧固件与连接件/管卡；分类置信度：high；卡箍用于管道夹持固定，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000459	镀锌骑马卡	表面：镀锌；规格：Φ200；类型：骑马卡		个	镀锌骑马卡Φ200	needs_review	缺失规格：材质；整理依据：材质/孔距缺失，会影响骑马卡SKU区分；导入口径：do_not_import_missing_specs；重分类：管夹/管路固定件 -> 紧固件与连接件/管卡；分类置信度：high；骑马卡用于管路固定，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000474	抱箍	规格：80；类型：抱箍		只	抱箍80	needs_review	缺失规格：材质；口径；整理依据：材质/适配管径缺失，规格80口径需复核；导入口径：do_not_import_missing_specs；重分类：管夹/卡箍 -> 紧固件与连接件/管卡；分类置信度：high；抱箍用于管道夹持固定，归管卡。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
