batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_001	定制加工件	定制管路件	PIPE-000249	外丝接头	加工：是；规格：60；连接：外丝		个	加工60外丝接头	needs_review	缺失规格：材质；整理依据：定制件材质/螺纹标准/图纸缺失，无法唯一确定加工接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；外丝接头均为加工/定做管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000250	卡箍接头	加工：是；规格：168；类型：卡箍接头		个	加工168卡箍接头	needs_review	缺失规格：材质；尺寸；整理依据：定制件材质/图纸/沟槽尺寸缺失，无法唯一确定卡箍接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工卡箍接头属非标管路接头，规格差异不拆分。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000251	卡箍接头	加工：是；规格：89；类型：卡箍接头		个	加工89卡箍接头	needs_review	缺失规格：材质；尺寸；整理依据：定制件材质/图纸/沟槽尺寸缺失，无法唯一确定卡箍接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工卡箍接头属非标管路接头，规格差异不拆分。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000254	焊接卡箍	加工：是；规格：219；连接：焊接		个	加工219焊接卡箍	needs_review	缺失规格：材质；整理依据：定制件材质/图纸/用途缺失，无法唯一确定焊接卡箍SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；样例为加工焊接卡箍，属于非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000256	法兰异径接头	加工：是；规格：34*60；连接：法兰；类型：大小头		套	加工34*60法兰大小头	needs_review	缺失规格：材质；压力等级；整理依据：定制件材质/压力等级/图纸缺失，无法唯一确定法兰异径接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工法兰大小头是定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000262	卡箍接头	定制：是；规格：168；类型：卡箍接头		件	加工168卡箍接头	needs_review	缺失规格：材质；整理依据：材质/图纸未明确；单位需与同类物料统一；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工卡箍接头属非标管路接头，规格差异不拆分。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000266	水管加工件	定制：是；规格：6分；用途：水管		根	加工6分水管	needs_review	缺失规格：材质；长度；整理依据：材质/长度/螺纹缺失，无法区分定制水管件SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工6分水管属于定制管路件。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000268	加厚卡箍	定制：是；规格：89；特征：加厚		个	加工89加厚卡箍	needs_review	缺失规格：材质；整理依据：材质/图纸缺失，无法区分定制卡箍SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；按规格加工的加厚管路卡箍，属非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000269	加厚卡箍	定制：是；规格：219；特征：加厚		个	加工219加厚卡箍	needs_review	缺失规格：材质；整理依据：材质/图纸/用途缺失，无法区分定制卡箍SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；按规格加工的加厚管路卡箍，属非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000333	直角接头	加工：是；规格：36*3/36*2		件	加工36*3/36*2直角接头	needs_review	缺失规格：材质；压力等级；整理依据：由加工件归一为直角接头；图纸/材质/压力等级缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；样例标明加工直角管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000339	泥浆管接头	加工：是；管径：Φ219		件	加工泥浆管接头Φ219	needs_review	缺失规格：材质；连接方式；壁厚；整理依据：图纸/材质/壁厚/连接方式缺失，无法稳定区分泥浆管接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工泥浆管接头属于定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000385	直角接头加工件	加工：是；规格：36*3/36*2；类型：直角接头		只	加工直角接头36*3/36*2	needs_review	缺失规格：材质；压力等级；整理依据：图纸/材质/压力等级缺失，定制件需复核；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；名称和样例均为加工直角接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000444	高压弯头	螺纹/规格：36*2；结构：双H；类型：弯头		只	36*2双H弯头	needs_review	缺失规格：材质；压力等级；整理依据：双H含义/材质/压力等级缺失，会影响高压弯头SKU区分；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000452	泥浆管接头加工件	定制：是；用途：泥浆管；连接：焊接；管径：Φ168		个	加工焊接泥浆管接头Φ168	needs_review	缺失规格：材质；壁厚；整理依据：定制管路接头；材质/壁厚/图纸缺失，会影响加工件SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；焊接泥浆管接头为定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000457	PVC管加工件	定制：是；材质：PVC；直径：Φ200；长度：1.5m		根	加工PVC管Φ200*1.5m	needs_review	缺失规格：壁厚；整理依据：定制PVC管；壁厚/用途/图纸缺失，会影响加工件SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/塑料管加工件 -> 定制加工件/管路接头；分类置信度：high；样例标注加工PVC管，按定制管路件。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000469	镀锌水管加工件	加工：是；表面处理：镀锌；规格：4分；连接：两端丝；长度：3米		根	加工4分镀锌两端丝水管3米	needs_review	缺失规格：材质；压力等级；整理依据：定制加工件，材质/压力等级缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管路加工件 -> 定制加工件/管路接头；分类置信度：high；加工两端丝水管为定制管路连接件。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	SPARE-000044	推进泵加长弯头	加工定做：是；适用设备：推进泵；规格：189；特征：加长大弯头		套	加工定做推进泵189加长大弯头	needs_review	缺失规格：材质；整理依据：定制件图纸/材质/接口缺失，需按设备备件复核；导入口径：do_not_import_missing_specs；重分类：定制件/设备备件 -> 定制加工件/金属加工件；分类置信度：medium；加工定做推进泵弯头，按非标金属加工件管理。；二级物料族人工预览：合并 -> 定制加工件/定制管路件；置信度：高；判断：推进泵加长弯头是按设备口径加工的非标管路弯头，目标表定制管路件已列为示例。；下一步：合并到定制管路件，补接口、角度、长度、适配设备。
batch_001	工具耗材	钻头	TOOL-000012	冲击钻头	规格：6厘		支	6厘冲击钻头	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；冲击钻头属于钻头类工具耗材。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000013	冲击钻头	规格：20厘		支	20厘冲击钻头	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；冲击钻头属于钻头类工具耗材。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000048	钨钢钻头	材质：钨钢；直径：8mm		支	钨钢钻头8厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；钻头是工具消耗品，材质只影响规格。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000049	钨钢钻头	材质：钨钢；直径：10mm		支	钨钢钻头10厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；钻头是工具消耗品，材质只影响规格。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000050	钨钢钻头	材质：钨钢；直径：12mm		支	钨钢钻头12厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；钻头是工具消耗品，材质只影响规格。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000051	钨钢钻头	材质：钨钢；直径：16mm		支	钨钢钻头16厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；钻头是工具消耗品，材质只影响规格。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000052	合金钻头	材质：合金；直径：6mm		个	合金钻头6厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；合金钻头是工具消耗件，直径差异不拆分。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000053	合金钻头	材质：合金；直径：8mm		个	合金钻头8厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；合金钻头是工具消耗件，直径差异不拆分。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000054	合金钻头	材质：合金；直径：10mm		个	合金钻头10厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；合金钻头是工具消耗件，直径差异不拆分。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000055	合金钻头	材质：合金；直径：12mm		个	合金钻头12厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；合金钻头是工具消耗件，直径差异不拆分。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000056	合金钻头	材质：合金；直径：14mm		个	合金钻头14厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；合金钻头是工具消耗件，直径差异不拆分。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000057	合金钻头	材质：合金；直径：16mm		个	合金钻头16厘	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；合金钻头是工具消耗件，直径差异不拆分。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000063	冲击钻头	品牌：方大同；规格：18*800		支	方大同18*800冲击钻头	usable	缺失规格：型号；整理依据：柄型缺失，按品牌和规格候选；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；冲击钻头属于钻头类工具耗材。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000064	五坑钻头	品牌：方大同；规格：40*1200；柄型：五坑		个	方大同40*1200五孔钻头	standard	导入口径：import_ready；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000066	钻头	规格：16*100		个	16*100钻头	needs_review	缺失规格：材质；整理依据：材质、柄型缺失，无法区分钻头SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000075	五坑钻头	品牌：方大同；规格：35*500；柄型：五坑		支	方大同35*500五坑钻头	usable	缺失规格：材质；整理依据：材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000076	冲击钻头	品牌：方大同；规格：18*400		支	方大同18x400冲击钻头	usable	缺失规格：材质；整理依据：柄型/材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；冲击钻头属于钻头类工具耗材。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000077	冲击钻头	品牌：方大同；规格：30*400		支	方大同30x400冲击钻头	usable	缺失规格：材质；整理依据：柄型/材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；冲击钻头属于钻头类工具耗材。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000078	五坑钻头	规格：28*800；柄型：五坑		支	28*800五孔钻头	usable	缺失规格：品牌；材质；整理依据：品牌/材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000080	五坑钻头	品牌：方大同；规格：14*400；柄型：五坑		支	方大同14*400五孔钻头	usable	缺失规格：材质；整理依据：材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000081	五坑钻头	品牌：方大同；规格：14*600；柄型：五坑		支	方大同14*600五孔钻头	usable	缺失规格：材质；整理依据：材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000082	五坑钻头	品牌：方大同；规格：16*280；柄型：五坑		支	方大同16*280五孔钻头	usable	缺失规格：材质；整理依据：材质缺失；导入口径：confirm_then_import；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000087	钻头	规格：5.0；材质/用途：不锈钢		支	5.0不锈钢钻头	needs_review	缺失规格：材质；长度；整理依据：原规格未区分不锈钢为材质或用途，柄型/长度缺失；导入口径：do_not_import_missing_specs；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000121	钻头	规格：4.0		支	4.0钻头	needs_review	缺失规格：材质；整理依据：钻头材质/柄型/用途类型缺失，影响SKU区分；导入口径：do_not_import_missing_specs；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000122	钻头	规格：5.0		支	5.0钻头	needs_review	缺失规格：材质；整理依据：钻头材质/柄型/用途类型缺失，影响SKU区分；导入口径：do_not_import_missing_specs；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000123	钻头	规格：5.5		支	5.5钻头	needs_review	缺失规格：材质；整理依据：钻头材质/柄型/用途类型缺失，影响SKU区分；导入口径：do_not_import_missing_specs；重分类：工具器具/工具配件 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000201	麻花钻头	规格：9厘；类型：麻花钻		支	9厘麻花钻头	needs_review	缺失规格：材质；整理依据：材质/柄型缺失，无法区分钻头SKU；导入口径：do_not_import_missing_specs；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000208	钻头	规格：3.5；材质：钨钢		支	3.5钨钢钻头	usable	缺失规格：直径；整理依据：规格未说明直径等类型；柄型、刃长缺失；导入口径：confirm_then_import；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
