batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_007	建筑材料	装饰装修材料	CONST-000031	硅晶板	颜色：透明；尺寸：0.8m*0.45m*0.05m		块	透明硅晶板0.8m*0.45m*0.05m	needs_review	缺失规格：材质；整理依据：材质等级/用途缺失，会影响硅晶板SKU区分；导入口径：do_not_import_missing_specs；重分类：板材/硅晶板 -> 建筑材料/装饰材料；分类置信度：medium；硅晶板为建筑板材，按装饰板材归类。；二级物料族人工预览：复核 -> 建筑材料/装饰装修材料；置信度：中；判断：硅晶板是透明板材，当前样例用途不明但更接近装修板材。；下一步：暂归装饰装修材料，采购前确认材质和安装用途。
batch_007	建筑材料	装饰装修材料	MAT-000001	墙纸	包装/规格：大卷		卷	墙纸大卷	needs_review	缺失规格：材质；整理依据：款式/材质缺失，大卷墙纸不足以区分SKU；导入口径：do_not_import_missing_specs；重分类：装修材料/墙面材料 -> 建筑材料/装饰材料；分类置信度：high；墙纸为墙面装饰材料。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：高；判断：墙纸是室内装饰材料，符合装饰装修材料目标族。；下一步：合并到装饰装修材料，第三层保留墙纸并维护尺寸、颜色、材质。
batch_007	建筑材料	装饰装修材料	MAT-000004	墙布	特征：厚、环保		平方	厚环保墙布	needs_review	缺失规格：材质；整理依据：材质、花色缺失，会影响墙布 SKU 区分；导入口径：do_not_import_missing_specs；重分类：装修材料/墙面材料 -> 建筑材料/装饰材料；分类置信度：high；墙布是墙面装饰材料。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：高；判断：墙布是墙面装饰材料，符合装饰装修材料目标族。；下一步：合并到装饰装修材料，第三层保留墙布并维护材质、尺寸。
batch_007	建筑材料	装饰装修材料	MAT-000068	雨棚	尺寸：4*4米；特征：加厚	定制:是	个	加厚4*4米雨棚	needs_review	缺失规格：材质；整理依据：定制件材质/结构缺失，无法唯一确定雨棚SKU；导入口径：do_not_import_missing_specs；重分类：定制件/遮雨棚 -> 建筑材料/覆盖防护材料；分类置信度：medium；雨棚用于遮雨覆盖防护，定制只影响尺寸。；二级物料族人工预览：复核 -> 建筑材料/装饰装修材料；置信度：中；判断：雨棚是建筑附属遮挡构件，不是临时覆盖材料；但目标族缺建筑附属件。；下一步：暂归装饰装修材料，建议复核是否新增门窗雨棚或建筑附属件族。
batch_007	建筑材料	装饰装修材料	MAT-000109	窗户	定制：是；品类：窗户		个	定做窗户	needs_review	缺失规格：材质；尺寸；整理依据：定制件尺寸/材质/开启方式/图纸缺失，无法唯一确定窗户SKU；导入口径：do_not_import_missing_specs；重分类：定制件/门窗制品 -> 建筑材料/装饰材料；分类置信度：medium；定做窗户属于建筑门窗装饰材料，旧定制件口径偏加工属性。；二级物料族人工预览：复核 -> 建筑材料/装饰装修材料；置信度：中；判断：窗户是建筑门窗构件，目标表没有门窗构件族，装饰装修材料暂接。；下一步：暂归装饰装修材料，建议后续评估是否新增门窗构件族。
batch_007	建筑材料	装饰装修材料	MAT-000112	雨棚	尺寸：3*4.5m；规格：大		套	3*4.5m大雨棚	needs_review	缺失规格：材质；整理依据：材质/支架配置缺失，无法区分雨棚SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/临时设施 -> 建筑材料/覆盖防护材料；分类置信度：medium；雨棚用于遮雨覆盖防护，定制只影响尺寸。；二级物料族人工预览：复核 -> 建筑材料/装饰装修材料；置信度：中；判断：雨棚是建筑附属遮挡构件，不是临时覆盖材料；但目标族缺建筑附属件。；下一步：暂归装饰装修材料，建议复核是否新增门窗雨棚或建筑附属件族。
batch_007	建筑材料	装饰装修材料	MAT-000209	墙纸	颜色：白色；尺寸：3m*0.325m		块	白色墙纸3m*0.325m	needs_review	缺失规格：材质；整理依据：材质/胶面缺失且单位是否按块采购需确认；导入口径：do_not_import_missing_specs；重分类：建筑装饰材料/墙纸 -> 建筑材料/装饰材料；分类置信度：high；墙纸为墙面装饰材料。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：高；判断：墙纸是室内装饰材料，符合装饰装修材料目标族。；下一步：合并到装饰装修材料，第三层保留墙纸并维护尺寸、颜色、材质。
batch_007	建筑材料	装饰装修材料	MAT-000233	软玻璃门帘	结构：磁吸式；颜色：透明；尺寸：2.55m*1.46m；厚度：3mm		付	磁吸式透明软玻璃门帘2.55m*1.46m*3mm	usable	缺失规格：材质；整理依据：材质等级缺失；导入口径：confirm_then_import；重分类：行政后勤/门帘 -> 清洁办公后勤/生活用品；分类置信度：medium；软玻璃门帘为后勤门帘用品。；二级物料族人工预览：移出 -> 建筑材料/装饰装修材料；置信度：中；判断：软玻璃门帘是门口安装装饰或隔断材料，不是普通生活后勤用品。；下一步：移出到建筑材料的装饰装修材料，第三层保留软玻璃门帘。
batch_007	建筑材料	装饰装修材料	METAL-000132	彩钢板	尺寸：2.3m*1m		块	彩钢板2.3m*1m	needs_review	缺失规格：厚度；颜色；整理依据：厚度/颜色/镀层缺失，无法稳定区分彩钢板SKU；导入口径：do_not_import_missing_specs；重分类：建筑材料/彩钢板 -> 建筑材料/装饰材料；分类置信度：medium；彩钢板为建筑围护/装饰板材，不按原料金属板归类。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：彩钢板在建筑材料中多用于围护或装饰板，不按普通钢板库存治理。；下一步：合并到装饰装修材料，第三层保留彩钢板并维护尺寸、厚度。
batch_007	清洁办公后勤	清洁用品	ADMIN-000002	洁厕灵	类型：洁厕清洁剂		瓶	洁厕灵	needs_review	缺失规格：容量；整理依据：容量缺失，洁厕清洁剂无法唯一确定SKU；导入口径：do_not_import_missing_specs；重分类：清洁用品/清洁剂 -> 清洁办公后勤/清洁耗材；分类置信度：high；洁厕灵属于清洁耗材。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：高；判断：洁厕灵与洁厕剂同类，是卫生间清洁消耗品。；下一步：合并到清洁用品，第三层统一洁厕剂或保留洁厕灵别名。
batch_007	清洁办公后勤	清洁用品	ADMIN-000005	垃圾袋	规格：大		个	大垃圾袋	needs_review	缺失规格：尺寸；厚度；整理依据：厚度、尺寸缺失，无法区分不同垃圾袋 SKU；导入口径：do_not_import_missing_specs；重分类：清洁用品/垃圾袋 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000008	垃圾袋	规格：120*140；特征：厚		个	120*140厚垃圾袋	standard	导入口径：import_ready；重分类：清洁用品/垃圾袋 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000020	垃圾袋	规格：大号		个	大垃圾袋子	needs_review	缺失规格：尺寸；厚度；整理依据：尺寸/厚度缺失，大号不足以唯一确定垃圾袋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000032	垃圾袋	规格：待补；每包数量：待补		个	垃圾袋子	needs_review	缺失规格：品牌；包装规格；材质；整理依据：规格/每包数量缺失；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000034	垃圾袋	规格：100*120		个	100*120垃圾袋	needs_review	缺失规格：厚度；每包数量；整理依据：厚度/每包数量缺失，可能影响垃圾袋SKU区分；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000040	垃圾袋	规格：待补		个	垃圾袋	needs_review	缺失规格：厚度；整理依据：规格/厚度/包装数量缺失，无法区分垃圾袋SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000046	垃圾袋	规格：120		个	120垃圾袋	needs_review	缺失规格：尺寸；厚度；整理依据：完整尺寸/厚度/包装数量缺失，无法稳定区分垃圾袋SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000051	洗洁精	包装：3KG		桶	洗洁精3KG	needs_review	缺失规格：品牌；整理依据：品牌/浓度缺失，会影响洗洁精SKU区分；导入口径：do_not_import_missing_specs；重分类：清洁耗材/清洁剂 -> 清洁办公后勤/清洁耗材；分类置信度：high；洗洁精是日常清洁耗材，旧劳保耗材不准。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：高；判断：洗洁精是后勤清洁消耗品，符合清洁用品的容量和类型管理口径。；下一步：合并到清洁用品，第三层保留洗洁精并维护容量、包装、用途。
batch_007	清洁办公后勤	清洁用品	ADMIN-000055	垃圾袋	尺寸：1.2m*1.4m		条	垃圾袋1.2m*1.4m	needs_review	缺失规格：厚度；每包数量；整理依据：厚度/每包数量缺失，会影响垃圾袋SKU区分；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000058	垃圾袋	颜色：黑色；尺寸：1.2米*1.4米		条	黑色垃圾袋1.2米*1.4米	needs_review	缺失规格：厚度；每包数量；整理依据：厚度/每包数量缺失，会影响垃圾袋SKU区分；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000060	洗洁精	包装：2KG		桶	洗洁精2KG	needs_review	缺失规格：品牌；整理依据：品牌/用途缺失，会影响洗洁精SKU区分；导入口径：do_not_import_missing_specs；重分类：清洁耗材/清洁剂 -> 清洁办公后勤/清洁耗材；分类置信度：high；洗洁精是日常清洁耗材，旧劳保耗材不准。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：高；判断：洗洁精是后勤清洁消耗品，符合清洁用品的容量和类型管理口径。；下一步：合并到清洁用品，第三层保留洗洁精并维护容量、包装、用途。
batch_007	清洁办公后勤	清洁用品	ADMIN-000063	垃圾袋	尺寸：1m*1.2m		条	垃圾袋1m*1.2m	needs_review	缺失规格：厚度；每包数量；整理依据：厚度/每包数量缺失，会影响垃圾袋SKU区分；导入口径：do_not_import_missing_specs；重分类：行政后勤/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	ADMIN-000073	垃圾袋	尺寸：1m*1.2m		条	垃圾袋1m*1.2m	needs_review	缺失规格：材质；厚度；颜色；整理依据：材质/厚度/颜色缺失，会影响垃圾袋SKU区分；导入口径：do_not_import_missing_specs；重分类：清洁用品/垃圾袋 -> 清洁办公后勤/清洁耗材；分类置信度：high；垃圾袋是清洁消耗品，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：中；判断：垃圾袋是后勤清洁消耗品，不属于包装袋口径；目标表没有单独清洁耗材，暂由清洁用品承接。；下一步：合并到清洁用品，建议目标族定义补充垃圾袋等清洁耗材边界。
batch_007	清洁办公后勤	清洁用品	CHEM-000078	洗洁精	包装：4kg		桶	洗洁精4KG	needs_review	缺失规格：品牌；整理依据：品牌/浓度缺失，可能影响采购和SKU区分；导入口径：do_not_import_missing_specs；重分类：清洁耗材/清洗剂 -> 清洁办公后勤/清洁耗材；分类置信度：high；洗洁精是日常清洁耗材，旧劳保耗材不准。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：高；判断：洗洁精是后勤清洁消耗品，符合清洁用品的容量和类型管理口径。；下一步：合并到清洁用品，第三层保留洗洁精并维护容量、包装、用途。
batch_007	清洁办公后勤	清洁用品	MAT-000120	木屑	品类：木屑		斤	木屑	usable	缺失规格：规格；型号；整理依据：用途、含水率缺失；单位是否改kg需确认；导入口径：confirm_then_import；重分类：辅料耗材/吸附填充材料 -> 清洁办公后勤/清洁耗材；分类置信度：medium；样例为吸附填充用途，更接近清理耗材而非主体建材。；二级物料族人工预览：复核 -> 清洁办公后勤/清洁用品；置信度：低；判断：木屑可能用于吸附、垫料或包装填充，当前清洁耗材来源不足以确定。；下一步：暂归清洁用品，采购前复核用途；如为包装填充需移到包装覆盖周转。
batch_007	清洁办公后勤	清洁用品	SAFE-000019	棉签	类型：棉签		包	棉签	needs_review	缺失规格：材质；规格；安全等级；认证标准；整理依据：包装数量缺失，按包计量时无法区分SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：medium；棉签作为清洁用品，旧劳保耗材偏宽。；二级物料族人工预览：复核 -> 清洁办公后勤/清洁用品；置信度：低；判断：棉签可能是卫生用品、清洁小耗材或医用耗材，当前信息不足。；下一步：暂归清洁用品，采购前确认是否应移入急救用品或生活后勤。
batch_007	清洁办公后勤	清洁用品	SAFE-000044	洁厕剂	类型：洁厕灵		支	洁厕灵	needs_review	缺失规格：品牌；容量；整理依据：容量/品牌缺失，无法唯一确定洁厕剂SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；洁厕灵是清洁耗材，旧劳保耗材错误。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：高；判断：洁厕剂是厕所清洁化学消耗品，符合清洁用品口径。；下一步：合并到清洁用品，第三层保留洁厕剂并维护容量、类型、安全要求。
batch_007	清洁办公后勤	清洁用品	SAFE-000045	洗洁精	类型：洗洁精		支	洗洁精	needs_review	缺失规格：品牌；容量；整理依据：容量/品牌缺失，无法唯一确定洗洁精SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/清洁用品 -> 清洁办公后勤/清洁耗材；分类置信度：high；洗洁精是日常清洁耗材，旧劳保耗材不准。；二级物料族人工预览：合并 -> 清洁办公后勤/清洁用品；置信度：高；判断：洗洁精是后勤清洁消耗品，符合清洁用品的容量和类型管理口径。；下一步：合并到清洁用品，第三层保留洗洁精并维护容量、包装、用途。
