batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_008	施工机具设备	泵类设备	SPARE-000106	变频自吸泵	功率：1.5kW；控制：全自动变频；类型：自吸泵		个	全自动变频自吸泵1.5千瓦	needs_review	缺失规格：型号；电压；流量；扬程；整理依据：电压/流量/扬程/型号缺失，无法稳定区分泵类SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；自吸泵是泵类设备，旧设备备件错误。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：变频自吸泵是泵类整机，变频和自吸是类型/控制属性。；下一步：合并到泵类设备，第三层名称保留自吸泵或变频自吸泵。
batch_008	施工机具设备	泵类设备	SPARE-000110	螺杆泵电机套装	功率：2.2kW；材质：不锈钢；组成：螺杆泵+电机		套	2.2千瓦不锈钢螺杆泵和电机	needs_review	缺失规格：品牌；电压；流量；扬程；整理依据：品牌/流量/扬程/电压缺失，无法区分泵组SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：medium；螺杆泵加电机为泵类设备套装，旧设备备件偏维修。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：螺杆泵是设备/备件语义，不应按螺杆或螺丝自动归类。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：中；判断：螺杆泵电机套装包含泵和电机，更接近泵类设备整机/套装，而不是单独电机备件。；下一步：合并到泵类设备，第三层名称为螺杆泵套装，补功率、材质、组成和适配介质。
batch_008	施工机具设备	泵类设备	SPARE-000112	水泵	功率：7500W；扬程：50米		台	7500w50米扬程水泵	needs_review	缺失规格：口径；电压；流量；整理依据：流量、电压、口径、泵类型缺失；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；整台水泵是施工现场泵类设备，旧设备备件错误。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：水泵是泵类设备的通用名称，应归泵类设备。；下一步：合并到泵类设备，第三层名称保留水泵，并补功率、扬程、流量。
batch_008	施工机具设备	泵类设备	SPARE-000113	污水泵	功率：5.5kW；类型：污水泵		台	5.5千w污水泵	needs_review	缺失规格：口径；电压；流量；扬程；整理依据：流量、扬程、电压、口径缺失；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；污水泵为整台泵类设备，不是备件。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：污水泵是泵类整机，不应和泵配件混在设备备件里。；下一步：合并到泵类设备，第三层名称保留污水泵，补功率、扬程、流量、口径。
batch_008	施工机具设备	泵类设备	SPARE-000119	齿轮泵	功率：2.2kW；类型：齿轮泵		台	2.2千瓦齿轮泵	needs_review	缺失规格：型号；流量；整理依据：流量/压力/接口/型号缺失，无法唯一确定齿轮泵SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：medium；齿轮泵为泵类设备整机，若作维修替换再按备件管理。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：齿轮泵是泵类整机，泵型作为第三层名称。；下一步：合并到泵类设备，补功率、流量、压力、口径。
batch_008	施工机具设备	泵类设备	SPARE-000123	管道泵	功率：5.5kW；口径/规格：50		台	管道泵5.5KW-50	needs_review	缺失规格：型号；流量；扬程；整理依据：流量/扬程/型号缺失，无法唯一确定管道泵SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；管道泵为泵类设备整机。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：管道泵是泵类整机，管道安装方式作为类型属性。；下一步：合并到泵类设备，补功率、口径、流量、扬程。
batch_008	施工机具设备	泵类设备	SPARE-000139	潜水泵	电压：220V；功率：370W；出口：1寸		台	潜水泵220V/370W-1寸出口	needs_review	缺失规格：品牌；流量；扬程；整理依据：扬程/流量/品牌缺失，会影响潜水泵SKU区分；导入口径：do_not_import_missing_specs；重分类：设备/泵 -> 施工机具设备/泵类设备；分类置信度：high；潜水泵是整台泵类设备。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：潜水泵是泵类整机，目标表泵类设备已包含。；下一步：合并到泵类设备，第三层名称保留潜水泵，补功率、电压、出口、扬程。
batch_008	施工机具设备	泵类设备	SPARE-000140	供水增压泵	用途：供水增压		台	供水增压泵	needs_review	缺失规格：功率；流量；扬程；整理依据：流量/扬程/功率缺失，无法稳定区分增压泵SKU；导入口径：do_not_import_missing_specs；重分类：设备/泵 -> 施工机具设备/泵类设备；分类置信度：high；供水增压泵是泵类设备整机。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：供水增压泵是泵类整机，供水用途进入第三层或用途属性。；下一步：合并到泵类设备，补功率、扬程、流量、口径。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000003	垫圈	规格：14		个	14垫片；平垫片	usable	缺失规格：材质；整理依据：是否M14、材质缺失；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/垫圈；分类置信度：high；平垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000006	垫圈	规格：M30		个	M30平垫；平垫片	usable	缺失规格：材质；整理依据：材质缺失，按规格先建候选；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/垫圈；分类置信度：high；平垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000007	垫圈	规格：M27		个	M27平垫；平垫片	usable	缺失规格：材质；整理依据：材质缺失，按规格先建候选；输入提示与其他记录同类；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/垫圈；分类置信度：high；平垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000030	垫圈	规格：M10		个	M10垫片；垫片	needs_review	缺失规格：材质；整理依据：平垫/弹垫/材质需确认，无法稳定区分垫片SKU；导入口径：do_not_import_missing_specs；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：medium；标准螺栓垫圈与加工金属垫片混在一起。；分类拆分待复核：按是否定制/用途拆分；标准螺栓垫圈与加工金属垫片混在一起。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000049	垫圈	规格：M24	特征：加厚	个	24加厚垫片；垫片	needs_review	缺失规格：材质；厚度；整理依据：材质/厚度缺失，无法稳定区分加厚垫片SKU；导入口径：do_not_import_missing_specs；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：medium；标准螺栓垫圈与加工金属垫片混在一起。；分类拆分待复核：按是否定制/用途拆分；标准螺栓垫圈与加工金属垫片混在一起。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000057	垫圈	规格：M27		个	M27垫片；垫片	needs_review	缺失规格：材质；整理依据：平垫/弹垫/材质缺失，无法区分垫片SKU；导入口径：do_not_import_missing_specs；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：medium；标准螺栓垫圈与加工金属垫片混在一起。；分类拆分待复核：按是否定制/用途拆分；标准螺栓垫圈与加工金属垫片混在一起。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000066	垫圈	规格：M30		个	30垫片；垫片	needs_review	缺失规格：材质；整理依据：平垫/弹垫/材质缺失，无法稳定区分垫片SKU；导入口径：do_not_import_missing_specs；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：medium；标准螺栓垫圈与加工金属垫片混在一起。；分类拆分待复核：按是否定制/用途拆分；标准螺栓垫圈与加工金属垫片混在一起。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000070	垫圈	规格：M18*50*60mm	特征：加厚	只	加厚垫片M18*50*60mm；加厚垫片	needs_review	缺失规格：材质；厚度；整理依据：内径/外径/厚度字段未明确，材质缺失；导入口径：do_not_import_missing_specs；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：high；M规格垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000077	垫圈	材质：304不锈钢；规格：M6	特征：加厚	只	304加厚垫片M6；加厚垫片	needs_review	缺失规格：厚度；整理依据：外径/厚度/标准缺失，无法区分加厚垫片SKU；导入口径：do_not_import_missing_specs；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：high；M规格垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000078	橡胶垫片	材质：橡胶；规格：200		只	橡胶垫片200	needs_review	缺失规格：厚度；整理依据：内径/外径/厚度缺失，无法区分橡胶垫片SKU；导入口径：do_not_import_missing_specs；重分类：密封件/垫片 -> 紧固件与连接件/垫圈；分类置信度：medium；橡胶垫片按垫片/垫圈连接密封件归类。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：垫片跨标准垫圈、密封垫、法兰垫和定制件，需要按用途人工确认。；二级物料族人工预览：保留 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族名称已与目标二级族一致，包含垫片及橡胶垫片等承压或密封垫件。；下一步：保留为垫圈/垫片，第三层治理时对法兰密封垫、非标加工垫片进行用途复核。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000085	垫圈	表面处理：镀锌；规格：M8；类型：平垫		只	镀锌平垫m8；镀锌平垫	usable	缺失规格：执行标准；厚度；整理依据：外径/厚度/执行标准缺失，按M8镀锌平垫先建候选；导入口径：confirm_then_import；重分类：紧固件/垫圈 -> 紧固件与连接件/垫圈；分类置信度：high；平垫是垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	FAST-000101	橡胶垫片	材质：橡胶；规格：50		个	橡胶垫片50	needs_review	缺失规格：厚度；整理依据：内径/外径/厚度缺失；规格50含义需确认；导入口径：do_not_import_missing_specs；重分类：密封件/垫片 -> 紧固件与连接件/垫圈；分类置信度：medium；橡胶垫片按垫片/垫圈连接密封件归类。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：垫片跨标准垫圈、密封垫、法兰垫和定制件，需要按用途人工确认。；二级物料族人工预览：保留 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族名称已与目标二级族一致，包含垫片及橡胶垫片等承压或密封垫件。；下一步：保留为垫圈/垫片，第三层治理时对法兰密封垫、非标加工垫片进行用途复核。
batch_008	紧固件与连接件	垫圈/垫片	SPARE-000011	垫片	规格：110*100*5；加工：是		个	加工110*100*5垫片	needs_review	缺失规格：材质；整理依据：加工件材质/图纸缺失；导入口径：do_not_import_missing_specs；重分类：加工件/金属加工件 -> 紧固件与连接件/垫圈；分类置信度：medium；标准螺栓垫圈与加工金属垫片混在一起。；分类拆分待复核：按是否定制/用途拆分；标准螺栓垫圈与加工金属垫片混在一起。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：垫片跨标准垫圈、密封垫、法兰垫和定制件，需要按用途人工确认。；二级物料族人工预览：保留 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族名称已与目标二级族一致，包含垫片及橡胶垫片等承压或密封垫件。；下一步：保留为垫圈/垫片，第三层治理时对法兰密封垫、非标加工垫片进行用途复核。
batch_008	紧固件与连接件	垫圈/垫片	SPARE-000023	垫圈	规格：12*600*5	定制：是	个	定做12*600*5垫片；垫片	needs_review	缺失规格：材质；整理依据：材质/图纸缺失，无法区分定制垫片SKU；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 紧固件与连接件/垫圈；分类置信度：medium；标准螺栓垫圈与加工金属垫片混在一起。；分类拆分待复核：按是否定制/用途拆分；标准螺栓垫圈与加工金属垫片混在一起。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	SPARE-000050	垫圈	规格：14		个	14弹簧垫片；弹簧垫片	usable	缺失规格：材质；整理依据：是否M14、材质缺失；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/垫圈；分类置信度：high；弹簧垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	SPARE-000067	垫圈	规格：M30		个	M30弹垫；弹簧垫片	usable	缺失规格：材质；整理依据：材质缺失，按规格先建候选；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/垫圈；分类置信度：high；弹簧垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
batch_008	紧固件与连接件	垫圈/垫片	SPARE-000070	垫圈	规格：M27		个	M27弹垫；弹簧垫片	usable	缺失规格：材质；整理依据：材质缺失，按规格先建候选；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/垫圈；分类置信度：high；弹簧垫片属垫圈类紧固件。；螺丝治理预览：可规则预处理；action=move_to_washer；scope=boundary_sample；confidence=high；依据：标准平垫/弹垫/垫圈应从普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/垫圈/垫片；置信度：高；判断：当前旧族为紧固件配套承压、防松或局部密封垫圈，目标二级族已统一垫圈和垫片口径。；下一步：合并到垫圈/垫片，第三层按平垫、弹垫、橡胶垫片等复核用途边界。
