batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_010	液压气动	高压油管/胶管	PIPE-000041	高压油管	规格：DN32；等级：4SH		米	DN32*4SH高压油管	usable	缺失规格：接头形式；整理依据：接头形式缺失；按米计量暂按油管本体候选；导入口径：confirm_then_import；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
batch_010	液压气动	高压油管/胶管	PIPE-000135	高压油管	公称直径：50		米	50高压油管；50高压管	needs_review	缺失规格：压力等级；接头形式；整理依据：压力等级/接头形式/层数缺失，无法稳定区分高压油管SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
batch_010	液压气动	高压油管/胶管	PIPE-000182	高压油管	公称直径：80		米	80高压管；80高压油管	needs_review	缺失规格：压力等级；接头形式；整理依据：压力等级/层数/接头形式缺失，无法唯一确定高压油管SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
batch_010	液压气动	高压油管/胶管	PIPE-000197	高压树脂管	规格：8厘；材质：树脂；类型：高压管		米	8厘高压树脂管	needs_review	缺失规格：压力等级；整理依据：压力等级/层数缺失，可能影响高压管SKU区分；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压树脂管属于液压高压管路。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：中；判断：高压树脂管是高压管路软管材质/结构类型，目标表没有单独树脂管族，先归高压油管/胶管。；下一步：合并到高压油管/胶管，第三层名称保留高压树脂管，并补耐压和适用介质。
batch_010	液压气动	高压油管/胶管	PIPE-000217	高压钢丝管	公称直径：50；结构：钢丝增强		米	50高压钢丝管	needs_review	缺失规格：压力等级；整理依据：压力等级/层数缺失，可能影响高压钢丝管SKU区分；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压钢丝增强管归液压高压管路。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：中；判断：高压钢丝管描述的是钢丝增强结构的高压软管，属于高压油管/胶管口径；需确认是否用于液压油路而非普通输送水管。；下一步：合并到高压油管/胶管，第三层名称保留高压钢丝管，复核介质和压力等级。
batch_010	液压气动	高压油管/胶管	PIPE-000255	高压油管	规格：76*4		米	76*4高压油管	needs_review	缺失规格：材质；口径；压力等级；连接方式；壁厚；整理依据：76和4的规格含义未明，无法确认管径、层数或壁厚；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
batch_010	液压气动	高压油管/胶管	PIPE-000293	高压油管	定制：是；规格：19；压力：420公斤		根	定做19*420公斤高压油管	needs_review	缺失规格：接头形式；长度；整理依据：定制件长度/接头形式/图纸缺失，无法唯一确定高压油管SKU；导入口径：do_not_import_missing_specs；重分类：定制件/液压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
batch_010	液压气动	高压油管/胶管	PIPE-000299	高压胶管	规格：100；形态：胶管		米	100高压胶管	needs_review	缺失规格：压力等级；整理依据：压力等级/层数缺失，无法稳定区分高压胶管SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；4SH等规格指向液压高压胶管。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压胶管是高压油路软管本体，未体现两端接头或扣压总成，应并入高压油管/胶管。；下一步：合并到高压油管/胶管，第三层名称保留高压胶管。
batch_010	液压气动	高压油管/胶管	PIPE-000313	高压胶管	规格：50；结构等级：4SH		米	50*4SH高压胶管	usable	缺失规格：执行标准；压力等级；整理依据：压力等级/执行标准缺失，按规格和4SH结构先建候选；单位为米时接头形式需复核；导入口径：confirm_then_import；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；4SH等规格指向液压高压胶管。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压胶管是高压油路软管本体，未体现两端接头或扣压总成，应并入高压油管/胶管。；下一步：合并到高压油管/胶管，第三层名称保留高压胶管。
batch_010	液压气动	高压油管/胶管	PIPE-000490	高压钢丝软管	直径：Φ25；结构：钢丝增强		米	高压钢丝管Φ25	needs_review	缺失规格：压力等级；接口形式；整理依据：压力等级/接口形式缺失，无法稳定区分高压软管SKU；导入口径：do_not_import_missing_specs；重分类：液压气动/高压软管 -> 液压气动/高压管路；分类置信度：high；高压钢丝软管为液压高压软管。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压钢丝软管是高压胶管的结构描述，适合进入高压油管/胶管二级族。；下一步：合并到高压油管/胶管，第三层名称保留高压钢丝软管。
batch_010	焊接切割	焊机配件	TOOL-000294	地线夹	额定电流：500A；类型：地线夹		把	500A地线夹	usable	缺失规格：材质；电流；整理依据：接线范围/材质缺失，按额定电流先建候选；导入口径：confirm_then_import；重分类：焊接工具/焊机配件 -> 焊接切割/焊割工具；分类置信度：high；焊机地线夹属焊接工具配件。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：中；判断：地线夹通常是电焊回路线夹或焊机附件，不属于普通工具量具。；下一步：暂合并到焊机配件，采购前确认是否为焊机地线夹及额定电流。
batch_010	焊接切割	焊机配件	WELD-000002	电焊快速接头	规格：35-50		套	35-50电焊快速接头	standard	导入口径：import_ready；重分类：焊接耗材/焊机配件 -> 焊接切割/焊割工具；分类置信度：high；电焊快速接头为焊机连接配件，旧耗材口径不准确。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：电焊快速接头用于焊机线缆或焊接回路连接，属于焊机配套件。；下一步：合并到焊机配件，第三层保留电焊快速接头并补规格、额定电流、接口。
batch_010	焊接切割	焊机配件	WELD-000003	等离子割嘴	型号：P80；类型：割嘴		个	P80等离子割嘴	standard	导入口径：import_ready；重分类：焊接耗材/等离子切割配件 -> 焊接切割/切割耗材；分类置信度：high；等离子割嘴为切割耗材。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：等离子割嘴是等离子切割机配套耗件，目标焊机配件定义包含等离子割嘴。；下一步：合并到焊机配件，第三层保留等离子割嘴并补型号、适配机型、规格。
batch_010	焊接切割	焊机配件	WELD-000010	铜导电嘴	材质：铜；规格：45*12		个	铜导电嘴45*12	needs_review	缺失规格：型号；包装重量；适用工艺；整理依据：适配焊枪/孔径缺失，影响导电嘴SKU区分；导入口径：do_not_import_missing_specs；重分类：焊接耗材/焊机配件 -> 焊接切割/焊接耗材；分类置信度：high；导电嘴为焊枪耗材配件。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：铜导电嘴本质是导电嘴，材质不应形成第二层族。；下一步：合并到焊机配件，第三层保留导电嘴，铜材质进入SKU属性。
batch_010	焊接切割	焊机配件	WELD-000020	导电嘴	适用：二氧化碳焊；类型：导电嘴		个	二氧化碳导电嘴	needs_review	缺失规格：型号；规格；材质；包装重量；适用工艺；整理依据：孔径/适配焊枪缺失，影响导电嘴SKU区分；导入口径：do_not_import_missing_specs；重分类：焊接耗材/焊机配件 -> 焊接切割/焊接耗材；分类置信度：high；导电嘴为二保焊易耗件。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：导电嘴是焊机或焊枪配套耗件，目标焊机配件示例已覆盖。；下一步：合并到焊机配件，第三层保留导电嘴并补适配机型、孔径、材质。
batch_010	焊接切割	焊机配件	WELD-000024	二保焊绝缘套	用途：二保焊；类型：绝缘套		个	二保焊绝缘套	needs_review	缺失规格：型号；整理依据：适配焊枪型号缺失，无法唯一确定绝缘套SKU；导入口径：do_not_import_missing_specs；重分类：焊割耗材/焊机配件 -> 焊接切割/焊割工具；分类置信度：medium；绝缘套是二保焊枪配件，按焊割工具配件承接。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：二保焊绝缘套是焊机或焊枪配套绝缘件，目标焊机配件承接。；下一步：合并到焊机配件，第三层保留二保焊绝缘套并补适配机型、规格、材质。
batch_010	焊接切割	焊机配件	WELD-000032	焊机快速接头	用途：焊机；类型：快速接头		个	焊机快连接头	needs_review	缺失规格：规格；电流；整理依据：规格/电流等级缺失，无法稳定区分焊机快速接头SKU；导入口径：do_not_import_missing_specs；重分类：焊割耗材/焊机配件 -> 焊接切割/焊割工具；分类置信度：high；焊机快速接头用于焊机连接，旧耗材口径不准确。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：焊机快速接头用于焊机线缆快速连接，属于焊机配套件。；下一步：合并到焊机配件，第三层保留焊机快速接头并补额定电流、接口规格。
batch_010	焊接切割	焊机配件	WELD-000047	焊枪线缆套装	型号：500型；线长：5米；包含：焊枪		套	500型5米线带焊枪	needs_review	缺失规格：规格；材质；包装重量；适用工艺；整理依据：适配焊机/接口缺失，会影响焊枪线缆套装SKU区分；导入口径：do_not_import_missing_specs；重分类：焊接工具/焊枪配件 -> 焊接切割/焊割工具；分类置信度：high；包含焊枪和线缆，是焊接作业工具套装。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：中；判断：焊枪线缆套装是焊枪或焊机配套组件，不是焊材；但需确认是否包含工具本体。；下一步：暂合并到焊机配件，采购前确认套装内容、适配机型、线缆长度。
batch_010	焊接切割	焊机配件	WELD-000048	电焊机接线夹	适配设备：电焊机；部件：接线夹		个	电焊机接线夹	needs_review	缺失规格：电流；整理依据：电流等级/接口缺失，会影响电焊机接线夹SKU区分；导入口径：do_not_import_missing_specs；重分类：焊接工具/焊机配件 -> 焊接切割/焊割工具；分类置信度：high；接线夹为电焊机作业连接工具。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：电焊机接线夹是焊机接线或回路配件，不是焊材。；下一步：合并到焊机配件，第三层保留接线夹并补额定电流、接口、适配线径。
batch_010	焊接切割	焊机配件	WELD-000057	二保焊机分流器	适配：500型二保焊机；部件：分流器；材质/类型：陶瓷型		只	500型二保焊机分流器陶瓷型	usable	缺失规格：型号；整理依据：适配焊枪型号缺失；导入口径：confirm_then_import；重分类：焊接耗材/焊枪配件 -> 焊接切割/焊割工具；分类置信度：medium；分流器是二保焊枪/焊机配件，按焊割工具配件承接。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：二保焊机分流器是焊机或焊枪配套部件，不属于焊材或焊割工具本体。；下一步：合并到焊机配件，第三层保留二保焊机分流器并补适配机型、材质、规格。
batch_010	焊接切割	焊机配件	WELD-000058	二保焊机分流器	适配：350型二保焊机；部件：分流器；材质/类型：陶瓷型		只	350型二保焊机分流器陶瓷型	usable	缺失规格：型号；整理依据：适配焊枪型号缺失；导入口径：confirm_then_import；重分类：焊接耗材/焊枪配件 -> 焊接切割/焊割工具；分类置信度：medium；分流器是二保焊枪/焊机配件，按焊割工具配件承接。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：二保焊机分流器是焊机或焊枪配套部件，不属于焊材或焊割工具本体。；下一步：合并到焊机配件，第三层保留二保焊机分流器并补适配机型、材质、规格。
batch_010	焊接切割	焊机配件	WELD-000063	焊机地线夹	适配设备：焊机；类型：地线夹		把	焊机地线夹	needs_review	缺失规格：电流；整理依据：电流等级缺失，无法区分地线夹SKU；导入口径：do_not_import_missing_specs；重分类：焊接工具/焊机配件 -> 焊接切割/焊割工具；分类置信度：high；焊机地线夹为焊接作业夹具配件，归焊割工具。；二级物料族人工预览：合并 -> 焊接切割/焊机配件；置信度：高；判断：焊机地线夹是焊机回路线夹，属于焊机配件。；下一步：合并到焊机配件，第三层保留焊机地线夹并补额定电流、线径、夹口规格。
