batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_012	设备备件	电机/驱动件（候选）	SPARE-000122	电机	功率：5.5kW		台	电机5.5KW	needs_review	缺失规格：型号；图号；适用设备；材质；关键尺寸；整理依据：电压/转速/安装方式/防护等级缺失，无法唯一确定电机SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/电机 -> 设备备件/电机传动备件；分类置信度：high；电机为设备传动备件。；二级物料族人工预览：复核 -> 设备备件/电机/驱动件（候选）；置信度：中；判断：电机是设备驱动部件，既不是皮带轴承类传动件，也不是施工机具整机；目标表设备备件缺电机/驱动件承接族。；下一步：建议补充电机/驱动件二级候选；若只是整机设备采购，应另行复核资产口径。
batch_012	劳保防护	安全帽/头部防护	SAFE-000021	草帽	类型：草帽		个	草帽	usable	缺失规格：尺寸；整理依据：尺寸/款式缺失，按普通草帽候选；导入口径：confirm_then_import；重分类：劳保耗材/防晒用品 -> 劳保防护/头部防护；分类置信度：medium；草帽用于现场头部防晒防护，旧劳保耗材口径不保留。；二级物料族人工预览：合并 -> 劳保防护/安全帽/头部防护；置信度：中；判断：草帽是头部遮阳防护用品，目标头部防护 include_terms 已包含草帽。；下一步：合并到安全帽/头部防护，第三层保留草帽并标明非安全帽认证。
batch_012	劳保防护	安全帽/头部防护	SAFE-000033	安全帽一字带	适用：安全帽；类型：一字带		只	安全帽一字带	usable	缺失规格：型号；整理依据：适配型号缺失；导入口径：confirm_then_import；重分类：劳保耗材/头部防护配件 -> 劳保防护/头部防护；分类置信度：high；安全帽一字带是头部防护配件。；二级物料族人工预览：合并 -> 劳保防护/安全帽/头部防护；置信度：中；判断：安全帽一字带是安全帽配套件，按头部防护配件管理。；下一步：合并到安全帽/头部防护，第三层保留安全帽配件并维护适配型号。
batch_012	建筑材料	脚手架配件	CONST-000008	顶托	规格：30*500；特征：厚		支	30*500厚顶托	usable	缺失规格：材质；表面处理；整理依据：材质、表面处理缺失；导入口径：confirm_then_import；二级物料族人工预览：复核 -> 建筑材料/脚手架配件；置信度：中；判断：顶托是脚手架支撑配件，现有建筑材料目标族未设置脚手架配件。；下一步：建议新增脚手架配件候选族，采购前确认是否纳入施工周转材料。
batch_012	建筑材料	脚手架配件	CONST-000009	顶托	规格：38*600；特征：厚		套	38*600厚顶托	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；二级物料族人工预览：复核 -> 建筑材料/脚手架配件；置信度：中；判断：顶托是脚手架支撑配件，现有建筑材料目标族未设置脚手架配件。；下一步：建议新增脚手架配件候选族，采购前确认是否纳入施工周转材料。
batch_012	液压气动	气管	PIPE-000232	气管	外径：10mm		米	10mm气管	needs_review	缺失规格：材质；颜色；整理依据：材质/颜色/耐压缺失，可能影响气管SKU区分；导入口径：do_not_import_missing_specs；重分类：气动元件/气管 -> 液压气动/气管；分类置信度：high；10mm和16mm气管属于气动管路。；二级物料族人工预览：保留 -> 液压气动/气管；置信度：高；判断：当前族为气动系统用软管，按外径规格管理，和气动接头、普通水管、电线管边界清楚。；下一步：进入第三层治理，补齐外径、内径、材质、颜色、耐压。
batch_012	液压气动	气管	PIPE-000233	气管	外径：16mm		米	16mm气管	needs_review	缺失规格：材质；颜色；整理依据：材质/颜色/耐压缺失，可能影响气管SKU区分；导入口径：do_not_import_missing_specs；重分类：气动元件/气管 -> 液压气动/气管；分类置信度：high；10mm和16mm气管属于气动管路。；二级物料族人工预览：保留 -> 液压气动/气管；置信度：高；判断：当前族为气动系统用软管，按外径规格管理，和气动接头、普通水管、电线管边界清楚。；下一步：进入第三层治理，补齐外径、内径、材质、颜色、耐压。
batch_012	化工胶粘涂料	橡胶材料	CHEM-000050	橡胶板	厚度：2cm		kg	2cm橡胶板	needs_review	缺失规格：材质；宽度；整理依据：材质/宽度缺失，可能影响橡胶板SKU区分；导入口径：do_not_import_missing_specs；重分类：原材料/橡胶材料 -> 化工胶粘涂料/橡胶材料；分类置信度：medium；橡胶板为橡胶原材料；新建二级橡胶材料。；二级物料族人工预览：复核 -> 化工胶粘涂料/橡胶材料；置信度：中；判断：旧族“橡胶板”是橡胶片材/材料，不是胶粘密封剂或涂料；现有目标表没有橡胶材料族。；下一步：目标族表缺失，建议新增“橡胶材料”或按实际用途移入建筑材料/设备备件；本批先复核。
batch_012	化工胶粘涂料	水处理剂	MAT-000129	PAC污水处理剂	类型：PAC；含量：28%		吨	28%PAC污水处理剂	usable	缺失规格：执行标准；整理依据：包装/执行标准缺失，按PAC类型和含量先建候选；导入口径：confirm_then_import；重分类：化工原料/水处理剂 -> 化工胶粘涂料/水处理剂；分类置信度：high；PAC是污水处理药剂；推荐二级无水处理剂，新增二级。；二级物料族人工预览：复核 -> 化工胶粘涂料/水处理剂；置信度：中；判断：旧族“PAC污水处理剂”是污水处理药剂，不属于涂料、胶粘、润滑或清洗剂，现有目标表没有水处理剂族。；下一步：目标族表缺失，建议在化工胶粘涂料下新增“水处理剂”；后续补齐含量、包装、用途和安全要求。
batch_012	化工胶粘涂料	防潮材料	MAT-000162	工业防潮剂	用途：工业；包装：1KG		包	工业防潮剂1KG	needs_review	缺失规格：规格；型号；材质；品牌；整理依据：成分/适用范围缺失，可能影响防潮剂SKU区分；导入口径：do_not_import_missing_specs；重分类：化工耗材/防潮剂 -> 化工胶粘涂料/防潮材料；分类置信度：medium；防潮剂为化工防潮材料；推荐无对应二级，按防潮材料新建。；二级物料族人工预览：复核 -> 化工胶粘涂料/防潮材料；置信度：中；判断：旧族“工业防潮剂”用于工业防潮吸湿，和清洗剂、胶粘剂边界不同，现有目标表没有防潮材料族。；下一步：目标族表缺失，建议新增“防潮材料”候选族；本批先复核包装、成分和适用场景。
batch_012	安全消防	地面防护	SAFE-000063	防滑橡胶垫	功能：防滑；材质：橡胶		平方	防滑胶垫	needs_review	缺失规格：厚度；整理依据：厚度/花纹/橡胶材质细分缺失，无法稳定区分橡胶垫SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/地面防护 -> 安全消防/地面防护；分类置信度：high；新建二级地面防护；防滑胶垫是现场防滑安全设施。；二级物料族人工预览：复核 -> 安全消防/地面防护；置信度：中；判断：旧族“防滑橡胶垫”用于地面防滑防护，不是警示标识也不是防护网，目标二级族表暂无地面防护族。；下一步：目标族表缺失，建议在安全消防下新增“地面防护”或明确移入后勤/橡胶材料；本批先复核。
batch_012	工具耗材	开孔器	TOOL-000271	宝塔钻头开孔器	类型：宝塔钻头/开孔器；规格范围：4-52		套	宝塔钻头开孔器4-52	needs_review	缺失规格：规格；材质；整理依据：材质/柄型缺失；规格范围单位未明；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；宝塔钻头和开孔器为钻削耗材。；二级物料族人工预览：保留 -> 工具耗材/开孔器；置信度：高；判断：宝塔钻头开孔器用于大孔或阶梯孔加工，目标表已单列开孔器，区别于普通钻头。；下一步：进入第三层治理，拆宝塔钻、合金开孔器等，补规格范围、材质和柄型。
batch_012	工具量具	检测耗材	MAT-000174	耦合剂	容量：100mL		支	耦合剂100mL	needs_review	缺失规格：品牌；型号；整理依据：用途/品牌/型号缺失，会影响耦合剂SKU区分；导入口径：do_not_import_missing_specs；重分类：检测耗材/耦合剂 -> 化工胶粘涂料/检测耗材；分类置信度：low；耦合剂为检测用化学介质，标准表无检测耗材二级，新增二级。；二级物料族人工预览：移出 -> 工具量具/检测耗材；置信度：中；判断：旧族“耦合剂”是检测仪器配套耗材，虽然是化学液体，但使用场景在检测/探伤，不属于化工胶粘涂料四个目标族。；下一步：移出到工具量具候选“检测耗材”；目标族表缺失，建议补充或明确并入测量工具配套耗材。
batch_012	建筑材料	井盖/道路附属件	MAT-000159	井盖	用途：污水；规格：580		个	污水井盖580	needs_review	缺失规格：材质；整理依据：材质/承重等级/外径内径缺失，无法区分井盖SKU；导入口径：do_not_import_missing_specs；重分类：建筑材料/井盖 -> 管材管件阀门/井盖；分类置信度：high；井盖是管网/井类配套件；旧建筑材料需归管材管件阀门。；二级物料族人工预览：移出 -> 建筑材料/井盖/道路附属件；置信度：中；判断：井盖属于市政道路附属构件，不是管材管件阀门；当前目标族表尚未定义，可作为建筑材料下新增候选族。；下一步：移出到建筑材料，建议补充二级族井盖/道路附属件。
batch_012	建筑材料	土工材料	CONST-000007	土工布	类型：土工布		米	土工布	needs_review	缺失规格：宽度；整理依据：克重、宽度缺失，无法区分土工布SKU；导入口径：do_not_import_missing_specs；重分类：建筑材料/土工材料 -> 建筑材料/覆盖防护材料；分类置信度：medium；土工布用于土建覆盖隔离防护，归覆盖防护材料。；二级物料族人工预览：复核 -> 建筑材料/土工材料；置信度：低；判断：土工布是土工合成材料，不是包装覆盖物，也不完全等同防水保温材料。；下一步：建议新增建筑材料下土工材料候选族，采购前确认用途和规格。
batch_012	施工机具设备	支垫件/垫块（候选）	MAT-000190	吊车垫块	用途：吊车；载荷：大吨位；尺寸：500*500*60mm		块	吊车用大吨位垫块500*500*60mm	needs_review	缺失规格：材质；整理依据：载荷仅为大吨位，材质/承载等级缺失；导入口径：do_not_import_missing_specs；二级物料族人工预览：移出 -> 施工机具设备/支垫件/垫块（候选）；置信度：中；判断：吊车垫块是吊车支腿承载支垫件，不是吊装索具连接件、吊具或起重工具本体。；下一步：移出吊装索具，建议在施工机具设备或工程周转辅材下新增支垫件/垫块候选族。
batch_012	施工机具设备	水箱容器（候选）	METAL-000159	不锈钢保温水箱	容量：5T；材质：不锈钢；形状：圆形；特性：保温		个	5T不锈钢圆形保温水箱	needs_review	缺失规格：尺寸；整理依据：尺寸/板厚/保温层缺失，会影响水箱SKU区分；导入口径：do_not_import_missing_specs；重分类：容器/水箱 -> 施工机具设备/水箱容器；分类置信度：medium；5T保温水箱是现场供水容器设备；推荐二级无水箱容器，新增二级。；二级物料族人工预览：复核 -> 施工机具设备/水箱容器（候选）；置信度：中；判断：不锈钢保温水箱是大型水箱/容器，不是小型施工设备，也不适合并入包装周转容器。；下一步：建议在施工机具设备或建筑安装设备下补充水箱容器候选族，补容量、材质、保温结构。
batch_012	施工机具设备	风机设备（候选）	SPARE-000100	鼓风机	功率：2.2kW		个	2.2千瓦鼓风机	needs_review	缺失规格：型号；电压；整理依据：风量/风压/电压/型号缺失，无法稳定区分鼓风机SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/风机 -> 施工机具设备/风机设备；分类置信度：medium；新建二级风机设备；鼓风机为小型设备整机，旧备件需确认。；二级物料族人工预览：复核 -> 施工机具设备/风机设备（候选）；置信度：中；判断：鼓风机是风机类整机，既不是泵也不是小型施工设备的典型示例；目标表缺风机设备族。；下一步：建议补充风机设备候选族；如不新增，可临时挂小型施工设备并标明风机。
batch_012	清洁办公后勤	仓储用品	MAT-000204	加厚货架	特征：加厚；尺寸：2m*2m*0.6m		套	加厚货架2m*2m*0.6m	needs_review	缺失规格：材质；整理依据：层数/承重/材质缺失，会影响货架SKU区分；导入口径：do_not_import_missing_specs；重分类：仓储设备/货架 -> 清洁办公后勤/仓储用品；分类置信度：medium；货架是现场仓储用品；推荐无对应二级，按仓储用品新建。；二级物料族人工预览：复核 -> 清洁办公后勤/仓储用品；置信度：低；判断：加厚货架是仓储设施，不属于生活后勤、清洁或文具；目标表缺仓储用品族。；下一步：建议新增仓储用品候选族，或复核是否应移入设备设施类。
batch_012	焊接切割	焊接设备/焊机（候选）	WELD-000026	电焊机套装	配置：含焊线		套	电焊机含线	needs_review	缺失规格：型号；功率；电压；整理依据：型号/功率/电压/焊机类型缺失，无法稳定区分电焊机套装SKU；导入口径：do_not_import_missing_specs；重分类：焊割设备/焊机 -> 焊接切割/焊接设备；分类置信度：medium；电焊机为焊接设备，标准表无焊接设备二级，新增二级。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：复核 -> 焊接切割/焊接设备/焊机（候选）；置信度：中；判断：电焊机套装是焊接设备本体或整机套装，不是焊机配件；目标表目前没有焊机整机二级族。；下一步：建议新增焊接设备/焊机候选族，或确认电焊机整机是否移入施工机具设备。
batch_012	设备备件	搅拌机配件（候选）	SPARE-000129	导流罩	适配型号：QJB-4/6；部件：导流罩		只	导流罩QJB-4/6	needs_review	缺失规格：材质；整理依据：材质/厂家缺失，会影响导流罩备件SKU区分；导入口径：do_not_import_missing_specs；重分类：设备备件/搅拌机配件 -> 设备备件/搅拌机备件；分类置信度：high；导流罩为搅拌机适配备件。；二级物料族人工预览：复核 -> 设备备件/搅拌机配件（候选）；置信度：中；判断：导流罩适配 QJB 搅拌机，是具体设备配件；目标表没有搅拌机配件或通用设备外罩配件族。；下一步：建议补充搅拌机配件候选，或在设备备件增加其他设备配件承接族。
batch_012	设备备件	设备垫块/缓冲件（候选）	SPARE-000096	合成纤维垫块	尺寸：86*65；材质：合成纤维		个	86*65合成纤维垫块	needs_review	缺失规格：厚度；整理依据：厚度/耐温等级缺失，可能影响垫块SKU区分；导入口径：do_not_import_missing_specs；重分类：密封材料/非金属垫块 -> 设备备件/通用机械备件；分类置信度：medium；合成纤维垫块更像设备用非金属垫块，不属胶粘涂料。；二级物料族人工预览：复核 -> 设备备件/设备垫块/缓冲件（候选）；置信度：低；判断：合成纤维垫块不是密封件、过滤件或传动件，目标表设备备件缺缓冲垫块承接族，且当前用途不清。；下一步：建议补充设备垫块/缓冲件候选；复核用途后决定是否转定制加工件或密封过滤件。
