batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_003	工具量具	测量工具	TOOL-000120	水平尺	长度：100cm		把	100cm水平尺	standard	导入口径：import_ready；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；水平尺是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：水平尺是目标测量工具的典型项，长度是规格。；下一步：合并到测量工具，第三层保留水平尺，补长度、精度、材质。
batch_003	工具量具	测量工具	TOOL-000142	卷尺	品牌：得力；长度：5米		个	5米得力卷尺	usable	缺失规格：型号；宽度；整理依据：型号/尺带宽度缺失，按品牌和长度先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000143	卷尺	品牌：得力；长度：10米		个	10米得力卷尺	usable	缺失规格：型号；宽度；整理依据：型号/尺带宽度缺失，按品牌和长度先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000157	电子秤	精度：高精度		台	高精度电子称	needs_review	缺失规格：品牌；量程；整理依据：量程/精度值/品牌缺失；导入口径：do_not_import_missing_specs；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；电子秤用于称量测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：电子秤用于重量测量，属于测量工具；精度和量程作为规格。；下一步：合并到测量工具，第三层保留电子秤，补量程、精度、品牌型号。
batch_003	工具量具	测量工具	TOOL-000158	刻度勺	容量范围：待补	材质:待补	个	刻度勺	needs_review	缺失规格：容量；整理依据：容量范围/材质缺失；导入口径：do_not_import_missing_specs；重分类：工具耗材/计量工具 -> 工具量具/测量工具；分类置信度：medium；刻度勺用于计量取样，归测量工具；旧工具耗材不准确。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：中；判断：刻度勺用于容量取量，属于低值测量工具，容量范围是关键规格。；下一步：合并到测量工具，第三层保留刻度勺，补容量范围和材质。
batch_003	工具量具	测量工具	TOOL-000171	游标卡尺	品牌：得力；量程：300mm；精度：高精度		个	300mm得力高精度卡尺	usable	缺失规格：型号；整理依据：精度值需确认，按品牌/量程/高精度描述先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；游标卡尺是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：游标卡尺是尺寸测量工具，量程和精度是规格。；下一步：合并到测量工具，第三层保留游标卡尺，补型号和精度值。
batch_003	工具量具	测量工具	TOOL-000211	量杯	容量：5L		个	5L量杯	needs_review	缺失规格：材质；精度；整理依据：材质/刻度精度缺失，可能影响量杯SKU区分；导入口径：do_not_import_missing_specs；重分类：工具耗材/计量工具 -> 工具量具/测量工具；分类置信度：high；量杯用于容量计量，归测量工具而非工具耗材。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：量杯用于容量测量，属于测量工具。；下一步：合并到测量工具，第三层保留量杯，补容量、材质、刻度精度。
batch_003	工具量具	测量工具	TOOL-000217	量杯	容量：2000ml		个	2000毫升量杯	needs_review	缺失规格：材质；精度；整理依据：材质/刻度精度缺失，可能影响量杯SKU区分；导入口径：do_not_import_missing_specs；重分类：工具耗材/计量工具 -> 工具量具/测量工具；分类置信度：high；量杯用于容量计量，归测量工具而非工具耗材。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：量杯用于容量测量，属于测量工具。；下一步：合并到测量工具，第三层保留量杯，补容量、材质、刻度精度。
batch_003	工具量具	测量工具	TOOL-000218	泥浆比重计	用途：泥浆比重测量		套	泥浆比重计	needs_review	缺失规格：量程；精度；整理依据：量程/精度缺失，无法稳定区分泥浆比重计SKU；导入口径：do_not_import_missing_specs；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；泥浆比重计为测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：中；判断：泥浆比重计用于泥浆比重测量，虽带计量属性，但当前样例是现场测量工具。；下一步：合并到测量工具，后续若仪器仪表族新增，可复核是否迁移。
batch_003	工具量具	测量工具	TOOL-000219	金属测绳	材质：金属；类型：测绳		米	金属测绳	needs_review	缺失规格：量程；精度；整理依据：量程/刻度精度缺失，单位按原表米保留需复核；导入口径：do_not_import_missing_specs；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；测绳用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：金属测绳用于长度或深度测量，属于测量工具。；下一步：合并到测量工具，第三层保留测绳，补长度、材质、刻度。
batch_003	工具量具	测量工具	TOOL-000220	游标卡尺	品牌：得力；量程：300mm；精度等级：高精度		支	300mm得力高精度卡尺	usable	缺失规格：型号；精度；整理依据：具体精度/型号缺失，按品牌、量程和高精度描述先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；游标卡尺是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：游标卡尺是尺寸测量工具，量程和精度是规格。；下一步：合并到测量工具，第三层保留游标卡尺，补型号和精度值。
batch_003	工具量具	测量工具	TOOL-000248	螺纹规	类型：牙规/螺纹规		套	牙规	needs_review	缺失规格：规格；整理依据：公制/英制/规格范围缺失，无法区分螺纹规SKU；导入口径：do_not_import_missing_specs；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；螺纹规用于螺纹测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：螺纹规用于螺纹规格测量，属于测量工具。；下一步：合并到测量工具，第三层保留螺纹规/牙规，补量程和制式。
batch_003	工具量具	测量工具	TOOL-000256	钢卷尺	品牌：雄狮；长度：100m；材质：钢		只	雄狮钢卷尺100m	usable	缺失规格：宽度；精度；整理依据：精度等级/尺带宽度缺失，需后续确认；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000257	墨斗	类型：墨斗		个	墨斗	usable	缺失规格：品牌；规格；整理依据：规格/品牌缺失，按通用墨斗先建候选；导入口径：confirm_then_import；重分类：工具/测量放线工具 -> 工具量具/测量工具；分类置信度：high；墨斗用于施工放线测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：墨斗用于施工放线，属于测量放线工具。；下一步：合并到测量工具，第三层保留墨斗，补线长和材质。
batch_003	工具量具	测量工具	TOOL-000259	卷尺	品牌：得力；长度：10m		把	得力卷尺10m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度缺失，需后续确认；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000260	卷尺	品牌：得力；长度：5m		把	得力卷尺5m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度缺失，需后续确认；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000261	数显电笔	品牌：世达；类型：数显电笔		支	世达数显电笔	needs_review	缺失规格：型号；整理依据：测量范围/型号缺失，会影响数显电笔SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/电工工具 -> 工具量具/电工工具；分类置信度：high；数显电笔属于电工手持检测工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：数显电笔是带显示的电气检测工具，属于测量工具。；下一步：合并到测量工具，第三层保留数显电笔，补电压范围和显示方式。
batch_003	工具量具	测量工具	TOOL-000262	钢直尺	长度：200mm；材质：钢		把	200mm钢直尺	usable	缺失规格：宽度；精度；整理依据：精度/宽度缺失，按长度和材质先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；钢直尺用于尺寸测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：钢直尺是长度测量工具，长度和材质是规格属性。；下一步：合并到测量工具，第三层保留钢直尺。
batch_003	工具量具	测量工具	TOOL-000270	激光水平仪	品牌：莱赛；类型：激光红外水平仪		套	莱赛激光红外水平仪	needs_review	缺失规格：型号；精度；整理依据：线数/精度/型号缺失，会影响激光水平仪SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；激光水平仪是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：激光水平仪用于水平和放线测量，属于测量工具。；下一步：合并到测量工具，第三层保留激光水平仪，补线数、精度和型号。
batch_003	工具量具	测量工具	TOOL-000298	钢卷尺	品牌：得力；长度：3m		把	得力钢卷尺3m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度缺失，按品牌和长度先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000299	钢卷尺	品牌：得力；长度：5m		把	得力钢卷尺5m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度缺失，按品牌和长度先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000300	钢卷尺	品牌：得力；长度：7.5m		把	得力钢卷尺7.5m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度缺失，按品牌和长度先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000301	钢卷尺	品牌：得力；长度：10m		把	得力钢卷尺10m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度缺失，按品牌和长度先建候选；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000308	感应电笔	类型：感应电笔		支	感应电笔	needs_review	缺失规格：品牌；整理依据：测量范围/品牌缺失，会影响感应电笔SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/电工工具 -> 工具量具/电工工具；分类置信度：high；感应电笔为电工工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：感应电笔是非接触电气检测工具，属于测量工具。；下一步：合并到测量工具，第三层保留感应电笔，补电压范围和显示方式。
batch_003	工具量具	测量工具	TOOL-000331	水平尺	长度：1m		根	水平尺1m	usable	缺失规格：材质；精度；整理依据：精度/材质缺失；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；水平尺是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：水平尺是目标测量工具的典型项，长度是规格。；下一步：合并到测量工具，第三层保留水平尺，补长度、精度、材质。
batch_003	工具量具	测量工具	TOOL-000332	水平尺	长度：0.6m		根	水平尺0.6m	usable	缺失规格：材质；精度；整理依据：精度/材质缺失；导入口径：confirm_then_import；重分类：工具/测量工具 -> 工具量具/测量工具；分类置信度：high；水平尺是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：水平尺是目标测量工具的典型项，长度是规格。；下一步：合并到测量工具，第三层保留水平尺，补长度、精度、材质。
batch_003	工具量具	测量工具	TOOL-000349	卷尺	长度：3m		把	卷尺3m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度等级缺失，按长度先建候选；导入口径：confirm_then_import；重分类：量具/卷尺 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000350	卷尺	长度：5m		把	卷尺5m	usable	缺失规格：宽度；精度；整理依据：尺带宽度/精度等级缺失，按长度先建候选；导入口径：confirm_then_import；重分类：量具/卷尺 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
